24795,875,75,3946530109506
24794,25,75,5380758416937
24792,625,75,6915890811928
24791,75,8551852023971
24789,375,76,0288566707839
24787,75,76,2125959443435
24786,125,76,4063954735597
24784,5,76,6102477014442
24782,875,76,8241450634774
24781,25,77,0480799876591
24779,625,77,2820448944604
24778,77,5260321968317
24776,375,77,780034300215
24774,75,78,051926001423
24773,125,78,3564852531814
24771,5,78,6922336006834
24769,875,79,0572323717774
24768,25,79,4495413630369
24766,625,79,8672188388054
24765,80,3083215302284
24763,375,80,7709046340651
24761,75,81,2530218119221
24760,125,81,752725189026
24758,5,82,2680653534116
24756,875,82,7970913547432
24755,25,83,337850703369
24753,625,83,8883893693874
24752,84,4467517814858
24750,375,85,0109808260789
24748,75,85,5791178461428
24747,125,86,1492026403549
24745,5,86,7192734620033
24743,875,87,2873670178923
24742,25,87,8515184674835
24740,625,88,4097614218009
24739,88,960127942376
24737,375,89,5006485403435
24735,75,90,0293521752724
24734,125,90,5442662542952
24732,5,91,0434166309438
24730,875,91,5248276042381
24729,25,91,9865219176914
24727,625,92,4265207581269
24726,92,84284375479
24724,375,93,2335089783705
24722,75,93,5965329397602
24721,125,93,9299305892964
24719,5,94,2317153155293
24717,875,94,4998989442987
24716,25,94,7324917376826
24714,625,94,9276654748374
24713,95,0965484274255
24711,375,95,2470921555473
24709,75,95,3796219700849
24708,125,95,4944634415557
24706,5,95,5919424002594
24704,875,95,6723849364512
24703,25,95,7361174005129
24701,625,95,7834664031236
24700,95,814758815443
24698,375,95,8303217692649
24696,75,95,8304826572062
24695,125,95,8155691328681
24693,5,95,7859091110144
24691,875,95,7418307677406
24690,25,95,6836625406467
24688,625,95,6117331290153
24687,95,5263714939712
24685,375,95,4279068586665
24683,75,95,3166687084592
24682,125,95,1929867910727
24680,5,95,0571911167556
24678,875,94,9096119584894
24677,25,94,750579852159
24675,625,94,5804255966704
24674,94,3994802542243
24672,375,94,2080751503609
24670,75,94,0065418742818
24669,125,93,7952122788979
24667,5,93,5744184810516
24665,875,93,3444928617078
24664,25,93,1057680661314
24662,625,92,8585770039965
24661,92,6032528496588
24659,375,92,3401290422296
24657,75,92,0695392858179
24656,125,91,7918175497272
24654,5,91,5072980685373
24652,875,91,2110860512366
24651,25,90,8847796997566
24649,625,90,5283228241789
24648,90,143512530406
24646,375,89,7321473509233
24644,75,89,296027245992
24643,125,88,8369536042564
24641,5,88,3567292439087
24639,875,87,8571584136492
24638,25,87,3400467934634
24636,625,86,8072014956978
24635,86,2604310659356
24633,375,85,7015454840934
24631,75,85,1323561651056
24630,125,84,554675960057
24628,5,83,9703191571742
24626,875,83,3811014825777
24625,25,82,7888401014682
24623,625,82,1953536187972
24622,81,602462080498
24620,375,81,0119869743164
24618,75,80,4257512306426
24617,125,79,8455792236642
24615,5,79,2732967722773
24613,875,78,7107311409219
24612,25,78,1597110406172
24610,625,77,6220666299159
24609,77,0996295158952
24607,375,76,594232755039
24605,75,76,1077108542003
24604,125,75,6418997716882
24602,5,75,198636917998
24600,875,74,7797611569663
24599,25,74,3871128066616
24597,625,74,0225336403429
24596,73,6878668873759
24594,375,73,3849572343111
24592,75,73,1145042340586
24591,125,72,861474343599
24589,5,72,620685756456
24587,875,72,392132085273
24586,25,72,1758069356733
24584,625,71,971703906329
24583,71,7798165888934
24581,375,71,6001385679994
24579,75,71,432663421258
24578,125,71,2773847193081
24576,5,71,1342960257102
24574,875,71,0033908970297
24573,25,70,8846628827883
24571,625,70,7781055254694
24570,70,6837123605069
24568,375,70,6014769162936
24566,75,70,5313927141679
24565,125,70,4734532684077
24563,5,70,4276520862172
24561,875,70,3939826677485
24560,25,70,3724385060651
24558,625,70,3630130871588
24557,70,3656998899329
24555,375,70,3804923862026
24553,75,70,4073840406865
24552,125,70,4463683110054
24550,5,70,4974386476761
24548,875,70,5605884940974
24547,25,70,6358112865635
24545,625,70,723100454239
24544,70,822449419174
24542,375,70,9338515962665
24540,75,71,0573003933066
24539,125,71,1927892109196
24537,5,71,3403114426005
24535,875,71,4998604746828
24534,25,71,671429686353
24532,625,71,8554209193482
24531,72,0664567109692
24529,375,72,3104908384227
24527,75,72,5856675813972
24526,125,72,890129738888
24524,5,73,2220186281494
24522,875,73,5794740837021
24521,25,73,9606344564466
24519,625,74,3636366125612
24518,74,7866159325606
24516,375,75,2277063103094
24514,75,75,6850401521302
24513,125,76,156748375605
24511,5,76,6409604087672
24509,875,77,1358041890872
24508,25,77,6394061624187
24506,625,78,1498912820049
24505,78,6653830076264
24503,375,79,1840033044397
24501,75,79,7038726420526
24500,125,80,2231099935684
24498,5,80,7398328345228
24496,875,81,2521571420292
24495,25,81,7581973935086
24493,625,82,2560665660722
24492,82,7438761351836
24490,375,83,2197360738352
24488,75,83,681754851517
24487,125,84,1280394332796
24485,5,84,5566952786117
24483,875,84,9658263405081
24482,25,85,3535350644963
24480,625,85,7179223876304
24479,86,0570877374167
24477,375,86,3691290308906
24475,75,86,6521426736068
24474,125,86,9042235585952
24472,5,87,1241357477724
24470,875,87,3262430250761
24469,25,87,5170374172767
24467,625,87,6965415361194
24466,87,864778013158
24464,375,88,0217694998034
24462,75,88,1675386672827
24461,125,88,3021082067338
24459,5,88,4255008291216
24457,875,88,5377392653282
24456,25,88,6388462661359
24454,625,88,7288446022416
24453,88,807757064266
24451,375,88,8756064627753
24449,75,88,9324156283055
24448,125,88,9782074113467
24446,5,89,0130046823855
24444,875,89,0368303319043
24443,25,89,0497072703944
24441,625,89,0516584283768
24440,89,042706756411
24438,375,89,0228752251089
24436,75,88,9921868251502
24435,125,88,9506645672949
24433,5,88,8983314823976
24431,875,88,8352106214262
24430,25,88,7613250554582
24428,625,88,6766978757208
24427,88,5813521935812
24425,375,88,4753111405768
24423,75,88,3585978684164
24422,125,88,2312355489992
24420,5,88,0932473744393
24418,875,87,9446565570521
24417,25,87,7854863294057
24415,625,87,6157599443067
24414,87,435500674799
24412,375,87,2421842437214
24410,75,87,0195104283533
24409,125,86,7661005391874
24407,5,86,4837936005975
24405,875,86,1744301113311
24404,25,85,83985204548
24402,625,85,4819028534895
24401,85,1024274630724
24399,375,84,7032722802895
24397,75,84,286285190435
24396,125,83,8533155590407
24394,5,83,4062142330112
24392,875,82,9468335413808
24391,25,82,477027296476
24389,625,81,9986507948148
24388,81,5135608180938
24386,375,81,0236156342753
24384,75,80,5306749984826
24383,125,80,0366001539895
24381,5,79,5432538332459
24379,875,79,052500258969
24378,25,78,566205144874
24376,625,78,086235696931
24375,77,6144606142597
24373,375,77,1527500900631
24371,75,76,7029758127485
24370,125,76,2670109668012
24368,5,75,8467302338735
24366,875,75,4440097937506
24365,25,75,0607273253236
24363,625,74,698762007642
24362,74,3599945208616
24360,375,74,046307047273
24358,75,73,7595832723198
24357,125,73,5017083855419
24355,5,73,2745690816532
24353,875,73,0800535614758
24352,25,72,9116529437224
24350,625,72,7572004553035
24349,72,6163984464021
24347,375,72,4890824596083
24345,75,72,3750879036336
24344,125,72,2742500531362
24342,5,72,1864040486952
24340,875,72,1113848966894
24339,25,72,0490274692145
24337,625,71,9991665039867
24336,71,961636604273
24334,375,71,9362722387751
24332,75,71,9229077415516
24331,125,71,9213773119307
24329,5,71,9315150144132
24327,875,71,9531547785835
24326,25,71,9861303990227
24324,625,72,0302755352146
24323,72,0854237114548
24321,375,72,1514083167549
24319,75,72,228062604775
24318,125,72,3152196936976
24316,5,72,4127125661632
24314,875,72,520374069163
24313,25,72,6380369139694
24311,625,72,7655336760239
24310,72,9026967948428
24308,375,73,0493585739626
24306,75,73,2053511807831
24305,125,73,3705066465535
24303,5,73,5446568662334
24301,875,73,7276335983857
24300,25,73,9192684651442
24298,625,74,119392952062
24297,74,3278384080706
24295,375,74,5444360453348
24293,75,74,7716509686934
24292,125,75,0261240379732
24290,5,75,3093522721662
24288,875,75,6195808988396
24287,25,75,9550537319288
24285,625,76,314013170805
24284,76,6947001992746
24282,375,77,0953543847531
24280,75,77,5142138772495
24279,125,77,9495154083574
24277,5,78,3994942903839
24275,875,78,862384415435
24274,25,79,3364182543128
24272,625,79,8198268557138
24271,80,3108398452164
24269,375,80,8076854242948
24267,75,81,3085903694621
24266,125,81,8117800312186
24264,5,82,315478333095
24262,875,82,8179077707964
24261,25,83,3172894111795
24259,625,83,811842891262
24258,84,2997864172988
24256,375,84,7793367638559
24254,75,85,2487092728179
24253,125,85,7061178524284
24251,5,86,1497749763304
24249,875,86,577891682605
24248,25,86,988677572811
24246,625,87,3803408110484
24245,87,751088122918
24243,375,88,0991247947069
24241,75,88,422654672229
24240,125,88,7198801600067
24238,5,88,9890022202553
24236,875,89,2282203719325
24235,25,89,4363291005089
24233,625,89,6258270320453
24232,89,8024347711032
24230,375,89,9662754453309
24228,75,90,1174722836107
24227,125,90,2561486160418
24225,5,90,3824278740808
24223,875,90,4964335905556
24222,25,90,5982893997908
24220,625,90,6881190376217
24219,90,7660463414994
24217,375,90,8321952505357
24215,75,90,8866898055961
24214,125,90,9296541493429
24212,5,90,9612125263274
24210,875,90,9814892830358
24209,25,90,9906088679788
24207,625,90,9886958317476
24206,90,9758748270876
24204,375,90,9522706089653
24202,75,90,9180080346419
24201,125,90,8732120637334
24199,5,90,8180077582892
24197,875,90,7525202828597
24196,25,90,6768749045601
24194,625,90,5911969931372
24193,90,495612021055
24191,375,90,3902455635499
24189,75,90,2752232987046
24188,125,90,1506710075012
24186,5,90,016714573939
24184,875,89,8734799850302
24183,25,89,7210933309465
24181,625,89,5596808050362
24180,89,3893687038996
24178,375,89,2102834275045
24176,75,89,0221628409674
24175,125,88,8107166606971
24173,5,88,5699709080165
24171,875,88,3016905907847
24170,25,88,0076421456295
24168,625,87,6895934389846
24167,87,3493137680616
24165,375,86,988573861772
24163,75,86,6091458817105
24162,125,86,2128034230936
24160,5,85,8013215158298
24158,875,85,3764766252741
24157,25,84,9400466534339
24155,625,84,4938109397749
24154,84,0395502622722
24152,375,83,5790468382901
24150,75,83,1140843256705
24149,125,82,646447823613
24147,5,82,1779238736749
24145,875,81,7103004607115
24144,25,81,2453670139391
24142,625,80,7849144077555
24141,80,3307349628646
24139,375,79,8846224471884
24137,75,79,4483720767834
24136,125,79,023780516932
24134,5,78,6126458830301
24132,875,78,2167677415674
24131,25,77,8379471111812
24129,625,77,4779864635074
24128,77,1386897243061
24126,375,76,8218622743389
24124,75,76,5293109503173
24123,125,76,2628440460233
24121,5,76,0242713131519
24119,875,75,8154039623818
24118,25,75,6371931814713
24116,625,75,4773348163968
24115,75,331114453721
24113,375,75,1983176258272
24111,75,75,0787296893928
24110,125,74,9721358253046
24108,5,74,8783210385135
24106,875,74,7970701579294
24105,25,74,7281678362847
24103,625,74,671398550033
24102,74,6265465992201
24100,375,74,593396107373
24098,75,74,571731021369
24097,125,74,5613351113232
24095,5,74,5619919704681
24093,875,74,5734850150335
24092,25,74,5955974841259
24090,625,74,6281124396088
24089,74,6708127659824
24087,375,74,7234811702675
24085,75,74,7859001818832
24084,125,74,8578521525166
24082,5,74,9391192560183
24080,875,75,0294834882817
24079,25,75,128726667098
24077,625,75,2366304320707
24076,75,3529762444712
24074,375,75,4775453871326
24072,75,75,6101189643038
24071,125,75,7504779015518
24069,5,75,8984029456529
24067,875,76,0536746644346
24066,25,76,2160734466821
24064,625,76,3853795020078
24063,76,5613728607181
24061,375,76,743833373726
24059,75,76,9362018446815
24058,125,77,1533579094712
24056,5,77,395555863134
24054,875,77,6612271743624
24053,25,77,9488020360472
24051,625,78,2567093644631
24050,78,5833767982918
24048,375,78,927230697808
24046,75,79,2866961440621
24045,125,79,6601969379752
24043,5,80,0461555993955
24041,875,80,4429933664292
24040,25,80,8491301943769
24038,625,81,2629847549369
24037,81,6829744353655
24035,375,82,1075153375819
24033,75,82,5350222772987
24032,125,82,9639087831793
24030,5,83,3925870958846
24028,875,83,8194681673122
24027,25,84,2429616596422
24025,625,84,6614759445464
24024,85,0734181022063
24022,375,85,4771939204957
24020,75,85,871207894158
24019,125,86,2538632238277
24017,5,86,6235618152804
24015,875,86,9787042784093
24014,25,87,3176899264707
24012,625,87,6389167751161
24011,87,9407815416411
24009,375,88,2216796439591
24007,75,88,4800051997915
24006,125,88,7141510258042
24004,5,88,9225086367334
24002,875,89,1034954598287
24001,25,89,2682501303008
23999,625,89,4266061951631
23998,89,5782240613266
23996,375,89,7227638607909
23994,75,89,8598854504736
23993,125,89,9892484119606
23991,5,90,1105120513908
23989,875,90,2233353992034
23988,25,90,3273772100142
23986,625,90,4222959623771
23985,90,5077498586326
23983,375,90,5833968247108
23981,75,90,648894509922
23980,125,90,7039002868153
23978,5,90,7480712509412
23976,875,90,7810642207052
23975,25,90,802535737156
23973,625,90,8121420638056
23972,90,8095391864423
23970,375,90,794382812942
23968,75,90,766328373079
23967,125,90,7250310183378
23965,5,90,6701456217338
23963,875,90,6013267776049
23962,25,90,5182288014403
23960,625,90,4205057296946
23959,90,3078113195741
23957,375,90,1797990488855
23955,75,90,0361221158141
23954,125,89,8764334387467
23952,5,89,700385656083
23950,875,89,5076311260464
23949,25,89,2978219265094
23947,625,89,0706098547648
23946,88,825646427358
23944,375,88,556873348908
23942,75,88,2474766876388
23941,125,87,8986168799067
23939,5,87,512783998613
23937,875,87,0924701517584
23936,25,86,6401694838163
23934,625,86,1583781771727
23933,85,6495944534888
23931,375,85,1163185750876
23929,75,84,5610528463411
23928,125,83,9863016149836
23926,5,83,394571273644
23924,875,82,7883702611293
23923,25,82,1702090638902
23921,625,81,5426002172553
23920,80,9080583071016
23918,375,80,269099970928
23916,75,79,6282438995326
23915,125,78,9880108382043
23913,5,78,3509235881604
23911,875,77,7195070081074
23910,25,77,0962880153946
23908,625,76,4837955876152
23907,75,8845607638856
23905,375,75,3011166462126
23903,75,74,7359984010844
23902,125,74,1917432607186
23900,5,73,6708905244382
23898,875,73,175981560246
23897,25,72,7095598060014
23895,625,72,2741707710786
23894,71,8723620375602
23892,375,71,5066832617664
23890,75,71,1796861756319
23889,125,70,893924588098
23887,5,70,6487625889204
23885,875,70,4248000824004
23884,25,70,2181672599863
23882,625,70,0286832984602
23881,69,8561672240692
23879,375,69,7004379124162
23877,75,69,5613140883257
23876,125,69,4386143257653
23874,5,69,3321570477539
23872,875,69,2417605262217
23871,25,69,1672428819462
23869,625,69,1084220844141
23868,69,0651159517385
23866,375,69,0371421505585
23864,75,69,0243181959183
23863,125,69,0264614511756
23861,5,69,0433891278938
23859,875,69,0749182857404
23858,25,69,1208658323799
23856,625,69,1810485233678
23855,69,255282962057
23853,375,69,3433855994892
23851,75,69,4451727342699
23850,125,69,5604605124963
23848,5,69,6890649276317
23846,875,69,8308018204238
23845,25,69,985486878757
23843,625,70,1529356376013
23842,70,3329634788597
23840,375,70,525385631293
23838,75,70,7300171704185
23837,125,70,9466730183655
23835,5,71,1751679438224
23833,875,71,4153165618914
23832,25,71,666933334012
23830,625,71,9325811155119
23829,72,2321475793824
23827,375,72,5678190981546
23825,75,72,9373852430076
23824,125,73,3386337696982
23822,5,73,7693506173099
23820,875,74,2273199071223
23819,25,74,7103239412055
23817,625,75,2161432013502
23816,75,7425563476746
23814,375,76,2873402174722
23812,75,76,8482698239362
23811,125,77,4231183549499
23809,5,78,0096571717303
23807,875,78,6056558077266
23806,25,79,2088819672999
23804,625,79,8171015243959
23803,80,4280785214869
23801,375,81,039575168168
23799,75,81,6493518399044
23798,125,82,2551670768948
23796,5,82,8547775827026
23794,875,83,44593822304
23793,25,84,0264020245142
23791,625,84,5939201734431
23790,85,1462420144519
23788,375,85,6811150493254
23786,75,86,1962849356806
23785,125,86,6894954858073
23783,5,87,1584886653068
23781,875,87,6010045918939
23780,25,88,0147815340507
23778,625,88,3975559098776
23777,88,7470622857689
23775,375,89,0610333751489
23773,75,89,3412715601469
23772,125,89,6046646636078
23770,5,89,8534986508292
23768,875,90,0879606496309
23767,25,90,308237943777
23765,625,90,5145179731607
23764,90,7069883338679
23762,375,90,885836778322
23760,75,91,0512512153433
23759,125,91,2034197102932
23757,5,91,3425304851779
23755,875,91,4687719187298
23754,25,91,582332546551
23752,625,91,6834010611958
23751,91,7721663122929
23749,375,91,8488173066462
23747,75,91,9135432083426
23746,125,91,9665333388586
23744,5,92,007977177178
23742,875,92,0380643598901
23741,25,92,0569846813011
23739,625,92,0649280935476
23738,92,0620847066957
23736,375,92,048644788858
23734,75,92,0247987662951
23733,125,91,9907372235325
23731,5,91,9466509034612
23729,875,91,8927307074554
23728,25,91,8291676954624
23726,625,91,7561530861494
23725,91,6738782569642
23723,375,91,5825347442819
23721,75,91,4823142434971
23720,125,91,3734086091374
23718,5,91,256009854981
23716,875,91,123024584757
23715,25,90,9638648451752
23713,625,90,7798531550326
23712,90,5724606836422
23710,375,90,3431598145176
23708,75,90,0934241462163
23707,125,89,8247284932093
23705,5,89,5385488865974
23703,875,89,2363625751161
23702,25,88,9196480258326
23700,625,88,5898849250538
23699,88,2485541791019
23697,375,87,8971379152579
23695,75,87,5371194824935
23694,125,87,1699834523516
23692,5,86,7972156197851
23690,875,86,420303003973
23689,25,86,0407338492319
23687,625,85,6599976257618
23686,85,2795850305347
23684,375,84,9009879881609
23682,75,84,5256996516828
23681,125,84,155214403466
23679,5,83,7910278559719
23677,875,83,4346368526729
23676,25,83,0875394688729
23674,625,82,7512350125311
23673,82,4272240251716
23671,375,82,1170082826251
23669,75,81,8220907959795
23668,125,81,5439758123493
23666,5,81,2841688157974
23664,875,81,0441765281277
23663,25,80,8255069097531
23661,625,80,6283874976941
23660,80,4379094403447
23658,375,80,2497310362173
23656,75,80,0642768608457
23655,125,79,8819718393589
23653,5,79,7032412467682
23651,875,79,5285107082065
23650,25,79,3582061991352
23648,625,79,1927540456085
23647,79,0325809245333
23645,375,78,8781138638688
23643,75,78,729780242889
23642,125,78,5880077924151
23640,5,78,4532245950922
23638,875,78,3258590855766
23637,25,78,2063400508141
23635,625,78,0950966302651
23634,77,9925583161619
23632,375,77,8991549537363
23630,75,77,8153167414748
23629,125,77,741474231349
23627,5,77,6780583290646
23625,875,77,6255002943043
23624,25,77,584231740968
23622,625,77,554684637422
23621,77,5372913067384
23619,375,77,5324844269373
23617,75,77,5406970312336
23616,125,77,5623625082791
23614,5,77,5979146024088
23612,875,77,6477874138799
23611,25,77,7124153991246
23609,625,77,792233370992
23608,77,8876764989737
23606,375,77,9991803094924
23604,75,78,1332680455933
23603,125,78,2960136068218
23601,5,78,4858064077693
23599,875,78,701026428794
23598,25,78,9400523068182
23596,625,79,2012613345076
23595,79,4830294592615
23593,375,79,7837312823108
23591,75,80,1017400578298
23590,125,80,4354276919314
23588,5,80,7831647417949
23586,875,81,1433204147158
23585,25,81,5142625671758
23583,625,81,8943577039582
23582,82,281970977099
23580,375,82,6754661850458
23578,75,83,073205771752
23577,125,83,4735508256695
23575,5,83,874861078838
23573,875,84,2754949058996
23572,25,84,673809323338
23570,625,85,0681599883173
23569,85,4569011978942
23567,375,85,8383858880301
23565,75,86,2109656326063
23564,125,86,5729906426034
23562,5,86,9228097650873
23560,875,87,2587704822069
23559,25,87,5792189104042
23557,625,87,8824997993244
23556,88,1669565309939
23554,375,88,4309311187806
23552,75,88,672764206507
23551,125,88,8907950674744
23549,5,89,0893134470703
23547,875,89,2817984461382
23546,25,89,4687120244951
23544,625,89,6498951068816
23543,89,8251884872156
23541,375,89,9944328285255
23539,75,90,1574686628279
23538,125,90,3141363910995
23536,5,90,464276283124
23534,875,90,6077284774061
23533,25,90,7443329811435
23531,625,90,8739296700555
23530,90,9963582883386
23528,375,91,1114584485805
23526,75,91,21906963164
23525,125,91,3190311865786
23523,5,91,4111823305679
23521,875,91,4953621487815
23520,25,91,5714095943232
23518,625,91,6391634881336
23517,91,6984625188966
23515,375,91,7491452429322
23513,75,91,7910500841368
23512,125,91,824015333865
23510,5,91,8478791508514
23508,875,91,8624795611166
23507,25,91,8676544578759
23505,625,91,863241601446
23504,91,8490786191562
23502,375,91,8250030052541
23500,75,91,7908521208176
23499,125,91,7464631936574
23497,5,91,6916733182339
23495,875,91,626319455555
23494,25,91,5470308540776
23492,625,91,4451432849422
23491,91,3213880116212
23489,375,91,1770956131111
23487,75,91,0135977769318
23486,125,90,8322272998892
23484,5,90,6343180888448
23482,875,90,421205161485
23481,25,90,1942246470914
23479,625,89,9547137872952
23478,89,7040109368454
23476,375,89,4434555644592
23474,75,89,1743882534532
23473,125,88,8981507026245
23471,5,88,6160857270103
23469,875,88,3295372586099
23468,25,88,0398503472093
23466,625,87,7483711611206
23465,87,4564469879749
23463,375,87,1654262355152
23461,75,86,8766584323369
23460,125,86,5914942286816
23458,5,86,3112853971802
23456,875,86,0373848337338
23455,25,85,7711465581703
23453,625,85,5139257150757
23452,85,2670785745738
23450,375,85,0319625331193
23448,75,84,8099361142342
23447,125,84,6023589693454
23445,5,84,4105918785115
23443,875,84,2359967512438
23442,25,84,0799366272651
23440,625,83,9437756773136
23439,83,8229446005383
23437,375,83,706380723698
23435,75,83,5939868232635
23434,125,83,485982687747
23432,5,83,382588287841
23430,875,83,2840237765702
23429,25,83,1905094893926
23427,625,83,1022659443388
23426,83,0195138421391
23424,375,82,9424740663489
23422,75,82,87136768348
23421,125,82,8064159431136
23419,5,82,7478402780405
23417,875,82,6958623043806
23416,25,82,6507038217158
23414,625,82,6125868132095
23413,82,581733445745
23411,375,82,5583660700406
23409,75,82,5427072207806
23408,125,82,5349796167492
23406,5,82,5354061609494
23404,875,82,5442099407361
23403,25,82,5616142279423
23401,625,82,587842479005
23400,82,6231183350928
23398,375,82,6676656222454
23396,75,82,7217083514768
23395,125,82,7854707189313
23393,5,82,8591771059982
23391,875,82,943052079425
23390,25,83,0373203914852
23388,625,83,1422069800748
23387,83,2579369688341
23385,375,83,3847776610238
23383,75,83,5306135394701
23382,125,83,7001678195997
23380,5,83,8919788823702
23378,875,84,1045838853736
23377,25,84,3365187620988
23375,625,84,586318220924
23374,84,8525157443988
23372,375,85,13364358834
23370,75,85,4282327809581
23369,125,85,7348131219984
23367,5,86,051913181981
23365,875,86,3780603011752
23364,25,86,711780588915
23362,625,87,0515989226474
23361,87,396038947072
23359,375,87,7436230733674
23357,75,88,092872478207
23356,125,88,4423071030042
23354,5,88,7904456530117
23352,875,89,1358055964176
23351,25,89,4769031636123
23349,625,89,8122533461582
23348,90,1403698960746
23346,375,90,4597653249104
23344,75,90,7689509028436
23343,125,91,0664366578961
23341,5,91,3507313750284
23339,875,91,6203425952748
23338,25,91,8737766148477
23336,625,92,1095384843807
23335,92,326132007907
23333,375,92,5220597421022
23331,75,92,6958229954049
23330,125,92,8482357436222
23328,5,92,9920940280042
23326,875,93,1294850153075
23325,25,93,2602712515004
23323,625,93,3843151687696
23322,93,501479085417
23320,375,93,611625205789
23318,75,93,714615620198
23317,125,93,8103123048488
23315,5,93,8985771217576
23313,875,93,9792718186521
23312,25,94,0522580289244
23310,625,94,1173972715299
23309,94,1745509509174
23307,375,94,2235803569389
23305,75,94,2643466647841
23304,125,94,2967109348949
23302,5,94,3205341128793
23300,875,94,3356770294389
23299,25,94,3420004002895
23297,625,94,3393648260772
23296,94,3276307923009
23294,375,94,3066586692318
23292,75,94,2763087118323
23291,125,94,2364410596796
23289,5,94,1869157368815
23287,875,94,1275926519943
23286,25,94,0583315979484
23284,625,93,9789922519718
23283,93,8894341754903
23281,375,93,7895168140761
23279,75,93,6790994973282
23278,125,93,5580414388488
23276,5,93,426152180985
23274,875,93,2751911248095
23273,25,93,100229597438
23271,625,92,9027138034841
23270,92,6840911637972
23268,375,92,4458103162417
23266,75,92,1893211166282
23265,125,91,9160746394622
23263,5,91,6275231789029
23261,875,91,325120249556
23260,25,91,0103205873222
23258,625,90,6845801502891
23257,90,3493561195686
23255,375,90,0061069001099
23253,75,89,6562921216154
23252,125,89,3013726394217
23250,5,88,9428105352274
23248,875,88,5820691180785
23247,25,88,2206129251849
23245,625,87,8599077227783
23244,87,5014205069281
23242,375,87,1466195044888
23240,75,86,7969741738948
23239,125,86,4539552060436
23237,5,86,1190345251368
23235,875,85,7936852895844
23234,25,85,4793818928452
23232,625,85,1775999642898
23231,84,889816370013
23229,375,84,6175092138236
23227,75,84,3621578380004
23226,125,84,125242824181
23224,5,83,9082459942463
23222,875,83,7126504112098
23221,25,83,5330092462602
23219,625,83,3567575833609
23218,83,1839298692576
23216,375,83,0148971439057
23214,75,82,8500307583249
23213,125,82,6897023748479
23211,5,82,5342839673184
23209,875,82,3841478213281
23208,25,82,239666534424
23206,625,82,1012130163106
23205,81,9691604891027
23203,375,81,84388248751
23201,75,81,725752859081
23200,125,81,6151457644124
23198,5,81,5124356773682
23196,875,81,4179973852874
23195,25,81,3322059892328
23193,625,81,2554369041713
23192,81,1880658592349
23190,375,81,1304688979028
23188,75,81,0830223782512
23187,125,81,0461029731536
23185,5,81,0200876705111
23183,875,81,0053537734672
23182,25,81,002278900634
23180,625,81,0112409863083
23179,81,0326182806945
23177,375,81,0667893501264
23175,75,81,1141330772827
23174,125,81,1750286614196
23172,5,81,2498556185802
23170,875,81,3389937818235
23169,25,81,4428233014445
23167,625,81,5651691522634
