24566,75,121,088136352498
24565,125,121,247720113777
24563,5,121,4009892449
24561,875,121,547675883402
24560,25,121,687511955179
24558,625,121,820229174255
24557,121,945559042717
24555,375,122,063232850516
24553,75,122,172981675358
24552,125,122,274536382566
24550,5,122,367627624925
24548,875,122,451985842541
24547,25,122,527341262719
24545,625,122,593423899802
24544,122,649963555047
24542,375,122,696689816463
24540,75,122,733332058699
24539,125,122,759619442875
24537,5,122,775280916458
24535,875,122,780045213118
24534,25,122,773640852579
24532,625,122,755647777016
24531,122,720608937367
24529,375,122,666573364697
24527,75,122,594486796413
24526,125,122,505295724893
24524,5,122,399947398
24522,875,122,279389819589
24521,25,122,144571749975
24519,625,121,996442706475
24518,121,835952963897
24516,375,121,664053555043
24514,75,121,481696271171
24513,125,121,289833662587
24511,5,121,089419039075
24509,875,120,88140647041
24508,25,120,66675078689
24506,625,120,446407579843
24505,120,221333202073
24503,375,119,992484768438
24501,75,119,760820156327
24500,125,119,527298006152
24498,5,119,292877721881
24496,875,119,058519471485
24495,25,118,825184187572
24493,625,118,593833567718
24492,118,365430075133
24490,375,118,140936939092
24488,75,117,921318155456
24487,125,117,707538487154
24485,5,117,50056346475
24483,875,117,30135938692
24482,25,117,110893320953
24480,625,116,930133103257
24479,116,760047339912
24477,375,116,601605407138
24475,75,116,455777451812
24474,125,116,323534391998
24472,5,116,205507659383
24470,875,116,094411754694
24469,25,115,986947931979
24467,625,115,883098563008
24466,115,782846004929
24464,375,115,686172600239
24462,75,115,593060676808
24461,125,115,503492547816
24459,5,115,417450511806
24457,875,115,334916852624
24456,25,115,255873839433
24454,625,115,180303726695
24453,115,108188754173
24451,375,115,03951114691
24449,75,114,974253115211
24448,125,114,912396854659
24446,5,114,85392454608
24444,875,114,798818355541
24443,25,114,747060434352
24441,625,114,698632919039
24440,114,653517931341
24438,375,114,611697578198
24436,75,114,57315395175
24435,125,114,537869129314
24433,5,114,505825173382
24431,875,114,477004131613
24430,25,114,451388036812
24428,625,114,428958906932
24427,114,409698745058
24425,375,114,393589539398
24423,75,114,380613263273
24422,125,114,370751875108
24420,5,114,363987318421
24418,875,114,360301521811
24417,25,114,359676398954
24415,625,114,362093848585
24414,114,367535754494
24412,375,114,376898071522
24410,75,114,396026607982
24409,125,114,425424586676
24407,5,114,464441584597
24405,875,114,512426657382
24404,25,114,568728338969
24402,625,114,63269464124
24401,114,70367305369
24399,375,114,781010543056
24397,75,114,864053552993
24396,125,114,952148003719
24394,5,115,044639291636
24392,875,115,140872289029
24391,25,115,240191343681
24389,625,115,341940278539
24388,115,445462391369
24386,375,115,550100454382
24384,75,115,655196713905
24383,125,115,760092890032
24381,5,115,864130176265
24379,875,115,966649239141
24378,25,116,066990217938
24376,625,116,164492724268
24375,116,258495841746
24373,375,116,34833812565
24371,75,116,433357602544
24370,125,116,512891769951
24368,5,116,58627759598
24366,875,116,652851518982
24365,25,116,711949447199
24363,625,116,762906758405
24362,116,805058299556
24360,375,116,837738386436
24358,75,116,860280803298
24357,125,116,87201880252
24355,5,116,87228510424
24353,875,116,860411896006
24352,25,116,837711892423
24350,625,116,807100818948
24349,116,768878066708
24347,375,116,723312766813
24345,75,116,670674267187
24344,125,116,611232132683
24342,5,116,545256145254
24340,875,116,473016304082
24339,25,116,394782825729
24337,625,116,310826144272
24336,116,221416911481
24334,375,116,126825996925
24332,75,116,027324488128
24331,125,115,923183690734
24329,5,115,814675128643
24327,875,115,702070544146
24326,25,115,585641898073
24324,625,115,465661369953
24323,115,342401358154
24321,375,115,216134480036
24319,75,115,087133572059
24318,125,114,95567168999
24316,5,114,822022109008
24314,875,114,68645832387
24313,25,114,549254049032
24311,625,114,410683218827
24310,114,271019987606
24308,375,114,130538729853
24306,75,113,989514040395
24305,125,113,848220734478
24303,5,113,706933847954
24301,875,113,565928637446
24300,25,113,425480580444
24298,625,113,285865375502
24297,113,147358942345
24295,375,113,010237422059
24293,75,112,873744781729
24292,125,112,731415552906
24290,5,112,582470198131
24288,875,112,42738425142
24287,25,112,266633629694
24285,625,112,10069463302
24284,111,930043944897
24282,375,111,755158632455
24280,75,111,576516146741
24279,125,111,394594323007
24277,5,111,209871380925
24275,875,111,022825924837
24274,25,110,833936944074
24272,625,110,643683813146
24271,110,452546292033
24269,375,110,26100452645
24267,75,110,069539048071
24266,125,109,878630774823
24264,5,109,688761011146
24262,875,109,500411448211
24261,25,109,314064164212
24259,625,109,130201624629
24258,108,94930668248
24256,375,108,771862578564
24254,75,108,598352941739
24253,125,108,429261789177
24251,5,108,265073526628
24249,875,108,106272948674
24248,25,107,953345238996
24246,625,107,80677597062
24245,107,667051106212
24243,375,107,534656998275
24241,75,107,410080389491
24240,125,107,293808412924
24238,5,107,1863285923
24236,875,107,088128842264
24235,25,106,99953579292
24233,625,106,917161469069
24232,106,839456117829
24230,375,106,766387479857
24228,75,106,697923269073
24227,125,106,634031172675
24225,5,106,574678851091
24223,875,106,519833937984
24222,25,106,46946404021
24220,625,106,423536737822
24219,106,382019584037
24217,375,106,344880105231
24215,75,106,312085800903
24214,125,106,283604143675
24212,5,106,25940257926
24210,875,106,239448526456
24209,25,106,223709377116
24207,625,106,212152496137
24206,106,20474522144
24204,375,106,20145486395
24202,75,106,202248707582
24201,125,106,207094009218
24199,5,106,215957998692
24197,875,106,228807878769
24196,25,106,245610825129
24194,625,106,266333986348
24193,106,290944483879
24191,375,106,319409412033
24189,75,106,351695837961
24188,125,106,387770801644
24186,5,106,427601315853
24184,875,106,471154366158
24183,25,106,518396910887
24181,625,106,56929588112
24180,106,62381818067
24178,375,106,681930686052
24176,75,106,743716864819
24175,125,106,813467521102
24173,5,106,892972163769
24171,875,106,981697082394
24170,25,107,079108134371
24168,625,107,184670744596
24167,107,297849905175
24165,375,107,418110175144
24163,75,107,544915680173
24162,125,107,677730112282
24160,5,107,816016729514
24158,875,107,959238355714
24157,25,108,106857380154
24155,625,108,2583357573
24154,108,413135006484
24152,375,108,570716211646
24150,75,108,730540021
24149,125,108,892066646768
24147,5,109,05475586488
24145,875,109,21806701469
24144,25,109,381458998646
24142,625,109,544390282057
24141,109,706318892738
24139,375,109,866702420742
24137,75,110,02499801808
24136,125,110,180662398394
24134,5,110,333151836683
24132,875,110,481922169014
24131,25,110,626428792195
24129,625,110,766126663524
24128,110,900470300445
24126,375,111,028913780279
24124,75,111,150910739953
24123,125,111,265914375639
24121,5,111,373377442516
24119,875,111,472752254434
24118,25,111,563840901903
24116,625,111,65172783597
24115,111,738171636151
24113,375,111,823070582463
24111,75,111,906322872897
24110,125,111,987826623345
24108,5,112,06747986756
24106,875,112,14518055709
24105,25,112,220826561238
24103,625,112,294315666991
24102,112,365545578976
24100,375,112,434413919388
24098,75,112,500818227955
24097,125,112,564655961873
24095,5,112,625824495744
24093,875,112,684221121538
24092,25,112,739743048515
24090,625,112,792287403185
24089,112,841751229248
24087,375,112,88803148754
24085,75,112,931025055976
24084,125,112,970628729486
24082,5,113,006739219974
24080,875,113,039253156255
24079,25,113,068067083991
24077,625,113,09307746565
24076,113,114180680442
24074,375,113,131273024263
24072,75,113,144250709635
24071,125,113,153009865661
24069,5,113,157446537958
24067,875,113,157456688608
24066,25,113,152936196097
24064,625,113,14378085526
24063,113,129886377226
24061,375,113,111148389361
24059,75,113,086547561772
24058,125,113,052341457659
24056,5,113,008619739454
24054,875,112,955936766246
24053,25,112,894847348138
24051,625,112,82590674654
24050,112,749670674494
24048,375,112,666695296977
24046,75,112,57753723119
24045,125,112,482753546874
24043,5,112,382901766638
24041,875,112,278539866212
24040,25,112,170226274805
24038,625,112,058519875395
24037,111,943980005028
24035,375,111,82716645513
24033,75,111,708639471817
24032,125,111,588959756193
24030,5,111,468688464682
24028,875,111,348387209305
24027,25,111,228618058011
24025,625,111,109943534964
24024,110,992926620878
24022,375,110,878130753316
24020,75,110,766119826979
24019,125,110,657458194049
24017,5,110,55271066446
24015,875,110,452442506251
24014,25,110,357219445841
24012,625,110,267607668363
24011,110,184173817944
24009,375,110,107484998049
24007,75,110,038108771779
24006,125,109,976613162175
24004,5,109,923566652527
24002,875,109,879526953643
24001,25,109,839835813748
23999,625,109,800499859014
23998,109,761753300187
23996,375,109,723830538285
23994,75,109,68696616473
23993,125,109,651394961488
23991,5,109,617351901185
23989,875,109,585072147247
23988,25,109,55479105402
23986,625,109,526744166907
23985,109,501167222489
23983,375,109,478296148663
23981,75,109,458367064768
23980,125,109,44161628171
23978,5,109,428280302103
23976,875,109,418595820386
23975,25,109,412799722961
23973,625,109,411129088323
23972,109,413821187185
23970,375,109,421113482612
23968,75,109,433243630151
23967,125,109,450449477962
23965,5,109,472969066943
23963,875,109,501040630869
23962,25,109,534902596518
23960,625,109,574793583798
23959,109,620952405889
23957,375,109,673618069357
23955,75,109,733029774303
23954,125,109,799426914483
23952,5,109,873049077443
23950,875,109,954136044648
23949,25,110,042927791609
23947,625,110,139664488029
23946,110,244586497928
23944,375,110,359667105609
23942,75,110,490015808464
23941,125,110,635147391241
23939,5,110,794168323101
23937,875,110,966184342831
23936,25,111,150300458356
23934,625,111,345620946216
23933,111,551249351081
23931,375,111,76628848525
23929,75,111,989840428157
23928,125,112,221006525899
23926,5,112,458887390685
23924,875,112,702582900372
23923,25,112,951192197944
23921,625,113,203813691072
23920,113,4595450515
23918,375,113,71748321468
23916,75,113,976724379152
23915,125,114,236364006126
23913,5,114,495496818969
23911,875,114,753216802632
23910,25,115,008617203247
23908,625,115,260790527549
23907,115,508828542416
23905,375,115,751822274383
23903,75,115,988862009064
23902,125,116,219037290704
23900,5,116,441436921696
23898,875,116,655148962001
23897,25,116,859260728741
23895,625,117,052858795587
23894,117,235028992346
23892,375,117,404856404403
23890,75,117,561425372229
23889,125,117,703819490885
23887,5,117,832616513805
23885,875,117,956977643407
23884,25,118,078457477334
23882,625,118,196857005981
23881,118,311977057702
23879,375,118,423618298701
23877,75,118,531581232946
23876,125,118,635666202041
23874,5,118,735673385106
23872,875,118,831402798694
23871,25,118,922654296649
23869,625,119,009227570027
23868,119,090922146968
23866,375,119,167537392573
23864,75,119,238872508819
23863,125,119,304726534438
23861,5,119,364898344793
23859,875,119,419186651792
23858,25,119,467390003751
23856,625,119,509306785301
23855,119,544735217271
23853,375,119,573473356577
23851,75,119,595319096102
23850,125,119,610070164601
23848,5,119,617524126577
23846,875,119,617478382173
23845,25,119,60973016706
23843,625,119,594076552327
23842,119,570314444365
23840,375,119,538240584761
23838,75,119,497651550176
23837,125,119,44834375225
23835,5,119,390113437468
23833,875,119,322756687067
23832,25,119,24606941691
23830,625,119,158992652465
23829,119,055262673724
23827,375,118,934436562806
23825,75,118,797465956437
23824,125,118,645303273179
23822,5,118,478901713967
23820,875,118,299215262606
23819,25,118,107198686368
23817,625,117,903807536455
23816,117,689998148599
23814,375,117,466727643558
23812,75,117,234953927669
23811,125,116,995635693362
23809,5,116,749732419751
23807,875,116,498204373102
23806,25,116,24201260741
23804,625,115,982118964961
23803,115,719486076797
23801,375,115,455077363312
23799,75,115,1898570348
23798,125,114,924790091937
23796,5,114,660842326375
23794,875,114,398980321265
23793,25,114,140171451796
23791,625,113,885383885706
23790,113,635586583886
23788,375,113,391749300875
23786,75,113,15484258543
23785,125,112,925837781028
23783,5,112,705707026451
23781,875,112,495423256298
23780,25,112,295960201575
23778,625,112,108292390181
23777,111,933395147478
23775,375,111,772244596842
23773,75,111,624022120756
23772,125,111,481275815063
23770,5,111,343019156909
23768,875,111,209192616735
23767,25,111,079736615407
23765,625,110,954591524142
23764,110,833697664493
23762,375,110,716995308296
23760,75,110,604424677667
23759,125,110,495925944939
23757,5,110,391439232637
23755,875,110,290904613457
23754,25,110,19426211021
23752,625,110,101451695802
23751,110,012413293193
23749,375,109,927086775365
23747,75,109,845411965288
23746,125,109,767328635893
23744,5,109,692776510019
23742,875,109,621695260397
23741,25,109,554024509611
23739,625,109,489703830046
23738,109,428672743884
23736,375,109,370870723051
23734,75,109,316237189176
23733,125,109,264711513577
23731,5,109,216233017208
23729,875,109,170740970637
23728,25,109,128174593996
23726,625,109,088473056972
23725,109,051575478741
23723,375,109,017420927957
23721,75,108,985948422706
23720,125,108,957096930479
23718,5,108,930805368128
23716,875,108,908791437185
23715,25,108,893643424362
23713,625,108,885053723121
23712,108,882678520162
23710,375,108,886173718296
23708,75,108,895194936251
23707,125,108,909397508472
23705,5,108,928436484938
23703,875,108,95196663095
23702,25,108,979642426949
23700,625,109,011118068314
23699,109,046047465172
23697,375,109,084084242193
23695,75,109,124881738401
23694,125,109,168093006977
23692,5,109,213370815064
23690,875,109,260367643568
23689,25,109,30873568696
23687,625,109,358126853083
23686,109,408192762959
23684,375,109,458584750578
23682,75,109,508953862718
23681,125,109,558950858734
23679,5,109,608226210374
23677,875,109,656430101569
23676,25,109,703212428243
23674,625,109,748222798114
23673,109,79111053049
23671,375,109,831524656085
23669,75,109,869113916807
23668,125,109,903526765568
23666,5,109,93441136608
23664,875,109,96141559266
23663,25,109,984187030031
23661,625,110,002662257227
23660,110,020201714887
23658,375,110,037796352714
23656,75,110,05536314101
23655,125,110,072818981621
23653,5,110,090080707885
23651,875,110,107065084586
23650,25,110,123688807909
23648,625,110,139868505392
23647,110,155520735877
23645,375,110,170561989465
23643,75,110,184908687468
23642,125,110,198477182362
23640,5,110,211183757738
23638,875,110,222944628257
23637,25,110,233675939601
23635,625,110,243293768429
23634,110,251714122324
23632,375,110,258852939749
23630,75,110,264626089998
23629,125,110,268949373152
23627,5,110,271738520028
23625,875,110,27290919213
23624,25,110,272376981607
23622,625,110,270057411199
23621,110,265865934194
23619,375,110,259717934379
23617,75,110,25152872599
23616,125,110,241213553668
23614,5,110,228687592407
23612,875,110,213865947511
23611,25,110,196663654541
23609,625,110,17699567927
23608,110,154776917639
23606,375,110,129922195697
23604,75,110,101194392175
23603,125,110,067445296112
23601,5,110,028982937538
23599,875,109,986117135485
23598,25,109,939157965829
23596,625,109,888415761452
23595,109,834201112429
23593,375,109,776824866204
23591,75,109,716598127759
23590,125,109,653832259804
23588,5,109,588838882949
23586,875,109,521929875879
23585,25,109,453417375535
23583,625,109,383613777287
23582,109,312831735126
23580,375,109,241384161832
23578,75,109,169584229144
23577,125,109,097745367953
23575,5,109,026181268477
23573,875,108,955205880446
23572,25,108,885133413254
23570,625,108,816278336174
23569,108,748955378513
23567,375,108,6834795298
23565,75,108,62016603997
23564,125,108,559330419531
23562,5,108,501288439746
23560,875,108,446356132833
23559,25,108,394849792111
23557,625,108,347085972211
23556,108,303381489236
23554,375,108,264053420951
23552,75,108,229419106961
23551,125,108,199796148893
23549,5,108,174302251601
23547,875,108,150220343051
23546,25,108,127475169025
23544,625,108,106117078538
23543,108,086196462086
23541,375,108,067763751665
23539,75,108,050869420807
23538,125,108,035563984604
23536,5,108,021897999739
23534,875,108,009922064517
23533,25,107,999686818884
23531,625,107,99124294447
23530,107,984641164607
23528,375,107,97993224436
23526,75,107,977166990558
23525,125,107,976396251822
23523,5,107,977670918593
23521,875,107,98104192316
23520,25,107,986560239691
23518,625,107,994276884261
23517,108,004242914881
23515,375,108,016509431524
23513,75,108,031127576162
23512,125,108,048148532782
23510,5,108,06762352743
23508,875,108,089603828225
23507,25,108,114140745404
23505,625,108,141285631333
23504,108,171089880552
23502,375,108,203604929797
23500,75,108,238882258026
23499,125,108,276973386456
23497,5,108,317929878583
23495,875,108,361803340221
23494,25,108,409625862965
23492,625,108,464045691365
23491,108,524837247671
23489,375,108,591591705504
23487,75,108,663899897943
23486,125,108,741352317296
23484,5,108,82353911486
23482,875,108,910050100686
23481,25,109,000474743343
23479,625,109,094402169686
23478,109,191421164623
23476,375,109,291120170844
23474,75,109,39308728864
23473,125,109,496910275623
23471,5,109,602176546495
23469,875,109,708473172831
23468,25,109,815386882816
23466,625,109,922504061029
23465,110,029410748192
23463,375,110,135692640926
23461,75,110,24093509153
23460,125,110,34472310773
23458,5,110,446641352457
23456,875,110,546274143568
23455,25,110,643205453656
23453,625,110,737018909783
23452,110,82729779325
23450,375,110,913625039345
23448,75,110,995583237124
23447,125,111,072754629149
23445,5,111,144721111266
23443,875,111,211064232354
23442,25,111,271365194091
23440,625,111,325204850707
23439,111,374002290414
23437,375,111,421184251905
23435,75,111,466776986496
23434,125,111,510708485544
23432,5,111,552906680757
23430,875,111,593299444145
23429,25,111,631814587986
23427,625,111,668379864783
23426,111,702922967219
23424,375,111,735371528118
23422,75,111,765653120401
23421,125,111,793695257049
23419,5,111,819425391059
23417,875,111,842770915403
23416,25,111,863659162984
23414,625,111,882017406599
23413,111,897772858891
23411,375,111,910852672315
23409,75,111,921183939092
23408,125,111,928693691165
23406,5,111,933308900162
23404,875,111,934956477353
23403,25,111,933563273606
23401,625,111,929056079346
23400,111,921361624517
23398,375,111,910406578533
23396,75,111,896117550242
23395,125,111,878421087881
23393,5,111,857243679036
23391,875,111,8325117506
23390,25,111,804151668727
23388,625,111,772089738793
23387,111,736252205359
23385,375,111,696552339887
23383,75,111,650562968895
23382,125,111,596834749538
23380,5,111,535821294297
23378,875,111,467976595392
23377,25,111,393755025004
23375,625,111,313611335595
23374,111,228000660129
23372,375,111,137378512349
23370,75,111,042200787052
23369,125,110,942923760355
23367,5,110,840004089929
23365,875,110,733898815319
23364,25,110,625065358158
23362,625,110,513961522458
23361,110,401045494882
23359,375,110,286775844981
23357,75,110,171611525499
23356,125,110,05601187261
23354,5,109,940436606197
23352,875,109,825345830131
23351,25,109,711200032499
23349,625,109,598460085925
23348,109,487587247791
23346,375,109,379043160524
23344,75,109,273289851879
23343,125,109,170789735179
23341,5,109,072005609597
23339,875,108,977400660425
23338,25,108,887438459354
23336,625,108,802582964702
23335,108,723298521741
23333,375,108,650049862926
23331,75,108,583302108166
23330,125,108,522724327421
23328,5,108,463899791794
23326,875,108,406157251085
23325,25,108,349595425725
23323,625,108,294313118488
23322,108,240409214565
23320,375,108,187982681613
23318,75,108,137132569813
23317,125,108,087958011929
23315,5,108,040558223358
23313,875,107,995032502206
23312,25,107,951480229325
23310,625,107,910000868382
23309,107,870693965914
23307,375,107,833659151388
23305,75,107,798996137255
23304,125,107,766804719004
23302,5,107,737184775234
23300,875,107,710236267699
23299,25,107,686059241369
23297,625,107,664753824489
23296,107,64642022864
23294,375,107,63115874879
23292,75,107,619069763356
23291,125,107,610253734267
23289,5,107,604811207011
23287,875,107,602842810702
23286,25,107,604449258136
23284,625,107,609731345848
23283,107,618789954173
23281,375,107,631726047299
23279,75,107,648640673334
23278,125,107,669634964352
23276,5,107,69482130989
23274,875,107,726100333551
23273,25,107,764534291745
23271,625,107,809728663123
23270,107,861288594445
23268,375,107,918818900362
23266,75,107,98192406317
23265,125,108,050208232596
23263,5,108,123275225543
23261,875,108,200728525872
23260,25,108,28217128417
23258,625,108,367206317507
23257,108,455436109205
23255,375,108,546462808622
23253,75,108,639888230894
23252,125,108,735313856704
23250,5,108,832340832072
23248,875,108,930569968099
23247,25,109,029601740732
23245,625,109,129036290539
23244,109,228473422481
23242,375,109,327512605655
23240,75,109,425752973078
23239,125,109,522793321445
23237,5,109,618232110899
23235,875,109,711667464786
23234,25,109,802697169424
23232,625,109,890918673867
23231,109,975929089686
23229,375,110,057325190696
23227,75,110,134703412751
23226,125,110,207659853501
23224,5,110,275790272153
23222,875,110,338690089222
23221,25,110,398324996216
23219,625,110,458980175394
23218,110,520538801221
23216,375,110,582767684377
23214,75,110,645433439501
23213,125,110,708302485046
23211,5,110,771141043141
23209,875,110,833715139454
23208,25,110,895790603055
23206,625,110,957133066285
23205,111,017507964604
23203,375,111,076680536469
23201,75,111,134415823183
23200,125,111,190478668764
23198,5,111,244633719802
23196,875,111,296645425331
23195,25,111,346278036675
23193,625,111,393295607329
23192,111,437461992795
23190,375,111,478540850472
23188,75,111,516295639493
23187,125,111,550489620601
23185,5,111,580885856005
23183,875,111,607247209242
23182,25,111,629336345034
23180,625,111,646915729156
23179,111,65974762829
23177,375,111,667594109889
23175,75,111,670217042037
23174,125,111,667378093308
23172,5,111,65883873263
23170,875,111,64436022914
23169,25,111,623703652048
23167,625,111,596072880775
23166,111,559993405561
23164,375,111,515810604104
23162,75,111,463974692234
23161,125,111,404936266291
23159,5,111,339146303394
23157,875,111,267056161714
23156,25,111,189117580727
23154,625,111,105782681504
23153,111,017503966948
23151,375,110,9247343221
23149,75,110,827927014371
23148,125,110,727535693841
23146,5,110,624014393507
23144,875,110,517817529571
23143,25,110,409399901675
23141,625,110,299216693217
23140,110,187723471576
23138,375,110,075376188431
23136,75,109,962631179971
23135,125,109,849945167215
23133,5,109,737775256255
23131,875,109,626578938554
23130,25,109,516814091176
23128,625,109,408938977089
23127,109,303412245432
23125,375,109,200692931766
23123,75,109,101240458375
23122,125,109,005514634522
23120,5,108,913975656708
23118,875,108,827084108969
23117,25,108,745300963142
23115,625,108,66908757912
23114,108,596962444544
23112,375,108,524501276844
23110,75,108,451655908387
23109,125,108,37858868093
23107,5,108,305462073309
23105,875,108,232438701528
23104,25,108,159681318862
23102,625,108,087352815953
23101,108,015616220893
23099,375,107,944634699343
23097,75,107,87457155461
23096,125,107,80559022776
23094,5,107,737854297697
23092,875,107,67152748128
23091,25,107,606773633406
23089,625,107,543756747109
23088,107,482640953661
23086,375,107,423590522667
23084,75,107,366769862168
23083,125,107,312343518719
23081,5,107,26047617752
23079,875,107,211332662483
23078,25,107,165077936337
23076,625,107,121877100738
23075,107,081895396355
23073,375,107,04529820297
23071,75,107,012251039578
23070,125,106,982919564483
23068,5,106,957469575398
23066,875,106,936067009541
23065,25,106,918877943732
23063,625,106,906068594496
23062,106,897805318158
23060,375,106,894348242516
23058,75,106,895752826342
23057,125,106,90182732267
23055,5,106,912379342987
23053,875,106,927216335202
23052,25,106,946145583531
23050,625,106,968974208382
23049,106,995509166238
23047,375,107,025557249542
23045,75,107,05892508658
23044,125,107,095419141366
23042,5,107,13484571353
23040,875,107,177010938192
23039,25,107,221720785858
23037,625,107,268781062292
23036,107,317997408411
23034,375,107,369175300154
