23575,8888888889,97,0912003022847
23570,3333333334,97,1167980974995
23564,7777777778,97,1417111597453
23559,2222222223,97,1659120020222
23553,6666666667,97,1893730608924
23548,1111111111,97,2120666962991
23542,5555555556,97,2339651913904
23537,97,255040752335
23531,4444444445,97,2752655081452
23525,8888888889,97,2946115104938
23520,3333333334,97,3130507335336
23514,7777777778,97,3305550737146
23509,2222222223,97,347096349603
23503,6666666667,97,3626463016983
23498,1111111111,97,3771765922484
23492,5555555556,97,390557634254
23487,97,40239265993
23481,4444444445,97,4127097892737
23475,8888888889,97,4215841915477
23470,3333333334,97,429091252647
23464,7777777778,97,4353065756136
23459,2222222223,97,4403059811548
23453,6666666667,97,4441655081599
23448,1111111111,97,4469614142199
23442,5555555556,97,4487701761478
23437,97,4496684904997
23431,4444444445,97,4497332740985
23425,8888888889,97,4490416645572
23420,3333333334,97,4476710208046
23414,7777777778,97,445698923612
23409,2222222223,97,4432031761204
23403,6666666667,97,4402618043703
23398,1111111111,97,4369530578318
23392,5555555556,97,4333554099359
23387,97,4295475586075
23381,4444444445,97,4256084268001
23375,8888888889,97,4216171630303
23370,3333333334,97,4176531419149
23364,7777777778,97,413795964709
23359,2222222223,97,4101254598448
23353,6666666667,97,4067216834727
23348,1111111111,97,4036649200024
23342,5555555556,97,4010356826468
23337,97,3989147139654
23331,4444444445,97,397382986411
23325,8888888889,97,3965217028757
23320,3333333334,97,3964122972401
23314,7777777778,97,3971364349221
23309,2222222223,97,3987760134283
23303,6666666667,97,4014011300849
23298,1111111111,97,4047253657637
23292,5555555556,97,4085696574481
23287,97,412897484051
23281,4444444445,97,4176722188165
23275,8888888889,97,4228571290667
23270,3333333334,97,4284153759486
23264,7777777778,97,4343100141789
23259,2222222223,97,4405039917896
23253,6666666667,97,4469601498722
23248,1111111111,97,4536412223216
23242,5555555556,97,4605098355796
23237,97,467528508377
23231,4444444445,97,474659651476
23225,8888888889,97,4818655674116
23220,3333333334,97,489108450232
23214,7777777778,97,4963503852386
23209,2222222223,97,5035533487264
23203,6666666667,97,5106792077221
23198,1111111111,97,5176897197227
23192,5555555556,97,5245465324326
23187,97,5312111835017
23181,4444444445,97,5376451002608
23175,8888888889,97,5438095994573
23170,3333333334,97,5496658869913
23164,7777777778,97,5551750576489
23159,2222222223,97,560298094837
23153,6666666667,97,5649958703159
23148,1111111111,97,569229143932
23142,5555555556,97,57295856335
23137,97,5761446637837
23131,4444444445,97,578747867727
23125,8888888889,97,5807284846837
23120,3333333334,97,582046710897
23114,7777777778,97,5826808534479
23109,2222222223,97,5827875562076
23103,6666666667,97,5824258282862
23098,1111111111,97,5816131139927
23092,5555555556,97,5803669089855
23087,97,578704760396
23081,4444444445,97,5766442669537
23075,8888888889,97,5742030791111
23070,3333333334,97,5713988991692
23064,7777777778,97,5682494814025
23059,2222222223,97,5647726321855
23053,6666666667,97,5609862101186
23048,1111111111,97,5569081261544
23042,5555555556,97,5525563437251
23037,97,547948878869
23031,4444444445,97,5431038003582
23025,8888888889,97,5380392298263
23020,3333333334,97,5327733418964
23014,7777777778,97,5273243643097
23009,2222222223,97,5217105780533
23003,6666666667,97,5159503174904
22998,1111111111,97,5100619704888
22992,5555555556,97,50406397855
22987,97,4979748369409
22981,4444444445,97,4918130948218
22975,8888888889,97,4855973553788
22970,3333333334,97,479346275953
22964,7777777778,97,4730785681732
22959,2222222223,97,4668129980863
22953,6666666667,97,4605683862896
22948,1111111111,97,4543636080628
22942,5555555556,97,4482175935004
22937,97,4421493276447
22931,4444444445,97,4361727876348
22925,8888888889,97,4297202898951
22920,3333333334,97,422446634696
22914,7777777778,97,4144240563627
22909,2222222223,97,4057250012126
22903,6666666667,97,3964221280704
22898,1111111111,97,3865883087867
22892,5555555556,97,376296628754
22887,97,3656203874281
22881,4444444445,97,3546330988488
22875,8888888889,97,3434084921599
22870,3333333334,97,3320205121354
22864,7777777778,97,3205433197017
22859,2222222223,97,3090512924649
22853,6666666667,97,2976190252372
22848,1111111111,97,2863213305655
22842,5555555556,97,2752332392616
22837,97,2644300009323
22831,4444444445,97,2539870845124
22825,8888888889,97,2439801787976
22820,3333333334,97,2344851929805
22814,7777777778,97,2255782571852
22809,2222222223,97,2173357230067
22803,6666666667,97,2098341640476
22798,1111111111,97,2031503764601
22792,5555555556,97,1973613794862
22787,97,1925444160008
22781,4444444445,97,1887769530562
22775,8888888889,97,1861366824264
22770,3333333334,97,1847015211553
22764,7777777778,97,1845496121034
22759,2222222223,97,185759324498
22753,6666666667,97,1884092544836
22748,1111111111,97,1925872901984
22742,5555555556,97,1984352792461
22737,97,2059089800613
22731,4444444445,97,2149174169301
22725,8888888889,97,2253693436978
22720,3333333334,97,2371732431057
22714,7777777778,97,2502373261253
22709,2222222223,97,2644695312906
22703,6666666667,97,2797775240275
22698,1111111111,97,2960686959861
22692,5555555556,97,3132501643643
22687,97,3312287712379
22681,4444444445,97,3499110828806
22675,8888888889,97,3692033890906
22670,3333333334,97,3890117025074
22664,7777777778,97,4092417579343
22659,2222222223,97,4297990116553
22653,6666666667,97,4505886407501
22648,1111111111,97,4715155424076
22642,5555555556,97,4924843332407
22637,97,5133993485967
22631,4444444445,97,534164641864
22625,8888888889,97,5546839837817
22620,3333333334,97,5748608617456
22614,7777777778,97,5945984791119
22609,2222222223,97,6137997544975
22603,6666666667,97,6323673210842
22598,1111111111,97,6502035259136
22592,5555555556,97,6672104291886
22587,97,6832898035654
22581,4444444445,97,6983431334482
22575,8888888889,97,7122716142824
22570,3333333334,97,7249784019922
22564,7777777778,97,73668130543
22559,2222222223,97,7476107982739
22553,6666666667,97,75781801934
22548,1111111111,97,767354260377
22542,5555555556,97,7762709664422
22537,97,7846197362813
22531,4444444445,97,7924523227103
22525,8888888889,97,7998206329951
22520,3333333334,97,806776729234
22514,7777777778,97,8133728287409
22509,2222222223,97,8196613044296
22503,6666666667,97,8256946851982
22498,1111111111,97,8315256563154
22492,5555555556,97,8372070598074
22487,97,8427918948454
22481,4444444445,97,848333318135
22475,8888888889,97,8538846443051
22470,3333333334,97,8594993462998
22464,7777777778,97,8652310557687
22459,2222222223,97,8711335634609
22453,6666666667,97,8772608196175
22448,1111111111,97,8836669343671
22442,5555555556,97,8904061781206
22437,97,8975329819686
22431,4444444445,97,9051019380784
22425,8888888889,97,913167800092
22420,3333333334,97,9217854835272
22414,7777777778,97,9310100661768
22409,2222222223,97,9408967885102
22403,6666666667,97,9515010540761
22398,1111111111,97,9628784299069
22392,5555555556,97,9750946717226
22387,97,9882827718681
22381,4444444445,98,002414533936
22375,8888888889,98,0174199526799
22370,3333333334,98,0332288120852
22364,7777777778,98,0497706848428
22359,2222222223,98,0669749318252
22353,6666666667,98,0847707015559
22348,1111111111,98,1030869296804
22342,5555555556,98,1218523384373
22337,98,1409954361239
22331,4444444445,98,1604445165649
22325,8888888889,98,1801276585756
22320,3333333334,98,1999727254287
22314,7777777778,98,2199073643143
22309,2222222223,98,2398590058029
22303,6666666667,98,2597548633057
22298,1111111111,98,2795219325299
22292,5555555556,98,2990869909417
22287,98,318376597217
22281,4444444445,98,3373170906994
22275,8888888889,98,3558345908505
22270,3333333334,98,373854996706
22264,7777777778,98,3913039863208
22259,2222222223,98,4081070162226
22253,6666666667,98,4241893208583
22248,1111111111,98,4394759120391
22242,5555555556,98,4538915783865
22237,98,467360884777
22231,4444444445,98,4798081717821
22225,8888888889,98,491157555111
22220,3333333334,98,5013371742333
22214,7777777778,98,5107256019512
22209,2222222223,98,5196084072044
22203,6666666667,98,5279884406666
22198,1111111111,98,5358685627194
22192,5555555556,98,5432516434766
22187,98,5501405628099
22181,4444444445,98,5565382103751
22175,8888888889,98,5624474856359
22170,3333333334,98,5678712978909
22164,7777777778,98,5728125662988
22159,2222222223,98,5772742199034
22153,6666666667,98,5812591976601
22148,1111111111,98,5847704484616
22142,5555555556,98,5878109311629
22137,98,5903836146086
22131,4444444445,98,5924914776576
22125,8888888889,98,5941375092102
22120,3333333334,98,5953247082332
22114,7777777778,98,5960560837868
22109,2222222223,98,5963346550509
22103,6666666667,98,5961634513506
22098,1111111111,98,5955455121838
22092,5555555556,98,5944838872464
22087,98,5929816364597
22081,4444444445,98,5910418299966
22075,8888888889,98,5886675483086
22070,3333333334,98,5858618821519
22064,7777777778,98,5826279326147
22059,2222222223,98,5789688111441
22053,6666666667,98,5748876395725
22048,1111111111,98,570329651313
22042,5555555556,98,5645994270212
22037,98,5575659813734
22031,4444444445,98,549323346995
22025,8888888889,98,5399658441792
22020,3333333334,98,5295880816151
22014,7777777778,98,5182849571178
22009,2222222223,98,5061516583614
22003,6666666667,98,4932836636113
21998,1111111111,98,4797767424627
21992,5555555556,98,4657269565758
21987,98,4512306604159
21981,4444444445,98,4363845019966
21975,8888888889,98,4212854236207
21970,3333333334,98,4060306626276
21964,7777777778,98,3907177521382
21959,2222222223,98,3754445218055
21953,6666666667,98,3603090985654
21948,1111111111,98,3454099073884
21942,5555555556,98,3308456720358
21937,98,3167154158146
21931,4444444445,98,3031184623372
21925,8888888889,98,2901544362819
21920,3333333334,98,2779232641545
21914,7777777778,98,2665251750533
21909,2222222223,98,2560607014348
21903,6666666667,98,2466306798821
21898,1111111111,98,2383362518755
21892,5555555556,98,2312788645636
21887,98,2255602715381
21881,4444444445,98,2212821903413
21875,8888888889,98,2183099983737
21870,3333333334,98,2164320974679
21864,7777777778,98,2155878727622
21859,2222222223,98,2157165219372
21853,6666666667,98,2167570547368
21848,1111111111,98,2186482924883
21842,5555555556,98,2213288676211
21837,98,2247372231844
21831,4444444445,98,2288116123629
21825,8888888889,98,2334900979923
21820,3333333334,98,2387105520734
21814,7777777778,98,2444106552834
21809,2222222223,98,2505278964892
21803,6666666667,98,2569995722552
21798,1111111111,98,263762786354
21792,5555555556,98,2707544492732
21787,98,2779112777214
21781,4444444445,98,2851697941337
21775,8888888889,98,2924663261756
21770,3333333334,98,2997370062446
21764,7777777778,98,306917770973
21759,2222222223,98,3139443607265
21753,6666666667,98,3207523191034
21748,1111111111,98,3272769924321
21742,5555555556,98,3334535292671
21737,98,3392168798836
21731,4444444445,98,3445017957718
21725,8888888889,98,3492428291284
21720,3333333334,98,353374332348
21714,7777777778,98,3568433152805
21709,2222222223,98,3600109365758
21703,6666666667,98,3630690625633
21698,1111111111,98,3660201693823
21692,5555555556,98,3688667410436
21687,98,3716112694501
21681,4444444445,98,3742562544171
21675,8888888889,98,3768042036928
21670,3333333334,98,3792576329791
21664,7777777778,98,381619065952
21659,2222222223,98,383891034282
21653,6666666667,98,3860760776556
21648,1111111111,98,388176743795
21642,5555555556,98,3901955884798
21637,98,3921351755674
21631,4444444445,98,3939980770142
21625,8888888889,98,3957868728963
21620,3333333334,98,3975041514307
21614,7777777778,98,3991525089966
21609,2222222223,98,4007345501558
21603,6666666667,98,4022528876748
21598,1111111111,98,4037101425456
21592,5555555556,98,405108944007
21587,98,4064519295659
21581,4444444445,98,4077417450189
21575,8888888889,98,4089810444738
21570,3333333334,98,4101724903711
21564,7777777778,98,4113187535051
21559,2222222223,98,4124225130464
21553,6666666667,98,4134864565628
21548,1111111111,98,414507994323
21542,5555555556,98,415477223514
21537,98,4163925764129
21531,4444444445,98,4172527352756
21525,8888888889,98,4180563784054
21520,3333333334,98,4188021801431
21514,7777777778,98,4194888108568
21509,2222222223,98,4201149369314
21503,6666666667,98,4206792207589
21498,1111111111,98,4211803207282
21492,5555555556,98,4216168912143
21487,98,4219875825689
21481,4444444445,98,4222910411092
21475,8888888889,98,4225259091085
21470,3333333334,98,4226908247852
21464,7777777778,98,4227844222927
21459,2222222223,98,422805331709
21453,6666666667,98,4227521790263
21448,1111111111,98,4226235861406
21442,5555555556,98,4224181708412
21437,98,4221345468
21431,4444444445,98,4217713235614
21425,8888888889,98,4213271065314
21420,3333333334,98,4208004969671
21414,7777777778,98,4201900919665
21409,2222222223,98,4194944844571
21403,6666666667,98,418712263186
21398,1111111111,98,4178420127086
21392,5555555556,98,4168823133785
21387,98,415737765166
21381,4444444445,98,4142676377232
21375,8888888889,98,4124975704578
21370,3333333334,98,4104557771808
21364,7777777778,98,4081705604943
21359,2222222223,98,405670312023
21353,6666666667,98,4029835126466
21348,1111111111,98,4001387327322
21342,5555555556,98,3971646323682
21337,98,3940899615984
21331,4444444445,98,3909435606565
21325,8888888889,98,3877543602009
21320,3333333334,98,3845513815515
21314,7777777778,98,381363736926
21309,2222222223,98,3782206296764
21303,6666666667,98,3751513545273
21298,1111111111,98,3721852978142
21292,5555555556,98,3693519377226
21287,98,3666808445272
21281,4444444445,98,3642016808324
21275,8888888889,98,3619442018135
21270,3333333334,98,3599382554575
21264,7777777778,98,3582137828058
21259,2222222223,98,3568008181966
21253,6666666667,98,3557294895087
21248,1111111111,98,3550300184051
21242,5555555556,98,3547327205778
21237,98,3548680059934
21231,4444444445,98,3554464855574
21225,8888888889,98,3562422232599
21220,3333333334,98,3571885689234
21214,7777777778,98,3582921082093
21209,2222222223,98,3595594471133
21203,6666666667,98,3609972120182
21198,1111111111,98,3626120497475
21192,5555555556,98,3644106276179
21187,98,3663996334933
21181,4444444445,98,368585775838
21175,8888888889,98,3709757837707
21170,3333333334,98,3735764071177
21164,7777777778,98,3763944164675
21159,2222222223,98,3794366032245
21153,6666666667,98,3827097796633
21148,1111111111,98,3862207789832
21142,5555555556,98,3899764553624
21137,98,393983684013
21131,4444444445,98,3982493612356
21125,8888888889,98,4027804044746
21120,3333333334,98,4075837523725
21114,7777777778,98,4126663648257
21109,2222222223,98,4180352230402
21103,6666666667,98,4236973295861
21098,1111111111,98,4296597084542
21092,5555555556,98,4359294051115
21087,98,4425134865572
21081,4444444445,98,4494190413782
21075,8888888889,98,4566667930642
21070,3333333334,98,464577115639
21064,7777777778,98,4732392216313
21059,2222222223,98,4825948199021
21053,6666666667,98,4925854328019
21048,1111111111,98,5031523956778
21042,5555555556,98,5142368563778
21037,98,525779774754
21031,4444444445,98,537721922164
21025,8888888889,98,5500038809731
21020,3333333334,98,5625660440521
21014,7777777778,98,5753486142766
21009,2222222223,98,5882916040226
21003,6666666667,98,6013348346628
20998,1111111111,98,6144179360593
20992,5555555556,98,6274803460588
20987,98,6404613099811
20981,4444444445,98,6532998801104
20975,8888888889,98,6659349151847
20970,3333333334,98,6783050798818
20964,7777777778,98,6903488443059
20959,2222222223,98,7020044834719
20953,6666666667,98,713210076789
20948,1111111111,98,7239035075424
20942,5555555556,98,7340224623733
20937,98,7435044307585
20931,4444444445,98,7522867044882
20925,8888888889,98,7603063771416
20920,3333333334,98,767520060479
20914,7777777778,98,7740084773823
20909,2222222223,98,779830175458
20903,6666666667,98,7850339137427
20898,1111111111,98,7896686085592
20892,5555555556,98,7937833339366
20887,98,7974273220308
20881,4444444445,98,800649963547
20875,8888888889,98,8035008081629
20870,3333333334,98,8060295649527
20864,7777777778,98,8082861028132
20859,2222222223,98,8103204508899
20853,6666666667,98,8121827990049
20848,1111111111,98,8139234980858
20842,5555555556,98,815593060596
20837,98,8172421609654
20831,4444444445,98,8189216360232
20825,8888888889,98,8206824854312
20820,3333333334,98,8225758721183
20814,7777777778,98,8246531227168
20809,2222222223,98,8269657279988
20803,6666666667,98,8295653433146
20798,1111111111,98,8325037890323
20792,5555555556,98,8358330509777
20787,98,8396052808764
20781,4444444445,98,8438727967966
20775,8888888889,98,8486880835933
20770,3333333334,98,8541083771512
20764,7777777778,98,8602535995106
20759,2222222223,98,8671071750298
20753,6666666667,98,874601174709
20748,1111111111,98,8826674493984
20742,5555555556,98,8912376292065
20737,98,9002431229078
20731,4444444445,98,9096151173471
20725,8888888889,98,9192845768442
20720,3333333334,98,9291822425959
20714,7777777778,98,9392386320762
20709,2222222223,98,949384038436
20703,6666666667,98,9595485298994
20698,1111111111,98,9696619491605
20692,5555555556,98,9796539127775
20687,98,9894538105644
20681,4444444445,98,9989908049824
20675,8888888889,99,0081938305287
20670,3333333334,99,016991593125
20664,7777777778,99,0253125695029
20659,2222222223,99,0330850065876
20653,6666666667,99,0402369208818
20648,1111111111,99,0466960978453
20642,5555555556,99,0523900912756
20637,99,0572462226848
20631,4444444445,99,0611915806755
20625,8888888889,99,0641530203156
20620,3333333334,99,0660492660656
20614,7777777778,99,0667639622898
20609,2222222223,99,0663461369582
20603,6666666667,99,0648824015924
20598,1111111111,99,0624596510784
20592,5555555556,99,0591650644338
20587,99,0550861055778
20581,4444444445,99,0503105241021
20575,8888888889,99,0449263560449
20570,3333333334,99,0390219246666
20564,7777777778,99,032685841227
20559,2222222223,99,0260070057659
20553,6666666667,99,0190746078848
20548,1111111111,99,011978127531
20542,5555555556,99,0048073357839
20537,98,9976522956431
20531,4444444445,98,9906033628195
20525,8888888889,98,9837511865274
20520,3333333334,98,9771867102793
20514,7777777778,98,971001172683
20509,2222222223,98,965286108241
20503,6666666667,98,9601333481514
20498,1111111111,98,9556350211111
20492,5555555556,98,951883554122
20487,98,9489716732983
20481,4444444445,98,9469924046768
20475,8888888889,98,946039075029
20470,3333333334,98,9462320344507
20464,7777777778,98,9476008859442
20459,2222222223,98,9500420878529
20453,6666666667,98,9534499340324
20448,1111111111,98,957718370763
20442,5555555556,98,9627409958023
20437,98,9684110574346
20431,4444444445,98,9746214535188
20425,8888888889,98,9812647305332
20420,3333333334,98,9882330826171
20414,7777777778,98,9954183506114
20409,2222222223,99,0027120210951
20403,6666666667,99,010005225419
20398,1111111111,99,0171887387389
20392,5555555556,99,0241529790434
20387,99,0307880061806
20381,4444444445,99,0369835208827
20375,8888888889,99,0426288637859
20370,3333333334,99,0476130144498
20364,7777777778,99,0518245903729
20359,2222222222,99,0551518460055
20353,6666666667,99,0574826717604
20348,1111111111,99,0587045930201
20342,5555555556,99,0587047691427
20337,99,0573699924633
20331,4444444445,99,0545866872939
20325,8888888889,99,050145380226
20320,3333333334,99,043789411034
20314,7777777778,99,0356586338503
20309,2222222222,99,0259147774023
20303,6666666667,99,014720106377
20298,1111111111,99,0022374228935
20292,5555555556,98,9886300679777
20287,98,9740619230436
20281,4444444445,98,958697411376
20275,8888888889,98,9427014996179
20270,3333333334,98,9262396992641
20264,7777777778,98,909478068156
20259,2222222222,98,892583211982
20253,6666666667,98,8757222857821
20248,1111111111,98,8590629954561
20242,5555555556,98,8427735992767
20237,98,8270229094046
20231,4444444445,98,8119802934118
20225,8888888889,98,7978156758047
20220,3333333334,98,7846995395539
20214,7777777778,98,7728029276287
20209,2222222222,98,7622974445324
20203,6666666667,98,753355257847
20198,1111111111,98,7461490997774
20192,5555555556,98,7408522687024
20187,98,7376386307295
20181,4444444445,98,7364426485856
20175,8888888889,98,7369477377188
20170,3333333334,98,7390385866735
20164,7777777778,98,7426005718354
20159,2222222222,98,747518686088
20153,6666666667,98,7536775377517
20148,1111111111,98,7609613495191
20142,5555555556,98,7692539573877
20137,98,7784388095895
20131,4444444445,98,788398965518
20125,8888888889,98,799017094652
20120,3333333334,98,8101754754765
20114,7777777778,98,8217559944
20109,2222222222,98,8336401446706
20103,6666666667,98,845709025286
20098,1111111111,98,857843339904
20092,5555555556,98,8699233957476
20087,98,8818291025082
20081,4444444445,98,8934399712448
20075,8888888889,98,9046351132808
20070,3333333334,98,9152932390981
20064,7777777778,98,9252926572274
20059,2222222222,98,9345112731361
20053,6666666667,98,9428265881116
20048,1111111111,98,9501156981442
20042,5555555556,98,9563648876921
20037,98,9621126044822
20031,4444444445,98,9674735978074
20025,8888888889,98,9724764789328
20020,3333333334,98,9771499554994
20014,7777777778,98,981522831793
20009,2222222222,98,9856240090125
20003,6666666667,98,9894824855408
19998,1111111111,98,9931273572154
19992,5555555556,98,9965878175999
19987,98,9998931582566
19981,4444444445,99,0030727690189
19975,8888888889,99,0061561382664
19970,3333333334,99,0091728531983
19964,7777777778,99,0121526001094
19959,2222222222,99,0151251646663
19953,6666666667,99,0181204321838
19948,1111111111,99,0211683879033
19942,5555555556,99,024299117271
19937,99,0275428062168
19931,4444444445,99,0309297414346
19925,8888888889,99,0344903106635
19920,3333333334,99,0382550029686
19914,7777777778,99,0422544090239
19909,2222222222,99,0465192213954
19903,6666666667,99,0510741229121
19898,1111111111,99,0558879561356
19892,5555555556,99,0609310262421
19887,99,0661790209482
19881,4444444445,99,0716075457814
19875,8888888889,99,0771921238496
19870,3333333334,99,0829081956103
