24531,4444444445,101,0318708759
24525,8888888889,100,99036686449
24520,3333333334,100,947727787927
24514,7777777778,100,903878258704
24509,2222222223,100,85874268629
24503,6666666667,100,812245276681
24498,1111111111,100,76425744812
24492,5555555556,100,71411036162
24487,100,661735477245
24481,4444444445,100,607278884525
24475,8888888889,100,550887075124
24470,3333333334,100,492706943733
24464,7777777778,100,432885789015
24459,2222222223,100,371571314502
24453,6666666667,100,308911629528
24448,1111111111,100,245055250155
24442,5555555556,100,180151100094
24437,100,114348511642
24431,4444444445,100,047797226603
24425,8888888889,99,9806473972314
24420,3333333334,99,9130495871565
24414,7777777778,99,8451547723268
24409,2222222223,99,7771143419532
24403,6666666667,99,709080099439
24398,1111111111,99,6412042633334
24392,5555555556,99,5736394682724
24387,99,5065387659271
24381,4444444445,99,440055625963
24375,8888888889,99,3743439369766
24370,3333333334,99,3095580074589
24364,7777777778,99,2458525667569
24359,2222222223,99,1833827660231
24353,6666666667,99,1223041791796
24348,1111111111,99,0627728038852
24342,5555555556,99,0049450624968
24337,98,9489778030372
24331,4444444445,98,8950283001689
24325,8888888889,98,8432542561606
24320,3333333334,98,7938138018669
24314,7777777778,98,7468654976984
24309,2222222223,98,7025683346113
24303,6666666667,98,6610817350735
24298,1111111111,98,6225655540624
24292,5555555556,98,5871800800418
24287,98,5544323983491
24281,4444444445,98,5236066670262
24275,8888888889,98,4946560140365
24270,3333333334,98,4675341551641
24264,7777777778,98,4421946754538
24259,2222222223,98,4185910289051
24253,6666666667,98,3966765381722
24248,1111111111,98,3764043942585
24242,5555555556,98,3577276562111
24237,98,3405992508198
24231,4444444445,98,3249719723078
24225,8888888889,98,3107984820269
24220,3333333334,98,2980313081504
24214,7777777778,98,286622845365
24209,2222222223,98,2765253545614
24203,6666666667,98,2676909625276
24198,1111111111,98,2600716616359
24192,5555555556,98,2536193095345
24187,98,2482856288353
24181,4444444445,98,2440222068016
24175,8888888889,98,2407804950359
24170,3333333334,98,2385118091658
24164,7777777778,98,23716732853
24159,2222222223,98,2366980958636
24153,6666666667,98,2370550169818
24148,1111111111,98,2381888604642
24142,5555555556,98,2400502573369
24137,98,2425897007552
24131,4444444445,98,2457575456849
24125,8888888889,98,2495040085823
24120,3333333334,98,2537791670753
24114,7777777778,98,2585329596414
24109,2222222223,98,2637151852867
24103,6666666667,98,2692755032236
24098,1111111111,98,2751634325477
24092,5555555556,98,2813283519141
24087,98,2877387661719
24081,4444444445,98,2948780925479
24075,8888888889,98,3029665850404
24070,3333333334,98,3119927843229
24064,7777777778,98,3219451974978
24059,2222222223,98,3328122980149
24053,6666666667,98,3445825255939
24048,1111111111,98,3572442861449
24042,5555555556,98,3707859516876
24037,98,3851958602736
24031,4444444445,98,4004623159056
24025,8888888889,98,4165735884564
24020,3333333334,98,4335179135904
24014,7777777778,98,451283492682
24009,2222222223,98,4698584927351
24003,6666666667,98,4892310463028
23998,1111111111,98,5093892514071
23992,5555555556,98,5303211714545
23987,98,552014835159
23981,4444444445,98,5744582364577
23975,8888888889,98,597639334429
23970,3333333334,98,6215460532127
23964,7777777778,98,646166281927
23959,2222222223,98,6714878745836
23953,6666666667,98,6974986500086
23948,1111111111,98,7241863917597
23942,5555555556,98,7515388480406
23937,98,7795437316203
23931,4444444445,98,8081887197485
23925,8888888889,98,8374614540719
23920,3333333334,98,8673495405548
23914,7777777778,98,8978405493863
23909,2222222223,98,9289220149048
23903,6666666667,98,960581435512
23898,1111111111,98,9928062735829
23892,5555555556,99,025583955389
23887,99,058906219395
23881,4444444445,99,0933729493973
23875,8888888889,99,1293626634249
23870,3333333334,99,1668005917296
23864,7777777778,99,2056117526848
23859,2222222223,99,2457209522844
23853,6666666667,99,28705278365
23848,1111111111,99,3295316265324
23842,5555555556,99,3730816468126
23837,99,4176267959958
23831,4444444445,99,4630908107226
23825,8888888889,99,509397212249
23820,3333333334,99,5564693059582
23814,7777777778,99,6042301808452
23809,2222222223,99,6526027090168
23803,6666666667,99,7015095451794
23798,1111111111,99,7508731261348
23792,5555555556,99,8006156702643
23787,99,8506591770251
23781,4444444445,99,9009254264309
23775,8888888889,99,9513359785471
23770,3333333334,100,001812172964
23764,7777777778,100,052275128295
23759,2222222223,100,102645741646
23753,6666666667,100,152844688109
23748,1111111111,100,202792420233
23742,5555555556,100,252409167512
23737,100,301614935852
23731,4444444445,100,350329507063
23725,8888888889,100,39847243832
23720,3333333334,100,445963061645
23714,7777777778,100,49272048338
23709,2222222223,100,538663583658
23703,6666666667,100,58371101587
23698,1111111111,100,627781206143
23692,5555555556,100,6707923528
23687,100,71294604137
23681,4444444445,100,755539046448
23675,8888888889,100,798678200012
23670,3333333334,100,842287836455
23664,7777777778,100,886292075887
23659,2222222223,100,930614823638
23653,6666666667,100,975179769743
23648,1111111111,101,019910388445
23642,5555555556,101,064729937681
23637,101,109561458576
23631,4444444445,101,154327774934
23625,8888888889,101,19895149272
23620,3333333334,101,24335499956
23614,7777777778,101,287460464212
23609,2222222223,101,331189836064
23603,6666666667,101,374464844612
23598,1111111111,101,417206998941
23592,5555555556,101,459337587213
23587,101,50077767614
23581,4444444445,101,541448110467
23575,8888888889,101,581269512451
23570,3333333334,101,620162281332
23564,7777777778,101,658046592814
23559,2222222223,101,694842398539
23553,6666666667,101,730469425555
23548,1111111111,101,76484717579
23542,5555555556,101,797894925527
23537,101,829531724864
23531,4444444445,101,85967639719
23525,8888888889,101,888247538648
23520,3333333334,101,9151635176
23514,7777777778,101,940342474093
23509,2222222223,101,96370231932
23503,6666666667,101,985160735083
23498,1111111111,102,004635173251
23492,5555555556,102,022050217011
23487,102,037421129931
23481,4444444445,102,050823450754
23475,8888888889,102,062333929092
23470,3333333334,102,072029536586
23464,7777777778,102,079987467439
23459,2222222223,102,086285138946
23453,6666666667,102,091000192028
23448,1111111111,102,094210491758
23442,5555555556,102,095994127903
23437,102,096429415453
23431,4444444445,102,095594895161
23425,8888888889,102,093569334079
23420,3333333334,102,090431726099
23414,7777777778,102,086261292491
23409,2222222223,102,081137482448
23403,6666666667,102,075139973624
23398,1111111111,102,068348672684
23392,5555555556,102,060843715845
23387,102,052705469424
23381,4444444445,102,044014530388
23375,8888888889,102,034851726901
23370,3333333334,102,025298118878
23364,7777777778,102,015434998532
23359,2222222223,102,005343890931
23353,6666666667,101,995106554554
23348,1111111111,101,984804981842
23342,5555555556,101,97452139976
23337,101,964338270355
23331,4444444445,101,954338291312
23325,8888888889,101,944604396521
23320,3333333334,101,935219756636
23314,7777777778,101,926267779639
23309,2222222223,101,917832111407
23303,6666666667,101,909985558664
23298,1111111111,101,902468379598
23292,5555555556,101,895108200053
23287,101,887862052855
23281,4444444445,101,880686847444
23275,8888888889,101,873539369571
23270,3333333334,101,866376281006
23264,7777777778,101,859154119244
23259,2222222223,101,851829297204
23253,6666666667,101,844358102933
23248,1111111111,101,836696699308
23242,5555555556,101,828801123737
23237,101,820627287858
23231,4444444445,101,812130977239
23225,8888888889,101,803267851079
23220,3333333334,101,793993441902
23214,7777777778,101,784263155256
23209,2222222223,101,774032269412
23203,6666666667,101,763255935057
23198,1111111111,101,751889174988
23192,5555555556,101,73988688381
23187,101,727203827629
23181,4444444445,101,713794643742
23175,8888888889,101,699613840333
23170,3333333334,101,68461579616
23164,7777777778,101,66875476025
23159,2222222223,101,651984851588
23153,6666666667,101,634260058805
23148,1111111111,101,615534239866
23142,5555555556,101,59576112176
23137,101,574894300186
23131,4444444445,101,552887239237
23125,8888888889,101,529693271091
23120,3333333334,101,505265595689
23114,7777777778,101,479534395025
23109,2222222223,101,452266911184
23103,6666666667,101,423470555562
23098,1111111111,101,393217084566
23092,5555555556,101,361578464991
23087,101,32862687452
23081,4444444445,101,294434702239
23075,8888888889,101,259074549148
23070,3333333334,101,222619228673
23064,7777777778,101,185141767179
23059,2222222223,101,146715404487
23053,6666666667,101,107413594391
23048,1111111111,101,06731000517
23042,5555555556,101,026478520114
23037,100,984993238039
23031,4444444445,100,942928473812
23025,8888888889,100,90035875887
23020,3333333334,100,857358841747
23014,7777777778,100,814003688599
23009,2222222223,100,770368483725
23003,6666666667,100,726528630104
22998,1111111111,100,682559749917
22992,5555555556,100,638537685076
22987,100,594538497764
22981,4444444445,100,550638470959
22975,8888888889,100,506914108972
22970,3333333334,100,463442137984
22964,7777777778,100,420299506577
22959,2222222223,100,377563386278
22953,6666666667,100,335311172096
22948,1111111111,100,293620483061
22942,5555555556,100,252569162769
22937,100,212235279922
22931,4444444445,100,172684976342
22925,8888888889,100,132575446793
22920,3333333334,100,091055510766
22914,7777777778,100,048267229401
22909,2222222223,100,004353080317
22903,6666666667,99,9594559586215
22898,1111111111,99,9137191779268
22892,5555555556,99,8672864713646
22887,99,8203019926115
22881,4444444445,99,7729103169117
22875,8888888889,99,7252564420936
22870,3333333334,99,6774857896097
22864,7777777778,99,6297442055577
22859,2222222223,99,582177961717
22853,6666666667,99,5349337565841
22848,1111111111,99,4881587164074
22842,5555555556,99,4420003962334
22837,99,3966067809422
22831,4444444445,99,3521262862988
22825,8888888889,99,3087077599965
22820,3333333334,99,2665004827117
22814,7777777778,99,2256541691514
22809,2222222223,99,1863189691168
22803,6666666667,99,1486454685509
22798,1111111111,99,1127846906097
22792,5555555556,99,0788880967178
22787,99,0471075876389
22781,4444444445,99,0175955045413
22775,8888888889,98,9905046300703
22770,3333333334,98,9659881894229
22764,7777777778,98,9441998514221
22759,2222222223,98,9252937295966
22753,6666666667,98,909424383263
22748,1111111111,98,896735749179
22742,5555555556,98,8871585704188
22737,98,8805402123899
22731,4444444445,98,8767485313499
22725,8888888889,98,8756509894472
22720,3333333334,98,87711465375
22714,7777777778,98,8810061952755
22709,2222222223,98,8871918880163
22703,6666666667,98,8955376079633
22698,1111111111,98,9059088321283
22692,5555555556,98,9181706375612
22687,98,9321877003689
22681,4444444445,98,9478242947265
22675,8888888889,98,9649442918926
22670,3333333334,98,9834111592146
22664,7777777778,99,003087959138
22659,2222222223,99,0238373482116
22653,6666666667,99,0455215760872
22648,1111111111,99,0680024845195
22642,5555555556,99,0911415063642
22637,99,1147996645736
22631,4444444445,99,1388375711851
22625,8888888889,99,1631154263135
22620,3333333334,99,1874930171382
22614,7777777778,99,2118297168882
22609,2222222223,99,2359844838208
22603,6666666667,99,2598158602066
22598,1111111111,99,2831819713011
22592,5555555556,99,3059405243248
22587,99,3279488074315
22581,4444444445,99,3490636886785
22575,8888888889,99,3691416149953
22570,3333333334,99,3880466338406
22564,7777777778,99,4066828029617
22559,2222222223,99,4257261074527
22553,6666666667,99,445156484218
22548,1111111111,99,464953809947
22542,5555555556,99,4850979009612
22537,99,5055685130648
22531,4444444445,99,5263453413987
22525,8888888889,99,5474080202864
22520,3333333334,99,5687361230844
22514,7777777778,99,5903091620316
22509,2222222223,99,6121065880979
22503,6666666667,99,6341077908324
22498,1111111111,99,6562920982105
22492,5555555556,99,6786387764822
22487,99,7011270300189
22481,4444444445,99,7237360011612
22475,8888888889,99,7464447700623
22470,3333333334,99,7692323545379
22464,7777777778,99,7920777099086
22459,2222222223,99,8149597288472
22453,6666666667,99,8378572412218
22448,1111111111,99,8607490139419
22442,5555555556,99,8836137507997
22437,99,906430092319
22431,4444444445,99,929176615593
22425,8888888889,99,9518318341285
22420,3333333334,99,9743741976915
22414,7777777778,99,9967820921463
22409,2222222223,100,019033839297
22403,6666666667,100,041107696731
22398,1111111111,100,062981857658
22392,5555555556,100,084645368333
22387,100,106210551076
22381,4444444445,100,127716717035
22375,8888888889,100,149169237146
22370,3333333334,100,170573498497
22364,7777777778,100,191934904358
22359,2222222223,100,213258874237
22353,6666666667,100,234550843906
22348,1111111111,100,255816265451
22342,5555555556,100,277060607309
22337,100,298289354308
22331,4444444445,100,319508007709
22325,8888888889,100,340722085247
22320,3333333334,100,361937121173
22314,7777777778,100,383158666293
22309,2222222223,100,40439228801
22303,6666666667,100,425643570368
22298,1111111111,100,446918114086
22292,5555555556,100,468221536612
22287,100,489559472151
22281,4444444445,100,510937571717
22275,8888888889,100,532361503169
22270,3333333334,100,553836951257
22264,7777777778,100,575369617659
22259,2222222223,100,596965221028
22253,6666666667,100,618629497036
22248,1111111111,100,640368198407
22242,5555555556,100,662187094969
22237,100,684091973692
22231,4444444445,100,706088638733
22225,8888888889,100,728182911477
22220,3333333334,100,750386606586
22214,7777777778,100,773299962167
22209,2222222223,100,797245300889
22203,6666666667,100,822117558774
22198,1111111111,100,847811353911
22192,5555555556,100,874220985661
22187,100,901240433849
22181,4444444445,100,928763357975
22175,8888888889,100,956683096398
22170,3333333334,100,984892665535
22164,7777777778,101,013284759054
22159,2222222223,101,041751747061
22153,6666666667,101,07018567529
22148,1111111111,101,09847826429
22142,5555555556,101,126520908601
22137,101,154204675948
22131,4444444445,101,18142030641
22125,8888888889,101,208058211604
22120,3333333334,101,234008473858
22114,7777777778,101,259160845385
22109,2222222223,101,283404747452
22103,6666666667,101,306629269556
22098,1111111111,101,328723168582
22092,5555555556,101,349574867976
22087,101,369072456904
22081,4444444445,101,387103689416
22075,8888888889,101,403555983598
22070,3333333334,101,418316420737
22064,7777777778,101,431271744473
22059,2222222223,101,442308359947
22053,6666666667,101,451312332958
22048,1111111111,101,458174500582
22042,5555555556,101,462909162402
22037,101,465621896327
22031,4444444445,101,466415042308
22025,8888888889,101,465391254765
22020,3333333334,101,462653503383
22014,7777777778,101,458305073914
22009,2222222223,101,452449568975
22003,6666666667,101,445190908855
21998,1111111111,101,436633332318
21992,5555555556,101,426881397413
21987,101,416039982281
21981,4444444445,101,40421428597
21975,8888888889,101,391509829244
21970,3333333334,101,378032455406
21964,7777777778,101,363888331106
21959,2222222223,101,349183947172
21953,6666666667,101,334026119423
21948,1111111111,101,318521989499
21942,5555555556,101,302779025683
21937,101,286905023734
21931,4444444445,101,27100810771
21925,8888888889,101,255196730811
21920,3333333334,101,239579676204
21914,7777777778,101,224266057866
21909,2222222223,101,209365321418
21903,6666666667,101,194987244969
21898,1111111111,101,181241939962
21892,5555555556,101,168239852011
21887,101,156091761757
21881,4444444445,101,144908227371
21875,8888888889,101,134434442036
21870,3333333334,101,124361037211
21864,7777777778,101,114640584753
21859,2222222223,101,105225510902
21853,6666666667,101,096068095907
21848,1111111111,101,087120473652
21842,5555555556,101,07833463129
21837,101,069662408861
21831,4444444445,101,061055498922
21825,8888888889,101,05246544617
21820,3333333334,101,043843647066
21814,7777777778,101,035141349454
21809,2222222223,101,026309652187
21803,6666666667,101,017299504745
21798,1111111111,101,008061706852
21792,5555555556,100,998546908099
21787,100,988705607559
21781,4444444445,100,978488153403
21775,8888888889,100,967844742515
21770,3333333334,100,956725420111
21764,7777777778,100,945080079345
21759,2222222223,100,932858460928
21753,6666666667,100,920010152737
21748,1111111111,100,906484589426
21742,5555555556,100,892231052032
21737,100,877198667592
21731,4444444445,100,861336408741
21725,8888888889,100,844593093324
21720,3333333334,100,826917384
21714,7777777778,100,808247501924
21709,2222222223,100,788239746759
21703,6666666667,100,766820177376
21698,1111111111,100,744088400784
21692,5555555556,100,720144333516
21687,100,695088202421
21681,4444444445,100,669020545465
21675,8888888889,100,642042212531
21670,3333333334,100,614254366218
21664,7777777778,100,585758482649
21659,2222222223,100,556656352276
21653,6666666667,100,527050080685
21648,1111111111,100,497042089412
21642,5555555556,100,466735116753
21637,100,436232218576
21631,4444444445,100,40563676914
21625,8888888889,100,375052461916
21620,3333333334,100,344583310403
21614,7777777778,100,314333648954
21609,2222222223,100,2844081336
21603,6666666667,100,25491174288
21598,1111111111,100,225949778663
21592,5555555556,100,197627866989
21587,100,170051958896
21581,4444444445,100,143328331258
21575,8888888889,100,117563587622
21570,3333333334,100,092864659048
21564,7777777778,100,069338804954
21559,2222222223,100,047093613956
21553,6666666667,100,026237004718
21548,1111111111,100,006580764799
21542,5555555556,99,9875812894068
21537,99,9692072053445
21531,4444444445,99,9514419070621
21525,8888888889,99,9342687360606
21520,3333333334,99,9176709807523
21514,7777777778,99,9016318763256
21509,2222222223,99,8861346046026
21503,6666666667,99,8711622939035
21498,1111111111,99,8566980189042
21492,5555555556,99,8427248004988
21487,99,8292256056578
21481,4444444445,99,8161833472877
21475,8888888889,99,8035808840914
21470,3333333334,99,7914010204254
21464,7777777778,99,7796265061586
21459,2222222223,99,7682400365312
21453,6666666667,99,757224252011
21448,1111111111,99,7465617381511
21442,5555555556,99,7362350254468
21437,99,7262265891928
21431,4444444445,99,7165188493376
21425,8888888889,99,7070941703414
21420,3333333334,99,6979348610296
21414,7777777778,99,6890231744489
21409,2222222223,99,6803413077218
21403,6666666667,99,6718714019
21398,1111111111,99,6635955418196
21392,5555555556,99,6554957559536
21387,99,6475311046945
21381,4444444445,99,6396710279256
21375,8888888889,99,6319411151854
21370,3333333334,99,6243677610446
21364,7777777778,99,6169774421372
21359,2222222223,99,6097967173731
21353,6666666667,99,602852228152
21348,1111111111,99,5961706985777
21342,5555555556,99,5897789356729
21337,99,5837038295952
21331,4444444445,99,5779723538524
21325,8888888889,99,5726115655192
21320,3333333334,99,5676486054547
21314,7777777778,99,5631106985201
21309,2222222223,99,5590251537965
21303,6666666667,99,555419364804
21298,1111111111,99,5523208097212
21292,5555555556,99,5497570516051
21287,99,5477557386116
21281,4444444445,99,5463446042167
21275,8888888889,99,5455514674382
21270,3333333334,99,5454042330577
21264,7777777778,99,5459308918441
21259,2222222223,99,5471595207763
21253,6666666667,99,5491182832678
21248,1111111111,99,5518354293909
21242,5555555556,99,5553392961023
21237,99,5596583074683
21231,4444444445,99,5648162113464
21225,8888888889,99,5707679809995
21220,3333333334,99,5774811350542
21214,7777777778,99,584937711
21209,2222222223,99,5931196879723
21203,6666666667,99,6020089865967
21198,1111111111,99,6115874688346
21192,5555555556,99,6218369378278
21187,99,6327391377431
21181,4444444445,99,6442757536146
21175,8888888889,99,6564284111894
21170,3333333334,99,6691786767681
21164,7777777778,99,6825080570496
21159,2222222223,99,6963979989712
21153,6666666667,99,710829889552
21148,1111111111,99,7257850557329
21142,5555555556,99,7412447642186
21137,99,7571902213169
21131,4444444445,99,77360257278
21125,8888888889,99,7904629036436
21120,3333333334,99,8077522380651
21114,7777777778,99,8254515391638
21109,2222222223,99,8435417088591
21103,6666666667,99,862003587707
21098,1111111111,99,8808179547392
21092,5555555556,99,8999655272999
21087,99,9194269608822
21081,4444444445,99,9391828489626
21075,8888888889,99,9592489431337
21070,3333333334,99,9804352193976
21064,7777777778,100,003002056033
21059,2222222223,100,026835575089
21053,6666666667,100,051821534468
21048,1111111111,100,077845326967
21042,5555555556,100,104791979308
21037,100,13254615117
21031,4444444445,100,160992134212
21025,8888888889,100,190013851106
21020,3333333334,100,219494854555
21014,7777777778,100,249318326313
21009,2222222223,100,279367076204
21003,6666666667,100,309523541138
20998,1111111111,100,339669784119
20992,5555555556,100,369687493261
20987,100,39945798079
20981,4444444445,100,428862182048
20975,8888888889,100,457780654501
20970,3333333334,100,486093576733
20964,7777777778,100,513680747444
20959,2222222223,100,540421584443
20953,6666666667,100,566195123639
20948,1111111111,100,590880018035
20942,5555555556,100,614354536704
20937,100,636496563781
20931,4444444445,100,65718359744
20925,8888888889,100,676292748868
20920,3333333334,100,693837855951
20914,7777777778,100,710445187163
20909,2222222223,100,726227202394
20903,6666666667,100,741205401658
20898,1111111111,100,755401355683
20892,5555555556,100,768836706102
20887,100,78153316564
20881,4444444445,100,793512518304
20875,8888888889,100,804796619581
20870,3333333334,100,815407396621
20864,7777777778,100,825366848437
20859,2222222223,100,834697046095
20853,6666666667,100,843420132908
20848,1111111111,100,851558324628
20842,5555555556,100,859133909645
20837,100,866169249176
20831,4444444445,100,872686777467
20825,8888888889,100,878709001986
20820,3333333334,100,884258503619
20814,7777777778,100,889357936868
20809,2222222223,100,89403003005
20803,6666666667,100,898297585492
20798,1111111111,100,902183479735
20792,5555555556,100,905710663727
20787,100,908902163027
20781,4444444445,100,911781078006
20775,8888888889,100,914370584046
20770,3333333334,100,916685319142
20764,7777777778,100,918558460481
20759,2222222223,100,919921717395
20753,6666666667,100,920780162675
20748,1111111111,100,921138886736
20742,5555555556,100,92100299766
20737,100,92037762125
20731,4444444445,100,919267901073
20725,8888888889,100,917678998515
20720,3333333334,100,915616092822
20714,7777777778,100,913084381158
20709,2222222223,100,910089078647
20703,6666666667,100,906635418426
20698,1111111111,100,902728651693
20692,5555555556,100,898374047756
20687,100,893576894087
20681,4444444445,100,888342496366
20675,8888888889,100,882676178533
20670,3333333334,100,876583282841
20664,7777777778,100,870069169903
20659,2222222223,100,863139218743
20653,6666666667,100,855798826846
20648,1111111111,100,848053410212
20642,5555555556,100,839908403403
20637,100,831369259595
20631,4444444445,100,822441450629
20625,8888888889,100,813130467065
20620,3333333334,100,803388128278
20614,7777777778,100,792622406777
20609,2222222223,100,780738592512
20603,6666666667,100,767826253681
20598,1111111111,100,753975251375
20592,5555555556,100,73927574037
20587,100,723818169925
20581,4444444445,100,707693284579
20575,8888888889,100,690992124945
20570,3333333334,100,673806028521
20564,7777777778,100,656226630485
20559,2222222223,100,638345864505
20553,6666666667,100,62025596355
20548,1111111111,100,602049460692
20542,5555555556,100,58381918993
20537,100,565658286992
20531,4444444445,100,547660190163
20525,8888888889,100,529918641098
20520,3333333334,100,512527685645
20514,7777777778,100,495581674668
20509,2222222223,100,479175264873
20503,6666666667,100,46340341964
20498,1111111111,100,448361409845
20492,5555555556,100,4341448147
20487,100,420849522584
20481,4444444445,100,408571731883
20475,8888888889,100,397407951825
20470,3333333334,100,387569369961
20464,7777777778,100,37922654346
20459,2222222223,100,372247217042
20453,6666666667,100,366493535897
20448,1111111111,100,361827192017
20442,5555555556,100,358109422962
20437,100,355201010624
20431,4444444445,100,352962279979
20425,8888888889,100,35125309785
20420,3333333334,100,34993287165
20414,7777777778,100,348860548136
20409,2222222223,100,347894612148
20403,6666666667,100,346893085356
20398,1111111111,100,345713524993
20392,5555555556,100,344213022589
20387,100,342248202707
20381,4444444445,100,339675221664
20375,8888888889,100,336349766257
20370,3333333334,100,332127052485
20364,7777777778,100,326861824262
20359,2222222222,100,320408352136
20353,6666666667,100,312620431993
20348,1111111111,100,303351383766
20342,5555555556,100,292454050137
20337,100,279780795237
20331,4444444445,100,265183503342
20325,8888888889,100,248275413723
20320,3333333334,100,228420630955
20314,7777777778,100,205834335887
20309,2222222222,100,180781741293
20303,6666666667,100,153528938357
20298,1111111111,100,124342899089
20292,5555555556,100,093491478743
20287,100,06124341824
20281,4444444445,100,027868346603
20275,8888888889,99,9936367833878
20270,3333333334,99,9588201411366
20264,7777777778,99,9236907278245
20259,2222222222,99,8885217493181
20253,6666666667,99,8535873118417
20248,1111111111,99,8191624244487
20242,5555555556,99,7855230015007
20237,99,7529458651501
20231,4444444445,99,7217087478371
20225,8888888889,99,6920902947844
20220,3333333334,99,6643700665044
20214,7777777778,99,6388285413144
20209,2222222222,99,6157471178517
20203,6666666667,99,5954081176043
20198,1111111111,99,5780947874428
20192,5555555556,99,5640913021608
20187,99,5536827670227
20181,4444444445,99,5467096737964
20175,8888888889,99,5425946192376
20170,3333333334,99,5411632923978
20164,7777777778,99,5422428525986
20159,2222222222,99,5456598800774
20153,6666666667,99,5512403743839
20148,1111111111,99,5588097527718
20142,5555555556,99,5681928485872
20137,99,5792139096509
20131,4444444445,99,5916965966379
20125,8888888889,99,6054639814508
20120,3333333334,99,6203385455907
20114,7777777778,99,6361421785207
20109,2222222222,99,6526961760286
20103,6666666667,99,6698212385813
20098,1111111111,99,6873374696771
20092,5555555556,99,7050643741931
20087,99,7228208567276
20081,4444444445,99,7404252199374
20075,8888888889,99,7576951628712
20070,3333333334,99,7744477792987
20064,7777777778,99,7904995560346
20059,2222222222,99,8056663712575
20053,6666666667,99,8197634928247
20048,1111111111,99,8326055765832
20042,5555555556,99,844199899722
20037,99,8555032779874
20031,4444444445,99,8666894698077
20025,8888888889,99,877777874427
20020,3333333334,99,888787956036
20014,7777777778,99,8997392439543
20009,2222222222,99,9106513328098
20003,6666666667,99,9215438827207
19998,1111111111,99,9324366194785
19992,5555555556,99,9433493347296
19987,99,9543018861592
19981,4444444445,99,9653141976741
19975,8888888889,99,9764062595884
19970,3333333334,99,9875981288064
19964,7777777778,99,9989099290092
19959,2222222222,100,01036185084
19953,6666666667,100,021974152089
19948,1111111111,100,033767157882
19942,5555555556,100,045761260869
19937,100,057976921408
19931,4444444445,100,070434667754
19925,8888888889,100,083155096253
19920,3333333334,100,096158871525
19914,7777777778,100,109466726657
19909,2222222222,100,123099463392
19903,6666666667,100,13710403105
19898,1111111111,100,151656662828
19892,5555555556,100,16674534774
19887,100,182320012761
19881,4444444445,100,198330415409
19875,8888888889,100,214726143277
19870,3333333334,100,231456613554
19864,7777777778,100,248471072549
19859,2222222222,100,265718595208
19853,6666666667,100,283148084637
19848,1111111111,100,300708271618
19842,5555555556,100,31834771413
19837,100,336014796856
19831,4444444445,100,353657730708
19825,8888888889,100,371224552329
19820,3333333334,100,388663123613
19814,7777777778,100,405921131209
19809,2222222222,100,422946086033
19803,6666666667,100,439685322774
19798,1111111111,100,456085999401
19792,5555555556,100,472095096664
19787,100,487659417602
19781,4444444445,100,502725587041
19775,8888888889,100,517240051095
19770,3333333334,100,531149076667
19764,7777777778,100,544665388874
19759,2222222222,100,558374452948
19753,6666666667,100,572242917576
19748,1111111111,100,586208699637
19742,5555555556,100,60020950586
19737,100,614182832235
19731,4444444445,100,628065963416
19725,8888888889,100,641795972128
19720,3333333334,100,655309718569
19714,7777777778,100,668543849811
19709,2222222222,100,6814347992
19703,6666666667,100,693918785754
19698,1111111111,100,705931813558
19692,5555555556,100,717409671158
19687,100,728287930957
