24048,1111111111,16,3277186792907
24042,5555555556,16,31257260671
24037,16,29628255729
24031,4444444445,16,2790294424383
24025,8888888889,16,2609946778672
24020,3333333334,16,2423601847614
24014,7777777778,16,2233083909488
24009,2222222223,16,2040222320758
24003,6666666667,16,1846851527819
23998,1111111111,16,165481107879
23992,5555555556,16,1465945635364
23987,16,1282104984608
23981,4444444445,16,1105144050871
23975,8888888889,16,093692290768
23970,3333333334,16,0779306789654
23964,7777777778,16,0634166104473
23959,2222222223,16,0503376444873
23953,6666666667,16,0388818600639
23948,1111111111,16,0292378570649
23942,5555555556,16,0215947574954
23937,16,0161422066864
23931,4444444445,16,0130703745074
23925,8888888889,16,0125699565819
23920,3333333334,16,0148321755054
23914,7777777778,16,020048782066
23909,2222222223,16,0284120564681
23903,6666666667,16,0401148095603
23898,1111111111,16,0553503840622
23892,5555555556,16,0743126557997
23887,16,0972009303937
23881,4444444445,16,124818478713
23875,8888888889,16,1574470218023
23870,3333333334,16,1948008331859
23864,7777777778,16,2365933782524
23859,2222222223,16,2825373123602
23853,6666666667,16,3323444789468
23848,1111111111,16,3857259076306
23842,5555555556,16,442391812308
23837,16,5020515892388
23831,4444444445,16,5644138151511
23825,8888888889,16,6291862453014
23820,3333333334,16,6960758115757
23814,7777777778,16,7647886205502
23809,2222222223,16,8350299515693
23803,6666666667,16,9065042548053
23798,1111111111,16,9789151493257
23792,5555555556,17,0519654211409
23787,17,1253570212678
23781,4444444445,17,1987910637656
23775,8888888889,17,2719678237926
23770,3333333334,17,3445867356261
23764,7777777778,17,4163463907168
23759,2222222223,17,4869445356974
23753,6666666667,17,5560780704254
23748,1111111111,17,6234430459917
23742,5555555556,17,6887346627424
23737,17,7516472682787
23731,4444444445,17,8118743554802
23725,8888888889,17,869108560489
23720,3333333334,17,923041660719
23714,7777777778,17,9733645728398
23709,2222222223,18,0197673507694
23703,6666666667,18,061939183652
23698,1111111111,18,0995683938399
23692,5555555556,18,1323424348645
23687,18,1603827595488
23681,4444444445,18,1856397582781
23675,8888888889,18,2084495662635
23670,3333333334,18,2288813124879
23664,7777777778,18,2470043255881
23659,2222222223,18,2628881343308
23653,6666666667,18,2766024680829
23648,1111111111,18,2882172572881
23642,5555555556,18,2978026339436
23637,18,3054289320758
23631,4444444445,18,3111666882204
23625,8888888889,18,3150866419001
23620,3333333334,18,3172597361066
23614,7777777778,18,3177571177815
23609,2222222223,18,3166501382994
23603,6666666667,18,3140103539523
23598,1111111111,18,3099095264341
23592,5555555556,18,3044196233275
23587,18,297612818591
23581,4444444445,18,2895614930483
23575,8888888889,18,2803382348762
23570,3333333334,18,2700158400984
23564,7777777778,18,2586673130749
23559,2222222223,18,2463658669966
23553,6666666667,18,2331849243792
23548,1111111111,18,2191981175599
23542,5555555556,18,2044792891918
23537,18,1891024927447
23531,4444444445,18,1731419930019
23525,8888888889,18,1566722665616
23520,3333333334,18,139768002338
23514,7777777778,18,1225041020646
23509,2222222223,18,1049556807968
23503,6666666667,18,0871980674176
23498,1111111111,18,0693068051449
23492,5555555556,18,0511725477873
23487,18,0320881627779
23481,4444444445,18,0119844394343
23475,8888888889,17,9908711591782
23470,3333333334,17,9687581332716
23464,7777777778,17,9456552028915
23459,2222222223,17,9215722391987
23453,6666666667,17,8965191434129
23448,1111111111,17,8705058468849
23442,5555555556,17,8435423111698
23437,17,815638528099
23431,4444444445,17,7868045198555
23425,8888888889,17,7570503390447
23420,3333333334,17,7263860687715
23414,7777777778,17,6948218227119
23409,2222222223,17,6623677451856
23403,6666666667,17,6290340112341
23398,1111111111,17,5948308266937
23392,5555555556,17,5597684282674
23387,17,5238570836011
23381,4444444445,17,4871070913635
23375,8888888889,17,4495287813119
23370,3333333334,17,4111325143748
23364,7777777778,17,3719286827257
23359,2222222223,17,3319277098544
23353,6666666667,17,2911400506521
23348,1111111111,17,2495761914759
23342,5555555556,17,207246650235
23337,17,1641619764626
23331,4444444445,17,1203327513902
23325,8888888889,17,0757695880292
23320,3333333334,17,0304831312446
23314,7777777778,16,9844840578351
23309,2222222223,16,9377830766036
23303,6666666667,16,8903853484696
23298,1111111111,16,8421434736977
23292,5555555556,16,7929936228898
23287,16,7429434252863
23281,4444444445,16,6920005338246
23275,8888888889,16,6401726251986
23270,3333333334,16,5874673999137
23264,7777777778,16,5338925823483
23259,2222222223,16,4794559208121
23253,6666666667,16,4241651876054
23248,1111111111,16,3680281790738
23242,5555555556,16,3110527156708
23237,16,253246642017
23231,4444444445,16,1946178269554
23225,8888888889,16,1351741636145
23220,3333333334,16,0749235694661
23214,7777777778,16,0138739863903
23209,2222222223,15,9520333807223
23203,6666666667,15,8894097433272
23198,1111111111,15,826011089647
23192,5555555556,15,7618454597742
23187,15,6969209184984
23181,4444444445,15,6312455553746
23175,8888888889,15,5648274847883
23170,3333333334,15,4976748460016
23164,7777777778,15,429795803231
23159,2222222223,15,3611985456935
23153,6666666667,15,2918912876807
23148,1111111111,15,2218822686098
23142,5555555556,15,1511797530909
23137,15,0797920309893
23131,4444444445,15,0077274174806
23125,8888888889,14,9349942531235
23120,3333333334,14,8616009039112
23114,7777777778,14,7874758700164
23109,2222222223,14,7118705710793
23103,6666666667,14,6346662046344
23098,1111111111,14,5559470304835
23092,5555555556,14,4757975550563
23087,14,3943025319924
23081,4444444445,14,3115469627409
23075,8888888889,14,2276160971644
23070,3333333334,14,1425954341403
23064,7777777778,14,0565707221574
23059,2222222223,13,9696279599192
23053,6666666667,13,8818533969594
23048,1111111111,13,7933335342303
23042,5555555556,13,7041551247287
23037,13,614405174092
23031,4444444445,13,5241709412202
23025,8888888889,13,433539938874
23020,3333333334,13,3425999343028
23014,7777777778,13,251438949857
23009,2222222223,13,1601452635909
23003,6666666667,13,0688074099004
22998,1111111111,12,9775141801342
22992,5555555556,12,8863546232045
22987,12,795418046234
22981,4444444445,12,7047940151555
22975,8888888889,12,6145723553545
22970,3333333334,12,5248431522851
22964,7777777778,12,4356967521071
22959,2222222223,12,3472237623109
22953,6666666667,12,259515052352
22948,1111111111,12,1726617542843
22942,5555555556,12,0867552633925
22937,12,0018872388335
22931,4444444445,11,9181372062678
22925,8888888889,11,8341426225201
22920,3333333334,11,7490270574571
22914,7777777778,11,6629242112778
22909,2222222223,11,575968175694
22903,6666666667,11,488293434877
22898,1111111111,11,400034866422
22892,5555555556,11,3113277422891
22887,11,2223077297774
22881,4444444445,11,1331108924838
22875,8888888889,11,0438736912506
22870,3333333334,10,9547329851547
22864,7777777778,10,8658260324578
22859,2222222223,10,7772904915843
22853,6666666667,10,6892644220941
22848,1111111111,10,6018862856531
22842,5555555556,10,5152949470206
22837,10,4296296750168
22831,4444444445,10,3450301435147
22825,8888888889,10,2616364324181
22820,3333333334,10,1795890286555
22814,7777777778,10,0990288271602
22809,2222222223,10,0200971318766
22803,6666666667,9,94293565673527
22798,1111111111,9,86768652666898
22792,5555555556,9,79449227859757
22787,9,72349586243876
22781,4444444445,9,65484064210559
22775,8888888889,9,58867039651532
22770,3333333334,9,52512932060213
22764,7777777778,9,46436202632263
22759,2222222223,9,40651354367184
22753,6666666667,9,35172932170123
22748,1111111111,9,30003943510513
22742,5555555556,9,25010836033189
22737,9,20155158692995
22731,4444444445,9,15441365743184
22725,8888888889,9,10873924209876
22720,3333333334,9,06457313922327
22714,7777777778,9,0219602754403
22709,2222222223,8,98094570604008
22703,6666666667,8,94157461528378
22698,1111111111,8,90389231670822
22692,5555555556,8,86794425344891
22687,8,83377599854576
22681,4444444445,8,80143325526676
22675,8888888889,8,7709618574161
22670,3333333334,8,74240776965855
22664,7777777778,8,71581708783144
22659,2222222223,8,69123603926428
22653,6666666667,8,66871098309946
22648,1111111111,8,64828841061193
22642,5555555556,8,63001494552848
22637,8,61393734434911
22631,4444444445,8,60010249667186
22625,8888888889,8,58855742551351
22620,3333333334,8,57934928763384
22614,7777777778,8,57252537386047
22609,2222222223,8,56813310941504
22603,6666666667,8,56622005423809
22598,1111111111,8,56683390331714
22592,5555555556,8,57002248701387
22587,8,57583377139324
22581,4444444445,8,58431585855239
22575,8888888889,8,59551698695147
22570,3333333334,8,60949422518333
22564,7777777778,8,62735223695759
22559,2222222223,8,64968361931728
22553,6666666667,8,67627180346925
22548,1111111111,8,70689957037701
22542,5555555556,8,74134904914551
22537,8,77940171540492
22531,4444444445,8,82083838969927
22525,8888888889,8,8654392358564
22520,3333333334,8,9129837593627
22514,7777777778,8,9632508057335
22509,2222222223,9,01601855887829
22503,6666666667,9,07106453946024
22498,1111111111,9,12816560325291
22492,5555555556,9,18709793949469
22487,9,24763706923591
22481,4444444445,9,30955784368704
22475,8888888889,9,37263444255211
22470,3333333334,9,43664037237412
22464,7777777778,9,50134846486021
22459,2222222223,9,56653087521528
22453,6666666667,9,63195908046056
22448,1111111111,9,69740387775908
22442,5555555556,9,76263538272394
22437,9,82742302774302
22431,4444444445,9,89153556027324
22425,8888888889,9,95474104114576
22420,3333333334,10,0168068428741
22414,7777777778,10,0774996479416
22409,2222222223,10,1365854470902
22403,6666666667,10,1938295376104
22398,1111111111,10,2489965216284
22392,5555555556,10,302076217241
22387,10,3554775731715
22381,4444444445,10,4098288163281
22375,8888888889,10,4650253443818
22370,3333333334,10,5209622411054
22364,7777777778,10,577534275589
22359,2222222223,10,6346359014672
22353,6666666667,10,6921612561243
22348,1111111111,10,7500041599081
22342,5555555556,10,8080581153452
22337,10,8662163063433
22331,4444444445,10,9243715974043
22325,8888888889,10,9824165328204
22320,3333333334,11,0402433358868
22314,7777777778,11,097743908094
22309,2222222223,11,1548098283317
22303,6666666667,11,2113323520848
22298,1111111111,11,2672024106206
22292,5555555556,11,3223106101955
22287,11,3765472312329
22281,4444444445,11,4298022275199
22275,8888888889,11,4819652253861
22270,3333333334,11,5329255229
22264,7777777778,11,5825720890369
22259,2222222223,11,6307935628713
22253,6666666667,11,6774782527518
22248,1111111111,11,7225141354739
22242,5555555556,11,765788855457
22237,11,8071897239204
22231,4444444445,11,8466037180459
22225,8888888889,11,8839174801535
22220,3333333334,11,9190115638546
22214,7777777778,11,9512429220245
22209,2222222223,11,9803760027133
22203,6666666667,12,0066150162579
22198,1111111111,12,0301647934471
22192,5555555556,12,0512307870785
22187,12,0700190735214
22181,4444444445,12,0867363542879
22175,8888888889,12,1015899575988
22170,3333333334,12,1147878399628
22164,7777777778,12,1265385877543
22159,2222222223,12,1370514187959
22153,6666666667,12,1465361839458
22148,1111111111,12,1552033686896
22142,5555555556,12,1632640947339
22137,12,1709301216068
22131,4444444445,12,1784138482598
22125,8888888889,12,1859283146756
22120,3333333334,12,1936872034788
22114,7777777778,12,2019048415513
22109,2222222223,12,2107962016515
22103,6666666667,12,2205769040376
22098,1111111111,12,2314632180946
22092,5555555556,12,2436720639665
22087,12,257421014191
22081,4444444445,12,2729282953407
22075,8888888889,12,2904127896645
22070,3333333334,12,3100940367375
22064,7777777778,12,3321922351137
22059,2222222223,12,3569282439786
22053,6666666667,12,3845235848143
22048,1111111111,12,415078407685
22042,5555555556,12,4472158499512
22037,12,4804815292664
22031,4444444445,12,5148638562843
22025,8888888889,12,5503512039997
22020,3333333334,12,5869319076504
22014,7777777778,12,6245942646224
22009,2222222223,12,6633265343483
22003,6666666667,12,7031169382139
21998,1111111111,12,7439536594539
21992,5555555556,12,7858248430594
21987,12,8287185956781
21981,4444444445,12,8726229855106
21975,8888888889,12,9175260422181
21970,3333333334,12,9634157568161
21964,7777777778,13,0102800815815
21959,2222222223,13,0581069299481
21953,6666666667,13,1068841764063
21948,1111111111,13,1565996564062
21942,5555555556,13,2072411662517
21937,13,2587964630051
21931,4444444445,13,3112532643829
21925,8888888889,13,3645992486527
21920,3333333334,13,4188220545346
21914,7777777778,13,4739092810975
21909,2222222223,13,5298484876569
21903,6666666667,13,5866271936753
21898,1111111111,13,6442328786516
21892,5555555556,13,7026529820273
21887,13,7618749030789
21881,4444444445,13,8218880260922
21875,8888888889,13,8838684705904
21870,3333333334,13,9486765738677
21864,7777777778,14,0161035629331
21859,2222222223,14,0859400213589
21853,6666666667,14,1579758876462
21848,1111111111,14,2320004535718
21842,5555555556,14,3078023625399
21837,14,3851696079317
21831,4444444445,14,4638895314408
21825,8888888889,14,5437488214126
21820,3333333334,14,6245335111858
21814,7777777778,14,7060289774039
21809,2222222223,14,7880199383573
21803,6666666667,14,8702904522901
21798,1111111111,14,9526239157272
21792,5555555556,15,0348030617773
21787,15,1166099584466
21781,4444444445,15,1978260069354
21775,8888888889,15,2782319399431
21770,3333333334,15,3576078199566
21764,7777777778,15,4357330375483
21759,2222222223,15,5123863096558
21753,6666666667,15,5873456778627
21748,1111111111,15,660388506678
21742,5555555556,15,7312914818085
21737,15,7998306084248
21731,4444444445,15,8657812094306
21725,8888888889,15,9289179237144
21720,3333333334,15,9890147044081
21714,7777777778,16,0458797611278
21709,2222222223,16,100468944664
21703,6666666667,16,1533381130354
21698,1111111111,16,2045382714343
21692,5555555556,16,2541205859281
21687,16,3021363838748
21681,4444444445,16,3486371543438
21675,8888888889,16,3936745485275
21670,3333333334,16,4373003801688
21664,7777777778,16,4795666259732
21659,2222222223,16,5205254260313
21653,6666666667,16,5602290842474
21648,1111111111,16,5987300687539
21642,5555555556,16,6360810123404
21637,16,6723347128795
21631,4444444445,16,7075441337522
21625,8888888889,16,7417624042752
21620,3333333334,16,7750428201302
21614,7777777778,16,8074388437942
21609,2222222223,16,8390041049691
21603,6666666667,16,869792401015
21598,1111111111,16,8998576973836
21592,5555555556,16,9292541280519
21587,16,9580359959556
21581,4444444445,16,9862577734298
21575,8888888889,17,0139741026444
21570,3333333334,17,0412397960435
21564,7777777778,17,0681098367832
21559,2222222223,17,0946393791753
21553,6666666667,17,1208837491287
21548,1111111111,17,1462003674268
21542,5555555556,17,1693282934045
21537,17,1903911596667
21531,4444444445,17,2095503083813
21525,8888888889,17,2269675864908
21520,3333333334,17,2428053470227
21514,7777777778,17,2572264503971
21509,2222222223,17,2703942657451
21503,6666666667,17,2824726722229
21498,1111111111,17,2936260603367
21492,5555555556,17,3040193332641
21487,17,3138179081844
21481,4444444445,17,3231877176101
21475,8888888889,17,3322952107206
21470,3333333334,17,341307354702
21464,7777777778,17,3503916360883
21459,2222222223,17,3597160621072
21453,6666666667,17,3694491620287
21448,1111111111,17,3797599885182
21442,5555555556,17,3908181189917
21437,17,402793656975
21431,4444444445,17,4158572334681
21425,8888888889,17,4301800083098
21420,3333333334,17,4459336715495
21414,7777777778,17,4632904448194
21409,2222222223,17,4824230827118
21403,6666666667,17,5035048741618
21398,1111111111,17,5267096438283
21392,5555555556,17,5522117534842
21387,17,5798133408919
21381,4444444445,17,6089266088181
21375,8888888889,17,6394708372034
21370,3333333334,17,671373789407
21364,7777777778,17,7045629998502
21359,2222222223,17,7389657734168
21353,6666666667,17,7745091848558
21348,1111111111,17,8111200781757
21342,5555555556,17,8487250660459
21337,17,887250529187
21331,4444444445,17,9266226157664
21325,8888888889,17,966767240793
21320,3333333334,18,0076100855036
21314,7777777778,18,0490765967505
21309,2222222223,18,0910919863939
21303,6666666667,18,1335812306844
21298,1111111111,18,1764690696465
21292,5555555556,18,2196800064626
21287,18,2631383068513
21281,4444444445,18,3067679984493
21275,8888888889,18,3504928701864
21270,3333333334,18,394236471665
21264,7777777778,18,4379221125295
21259,2222222223,18,4814728618424
21253,6666666667,18,524811547454
21248,1111111111,18,5678607553696
21242,5555555556,18,6105428291248
21237,18,6527798691406
21231,4444444445,18,6945459105953
21225,8888888889,18,7364349411368
21220,3333333334,18,7786221420545
21214,7777777778,18,821090487065
21209,2222222223,18,863822895637
21203,6666666667,18,9068022328434
21198,1111111111,18,9500113092194
21192,5555555556,18,9934328806205
21187,19,0370496480792
21181,4444444445,19,0808442576545
21175,8888888889,19,1247993002978
21170,3333333334,19,1688973116963
21164,7777777778,19,2131207721376
21159,2222222223,19,2574521063563
21153,6666666667,19,3018736833928
21148,1111111111,19,3463678164428
21142,5555555556,19,3909167627144
21137,19,4355027232764
21131,4444444445,19,4801078429148
21125,8888888889,19,5247142099827
21120,3333333334,19,5693038562492
21114,7777777778,19,613858756755
21109,2222222223,19,658360829661
21103,6666666667,19,7027919360971
21098,1111111111,19,7471338800146
21092,5555555556,19,7913684080356
21087,19,835477209301
21081,4444444445,19,8794419153167
21075,8888888889,19,9233315876104
21070,3333333334,19,9691721031153
21064,7777777778,20,0175831191277
21059,2222222223,20,068248398332
21053,6666666667,20,1208506953492
21048,1111111111,20,1750717540795
21042,5555555556,20,230592305022
21037,20,287092062596
21031,4444444445,20,34424972245
21025,8888888889,20,4017429587702
21020,3333333334,20,4592484215754
21014,7777777778,20,5164417340089
21009,2222222223,20,5729974896196
21003,6666666667,20,6285892496399
20998,1111111111,20,6828895402514
20992,5555555556,20,7355698498533
20987,20,7863006263085
20981,4444444445,20,8347512741934
20975,8888888889,20,8805901520415
20970,3333333334,20,9234845695715
20964,7777777778,20,9631007849129
20959,2222222223,20,999104001825
20953,6666666667,21,0311583669067
20948,1111111111,21,0589269668005
20942,5555555556,21,0820718253854
20937,21,1002539009671
20931,4444444445,21,1131330834589
20925,8888888889,21,1203681915536
20920,3333333334,21,1219473681812
20914,7777777778,21,1193687265423
20909,2222222223,21,1129413861934
20903,6666666667,21,1027584077183
20898,1111111111,21,0889131584434
20892,5555555556,21,0714993132623
20887,21,0506108554631
20881,4444444445,21,0263420775573
20875,8888888889,20,9987875821094
20870,3333333334,20,968042282574
20864,7777777778,20,9342014041269
20859,2222222223,20,8973604845062
20853,6666666667,20,8576153748507
20848,1111111111,20,8150622405452
20842,5555555556,20,7697975620613
20837,20,721918135804
20831,4444444445,20,6715210749664
20825,8888888889,20,6187038103759
20820,3333333334,20,56356409135
20814,7777777778,20,5061999865507
20809,2222222223,20,4467098848434
20803,6666666667,20,385192496163
20798,1111111111,20,3217468523651
20792,5555555556,20,2564723081018
20787,20,1894685416862
20781,4444444445,20,1208355559592
20775,8888888889,20,0506736791633
20770,3333333334,19,9789270892686
20764,7777777778,19,9024156572623
20759,2222222223,19,8201773184247
20753,6666666667,19,7326455669514
20748,1111111111,19,6402553050374
20742,5555555556,19,5434428466694
20737,19,442645921412
20731,4444444445,19,3383036782254
20725,8888888889,19,2308566892688
20720,3333333334,19,1207469537344
20714,7777777778,19,008417901681
20709,2222222223,18,8943143978808
20703,6666666667,18,7788827456793
20698,1111111111,18,66257069086
20692,5555555556,18,5458274255163
20687,18,4291035919516
20681,4444444445,18,312851286569
20675,8888888889,18,1975240637892
20670,3333333334,18,0835769399586
20664,7777777778,17,9714663972833
20659,2222222223,17,8616503877797
20653,6666666667,17,7545883372105
20648,1111111111,17,6507411490595
20642,5555555556,17,5505712084944
20637,17,4545423863573
20631,4444444445,17,3631200431564
20625,8888888889,17,2767710330668
20620,3333333334,17,195789480308
20614,7777777778,17,1184327143365
20609,2222222223,17,044013237691
20603,6666666667,16,9723780730071
20598,1111111111,16,903373739948
20592,5555555556,16,8368462538225
20587,16,7726411242311
20581,4444444445,16,7106033536857
20575,8888888889,16,650577436236
20570,3333333334,16,5924073560948
20564,7777777778,16,5359365862467
20559,2222222223,16,4810080870698
20553,6666666667,16,4274643049397
20548,1111111111,16,3751471708386
20542,5555555556,16,3238980989568
20537,16,2735579852891
20531,4444444445,16,223967206231
20525,8888888889,16,1749656171705
20520,3333333334,16,1263925510704
20514,7777777778,16,0780868170568
20509,2222222223,16,0298866989957
20503,6666666667,15,9816299540694
20498,1111111111,15,9331538113449
20492,5555555556,15,8842949703458
20487,15,8348895996129
20481,4444444445,15,7847733352662
20475,8888888889,15,7337812795584
20470,3333333334,15,6818871905118
20464,7777777778,15,6293411078129
20459,2222222223,15,5762746505483
20453,6666666667,15,5228160572466
20448,1111111111,15,4690939860024
20442,5555555556,15,4152375156136
20437,15,3613761467347
20431,4444444445,15,3076398030193
20425,8888888889,15,2541588322712
20420,3333333334,15,2010640076017
20414,7777777778,15,1484865285838
20409,2222222223,15,0965580224132
20403,6666666667,15,0454105450757
20398,1111111111,14,9951765825068
20392,5555555556,14,9459890517698
20387,14,8979813022237
20381,4444444445,14,8512871167016
20375,8888888889,14,8060407126894
20370,3333333334,14,7623767435108
20364,7777777778,14,7204302995099
20359,2222222222,14,6803369092422
20353,6666666667,14,6422325406678
20348,1111111111,14,6062536023491
20342,5555555556,14,5725369446433
20337,14,5412198609114
20331,4444444445,14,5124400887206
20325,8888888889,14,4863577063828
20320,3333333334,14,4630361678202
20314,7777777778,14,4423357142315
20309,2222222222,14,4241078952542
20303,6666666667,14,4082037658799
20298,1111111111,14,3944738850949
20292,5555555556,14,3827683145145
20287,14,3729366170168
20281,4444444445,14,3648278553693
20275,8888888889,14,3582905908531
20270,3333333334,14,3531728818846
20264,7777777778,14,3493222826313
20259,2222222222,14,346585841625
20253,6666666667,14,3448101003711
20248,1111111111,14,343841091954
20242,5555555556,14,3435243396382
20237,14,3437048554663
20231,4444444445,14,3442271388525
20225,8888888889,14,344935175173
20220,3333333334,14,3456724343514
20214,7777777778,14,3462818694415
20209,2222222222,14,346605915205
20203,6666666667,14,3464864866864
20198,1111111111,14,345764977783
20192,5555555556,14,3442822598114
20187,14,3418786800704
20181,4444444445,14,3391950738428
20175,8888888889,14,3371787202409
20170,3333333334,14,3357809662226
20164,7777777778,14,334948741281
20159,2222222222,14,3346287976633
20153,6666666667,14,3347677098807
20148,1111111111,14,3353118742171
20142,5555555556,14,3362075082357
20137,14,3374006502848
20131,4444444445,14,3388371590022
20125,8888888889,14,3404627128176
20120,3333333334,14,342222809455
20114,7777777778,14,3440627654319
20109,2222222222,14,3459277155588
20103,6666666667,14,3477626124361
20098,1111111111,14,3495122259505
20092,5555555556,14,351121142769
20087,14,352533765833
20081,4444444445,14,3536943138492
20075,8888888889,14,3545468207805
20070,3333333334,14,3550351353348
20064,7777777778,14,3551029204526
20059,2222222222,14,3546936527933
20053,6666666667,14,3537506222197
20048,1111111111,14,3522169312812
20042,5555555556,14,350235875166
20037,14,3488295444895
20031,4444444445,14,3480493730838
20025,8888888889,14,3477757833212
20020,3333333334,14,3478887975388
20014,7777777778,14,3482680369269
20009,2222222222,14,3487927204133
20003,6666666667,14,3493416635446
19998,1111111111,14,3497932773651
19992,5555555556,14,3500255672916
19987,14,3499161319859
19981,4444444445,14,3493421622235
19975,8888888889,14,3481804397599
19970,3333333334,14,3463073361927
19964,7777777778,14,3435988118218
19959,2222222222,14,3399304145051
19953,6666666667,14,3351772785124
19948,1111111111,14,3292141233751
19942,5555555556,14,3219152527324
19937,14,3131545531758
19931,4444444445,14,3028054930895
19925,8888888889,14,2907411214863
19920,3333333334,14,2768340668429
19914,7777777778,14,2609565359296
19909,2222222222,14,2429803126385
19903,6666666667,14,2228985466591
19898,1111111111,14,2014682196629
19892,5555555556,14,1788345210761
19887,14,1549870555716
19881,4444444445,14,129915396328
19875,8888888889,14,1036090849445
