24743,875,16,6522722319926
24742,25,16,7169031730771
24740,625,16,7806197217774
24739,16,8432102181442
24737,375,16,9044628355201
24735,75,16,9641655804134
24734,125,17,0221062924055
24732,5,17,0780726440242
24730,875,17,1318521406471
24729,25,17,1832321203945
24727,625,17,231999754001
24726,17,2779420447214
24724,375,17,3208458282251
24722,75,17,3604977724621
24721,125,17,3966843775823
24719,5,17,4291919758025
24717,875,17,4578067313075
24716,25,17,4823146401367
24714,625,17,5025241446345
24713,17,5200142862997
24711,375,17,5358417513985
24709,75,17,5499898773943
24708,125,17,5624419888608
24706,5,17,5731813974708
24704,875,17,5821914019878
24703,25,17,5894552882579
24701,625,17,594956329201
24700,17,5986777848037
24698,375,17,6006029021085
24696,75,17,6007149152077
24695,125,17,5989970452336
24693,5,17,5954325003503
24691,875,17,5900044757454
24690,25,17,5826961536212
24688,625,17,573490703187
24687,17,562371280649
24685,375,17,5493210292032
24683,75,17,5343230790279
24682,125,17,517360547273
24680,5,17,4984165380504
24678,875,17,4774741424291
24677,25,17,4545164384274
24675,625,17,4295264909957
24674,17,4024873520225
24672,375,17,3733820603074
24670,75,17,3421936415739
24669,125,17,3089051084426
24667,5,17,2734994604291
24665,875,17,2359596839386
24664,25,17,196268752258
24662,625,17,1544096255363
24661,17,1103652507927
24659,375,17,0641185618904
24657,75,17,0156524795399
24656,125,16,9649499112943
24654,5,16,9119937515244
24652,875,16,8562294530918
24651,25,16,7957600805715
24649,625,16,7306295114819
24648,16,6610745069555
24646,375,16,5873320161748
24644,75,16,5096391765419
24643,125,16,4282333137421
24641,5,16,3433519419087
24639,875,16,2552327637492
24638,25,16,1641136706412
24636,625,16,0702327427795
24635,15,9738282492888
24633,375,15,8751386483749
24631,75,15,774402587403
24630,125,15,6718589030556
24628,5,15,5677466214651
24626,875,15,4623049583039
24625,25,15,3557733189522
24623,625,15,2483912985724
24622,15,1403986822857
24620,375,15,0320354452754
24618,75,14,9235417528906
24617,125,14,8151579608082
24615,5,14,7071246151513
24613,875,14,5996824525932
24612,25,14,4930724004975
24610,625,14,3875355770442
24609,14,283313291363
24607,375,14,1806470436445
24605,75,14,0797785252673
24604,125,13,9809496189513
24602,5,13,884402398836
24600,875,13,7903791306485
24599,25,13,6991222718154
24597,625,13,6108744715894
24596,13,5258785711647
24594,375,13,4443776038329
24592,75,13,3663948877052
24591,125,13,2890002500746
24589,5,13,2112933374694
24587,875,13,1333837129479
24586,25,13,0553810265101
24584,625,12,9773950151813
24583,12,8995355030491
24581,375,12,8219124013202
24579,75,12,7446357083787
24578,125,12,6678155098696
24576,5,12,5915619787095
24574,875,12,5159853751859
24573,25,12,4411960469944
24571,625,12,3673044293014
24570,12,2944210447971
24568,375,12,2226565037635
24566,75,12,1521215041269
24565,125,12,0829268315159
24563,5,12,0151833593058
24561,875,11,9490020487132
24560,25,11,8844939488086
24558,625,11,8217701966149
24557,11,7609420171304
24555,375,11,702120723417
24553,75,11,6454177166413
24552,125,11,5909444861333
24550,5,11,5388126094492
24548,875,11,4891337524358
24547,25,11,4420196692718
24545,625,11,3975822025433
24544,11,3559332832895
24542,375,11,3171849310754
24540,75,11,2814492540313
24539,125,11,2488384489298
24537,5,11,219464801232
24535,875,11,193440685153
24534,25,11,1708785637164
24532,625,11,1519154363147
24531,11,1374865853361
24529,375,11,1278611376555
24527,75,11,1228160161052
24526,125,11,122127965382
24524,5,11,1255735519324
24522,875,11,1329291638323
24521,25,11,143971010671
24519,625,11,1584751234308
24518,11,1762173543683
24516,375,11,1969733768964
24514,75,11,2205186854698
24513,125,11,2466285954564
24511,5,11,275078243027
24509,875,11,3056425850356
24508,25,11,3380963988965
24506,625,11,3722142824645
24505,11,407770653925
24503,375,11,4445397516638
24501,75,11,4822956341516
24500,125,11,5208121798274
24498,5,11,5598630869743
24496,875,11,59922187361
24495,25,11,6386618773461
24493,625,11,6779562552979
24492,11,7168779839378
24490,375,11,7551998589885
24488,75,11,792694495301
24487,125,11,829134326739
24485,5,11,864291606049
24483,875,11,8979384047455
24482,25,11,9298466129927
24480,625,11,9597879394837
24479,11,9875339113142
24477,375,12,0128558738684
24475,75,12,0355249906976
24474,125,12,0553122433963
24472,5,12,0720909681755
24470,875,12,0880876765172
24469,25,12,1042451607701
24467,625,12,1205051918335
24466,12,1368094941668
24464,375,12,1530997457622
24462,75,12,1693175781083
24461,125,12,1854045761678
24459,5,12,2013022783357
24457,875,12,2169521764173
24456,25,12,2322957155938
24454,625,12,2472742943914
24453,12,261829264649
24451,375,12,2759019314888
24449,75,12,2894335532876
24448,125,12,3023653416394
24446,5,12,3146384613306
24444,875,12,3261940303064
24443,25,12,3369731196378
24441,625,12,3469167534939
24440,12,3559659091085
24438,375,12,3640615167506
24436,75,12,3711444596907
24435,125,12,3771555741718
24433,5,12,3820356493774
24431,875,12,3857254273996
24430,25,12,3881656032097
24428,625,12,3892968246244
24427,12,3890596922764
24425,375,12,3873947595822
24423,75,12,3842425327108
24422,125,12,3795434705522
24420,5,12,3732379846868
24418,875,12,3652664393526
24417,25,12,3555691514152
24415,625,12,3440863903357
24414,12,3307583781371
24412,375,12,315364543383
24410,75,12,2968596962907
24409,125,12,2752131267255
24407,5,12,2506028846794
24405,875,12,2232071629162
24404,25,12,1932042970654
24402,625,12,1607727657202
24401,12,1260911905259
24399,375,12,0893383362845
24397,75,12,0506931110406
24396,125,12,0103345661788
24394,5,11,9684418965328
24392,875,11,9251944404597
24391,25,11,880771679952
24389,625,11,8353532407249
24388,11,789118892312
24386,375,11,7422485481702
24384,75,11,6949222657666
24383,125,11,6473202466746
24381,5,11,5996228366728
24379,875,11,5520105258507
24378,25,11,5046639486799
24376,625,11,4577638841353
24375,11,4114912557822
24373,375,11,3660271318662
24371,75,11,3215527254223
24370,125,11,278249394359
24368,5,11,2362986415644
24366,875,11,195882114999
24365,25,11,1571816077904
24363,625,11,1203790583353
24362,11,0856565503907
24360,375,11,0531963131743
24358,75,11,0231807214626
24357,125,10,9957922956823
24355,5,10,9712137020148
24353,875,10,9496277524864
24352,25,10,9302283923993
24350,625,10,9115909876644
24349,10,8937211809265
24347,375,10,8766405051144
24345,75,10,8603705102879
24344,125,10,8449327636374
24342,5,10,8303488495046
24340,875,10,8166403693894
24339,25,10,8038289419623
24337,625,10,7919362030744
24336,10,7809838057736
24334,375,10,7709934203103
24332,75,10,7619867341508
24331,125,10,7539854519909
24329,5,10,7470112957653
24327,875,10,7410860046593
24326,25,10,7362313351199
24324,625,10,7324690608688
24323,10,7298209729126
24321,375,10,7283088795549
24319,75,10,7279546064073
24318,125,10,7287799964017
24316,5,10,7308069098009
24314,875,10,7340572242109
24313,25,10,7385528345922
24311,625,10,7443156532714
24310,10,7513676099523
24308,375,10,7597306517289
24306,75,10,7694267430939
24305,125,10,7804778659547
24303,5,10,7929060196419
24301,875,10,8067332209201
24300,25,10,8219815040035
24298,625,10,8386729205628
24297,10,8568295397414
24295,375,10,8764734481623
24293,75,10,8978385797721
24292,125,10,9222728681795
24290,5,10,9498640055424
24288,875,10,9804348719322
24287,25,11,0138082046926
24285,625,11,0498065983461
24284,11,088252504492
24282,375,11,1289682317238
24280,75,11,1717759455262
24279,125,11,2164976681733
24277,5,11,2629552786408
24275,875,11,3109705125135
24274,25,11,3603649618739
24272,625,11,4109600752214
24271,11,4625771573701
24269,375,11,5150373693489
24267,75,11,5681617283153
24266,125,11,6217711074493
24264,5,11,6756862358562
24262,875,11,7297276984807
24261,25,11,7837159360039
24259,625,11,8374712447423
24258,11,8908137765551
24256,375,11,943563538751
24254,75,11,9955403939874
24253,125,12,0465640601739
24251,5,12,0964541103751
24249,875,12,1450299727138
24248,25,12,1921109302737
24246,625,12,2375161210054
24245,12,2810645376204
24243,375,12,3225750275106
24241,75,12,3618662926287
24240,125,12,3987568894076
24238,5,12,4330652286573
24236,875,12,464609575469
24235,25,12,4932811397166
24233,625,12,5206305947586
24232,12,5473276748789
24230,375,12,5733486884924
24228,75,12,5986699250576
24227,125,12,6232676550503
24225,5,12,6471181299624
24223,875,12,6701975822798
24222,25,12,6924822254806
24220,625,12,7139482540111
24219,12,7345718432814
24217,375,12,7543291496463
24215,75,12,7731963103997
24214,125,12,7911494437535
24212,5,12,8081646488343
24210,875,12,8242180056591
24209,25,12,8392855751348
24207,625,12,8533433990349
24206,12,8663674999951
24204,375,12,8783338814947
24202,75,12,8892185278447
24201,125,12,8989974041784
24199,5,12,9076464564347
24197,875,12,9151416113464
24196,25,12,9214587764286
24194,625,12,9265738399648
24193,12,9304626709934
24191,375,12,933101119296
24189,75,12,934465015384
24188,125,12,9345301704856
24186,5,12,9332723765332
24184,875,12,93066740615
24183,25,12,9266910126377
24181,625,12,921318929963
24180,12,9145268727446
24178,375,12,9062905362417
24176,75,12,8965585218786
24175,125,12,8843175721815
24173,5,12,8691770134711
24171,875,12,8512926384237
24170,25,12,8308203658817
24168,625,12,8079162409437
24167,12,7827364350498
24165,375,12,7554372460643
24163,75,12,7261750983619
24162,125,12,6951065429107
24160,5,12,6623882573662
24158,875,12,6281770461393
24157,25,12,5926298405011
24155,625,12,5559036986553
24154,12,5181558058304
24152,375,12,4795434743579
24150,75,12,4402241437678
24149,125,12,4003553808669
24147,5,12,3600948798266
24145,875,12,3196004622667
24144,25,12,2790300773483
24142,625,12,2385418018471
24141,12,1982938402521
24139,375,12,1584445248467
24137,75,12,1191523157891
24136,125,12,0805758012092
24134,5,12,0428736972866
24132,875,12,0062048483371
24131,25,11,9707282269064
24129,625,11,9366029338444
24128,11,9039881984053
24126,375,11,873043378325
24124,75,11,843927959904
24123,125,11,8168015581077
24121,5,11,7918239166398
24119,875,11,7691549080375
24118,25,11,748856585005
24116,625,11,7295098375513
24115,11,7106171482953
24113,375,11,6922001821547
24111,75,11,674280621493
24110,125,11,6568801661357
24108,5,11,640020533379
24106,875,11,6237234580033
24105,25,11,6080106922819
24103,625,11,5929040059963
24102,11,5784251864454
24100,375,11,5645960384607
24098,75,11,5514383844137
24097,125,11,5389740642302
24095,5,11,5272249354027
24093,875,11,5162128729997
24092,25,11,5059597696808
24090,625,11,4964875357059
24089,11,4878180989483
24087,375,11,4799734049055
24085,75,11,4729754167124
24084,125,11,4668461151532
24082,5,11,4616074986716
24080,875,11,4572815833841
24079,25,11,4538904030918
24077,625,11,4514560092918
24076,11,4500004711893
24074,375,11,4495458757096
24072,75,11,4501143275103
24071,125,11,4517279489924
24069,5,11,4544088803133
24067,875,11,4581792793979
24066,25,11,463061321951
24064,625,11,4690772014693
24063,11,4762491292525
24061,375,11,4845993344171
24059,75,11,4943987048953
24058,125,11,5066634102581
24056,5,11,5213749702306
24054,875,11,5383889646348
24053,25,11,5575608558017
24051,625,11,578745988495
24050,11,6017995898241
24048,375,11,6265767691676
24046,75,11,6529325180975
24045,125,11,6807217102963
24043,5,11,7097991014717
24041,875,11,7400193292913
24040,25,11,7712369132883
24038,625,11,8033062547869
24037,11,8360816368239
24035,375,11,8694172240677
24033,75,11,9031670627374
24032,125,11,9371850805252
24030,5,11,9713250865095
24028,875,12,0054407710836
24027,25,12,0393857058689
24025,625,12,0730133436406
24024,12,1061770182394
24022,375,12,1387299444945
24020,75,12,1705252181483
24019,125,12,2014158157667
24017,5,12,231254594669
24015,875,12,259894292835
24014,25,12,2871875288346
24012,625,12,3129868017392
24011,12,3371444910514
24009,375,12,359512856612
24007,75,12,3799440385246
24006,125,12,3982900570762
24004,5,12,4144028126563
24002,875,12,428136429786
24001,25,12,4404442400566
23999,625,12,4521799203091
23998,12,4633238107534
23996,375,12,4738562357179
23994,75,12,4837575036394
23993,125,12,4930079070481
23991,5,12,5015877225618
23989,875,12,5094772108706
23988,25,12,5166566167302
23986,625,12,5231061689478
23985,12,5288060803738
23983,375,12,5337365478899
23981,75,12,5378777523974
23980,125,12,5412098588089
23978,5,12,5437130160346
23976,875,12,5453673569738
23975,25,12,5461529985027
23973,625,12,5460500414641
23972,12,5450385706566
23970,375,12,5430986548235
23968,75,12,5402103466422
23967,125,12,5363536827128
23965,5,12,5315086835487
23963,875,12,5256553535634
23962,25,12,5187736810615
23960,625,12,5108436382277
23959,12,5018451811141
23957,375,12,4917582496322
23955,75,12,4805627675394
23954,125,12,4682386424293
23952,5,12,4547657657202
23950,875,12,4401240126449
23949,25,12,4242932422403
23947,625,12,4072532973339
23946,12,3889840045343
23944,375,12,3690033668387
23942,75,12,3459518341787
23941,125,12,3199153790557
23939,5,12,2910872347092
23937,875,12,2596607922926
23936,25,12,2258296009797
23934,625,12,1897873680761
23933,12,1517279591254
23931,375,12,1118453980167
23929,75,12,0703338670917
23928,125,12,0273877072477
23926,5,11,9832014180553
23924,875,11,9379696578587
23923,25,11,8918872438893
23921,625,11,8451491523614
23920,11,7979505186016
23918,375,11,7504866371327
23916,75,11,7029529618032
23915,125,11,65554510588
23913,5,11,6084588421605
23911,875,11,5618901030924
23910,25,11,5160349808646
23908,625,11,4710897275304
23907,11,4272507551075
23905,375,11,384714635684
23903,75,11,3436781015409
23902,125,11,3043380452503
23900,5,11,2668915197813
23898,875,11,2315357386224
23897,25,11,1984680758731
23895,625,11,1678860663716
23894,11,1399874057889
23892,375,11,1149699507461
23890,75,11,0930317189218
23889,125,11,0743708891605
23887,5,11,0589254277194
23885,875,11,0451100615072
23884,25,11,0326185442444
23882,625,11,0214465036857
23881,11,0115895637954
23879,375,11,0030433447448
23877,75,10,9958034629076
23876,125,10,9898655308585
23874,5,10,9852251573714
23872,875,10,9818779474148
23871,25,10,979819502151
23869,625,10,979045418932
23868,10,979551291298
23866,375,10,9813327089741
23864,75,10,9843852578678
23863,125,10,9887045200666
23861,5,10,9942860738346
23859,875,11,0011254936113
23858,25,11,0092183500072
23856,625,11,0185602098019
23855,11,0291466359422
23853,375,11,0409731875395
23851,75,11,0540354198637
23850,125,11,0683288843454
23848,5,11,08384912857
23846,875,11,1005916962783
23845,25,11,1185521273582
23843,625,11,1377259578487
23842,11,1581087199316
23840,375,11,179695941932
23838,75,11,2024831483163
23837,125,11,2264658596851
23835,5,11,251639592776
23833,875,11,2779998604569
23832,25,11,305542171726
23830,625,11,3345134478726
23829,11,3667365956889
23827,375,11,4024001975546
23825,75,11,4412893439173
23824,125,11,4831889487308
23822,5,11,5278837493341
23820,875,11,5751583063418
23819,25,11,6247970035069
23817,625,11,6765840476171
23816,11,730303468359
23814,375,11,7857391182068
23812,75,11,8426746722975
23811,125,11,9008936283138
23809,5,11,960179306352
23807,875,12,020314848815
23806,25,12,0810832202843
23804,625,12,1422672073898
23803,12,2036494187087
23801,375,12,2650122846275
23799,75,12,3261380572209
23798,125,12,3868088101414
23796,5,12,4468064384858
23794,875,12,5059126586773
23793,25,12,5639090083436
23791,625,12,6205768462017
23790,12,6756973519214
23788,375,12,729051526014
23786,75,12,7804201897026
23785,125,12,8295839848103
23783,5,12,8763233736272
23781,875,12,9204186387942
23780,25,12,961649883172
23778,625,12,9997970297293
23777,13,0346398214145
23775,375,13,0659578210324
23773,75,13,093957125576
23772,125,13,1204104163281
23770,5,13,1455406872765
23768,875,13,1693499161848
23767,25,13,1918400826572
23765,625,13,2130131681478
23764,13,2328711559576
23762,375,13,2514160312392
23760,75,13,2686497809938
23759,125,13,2845743940757
23757,5,13,2991918611936
23755,875,13,3125041749092
23754,25,13,3245133296419
23752,625,13,3352213216679
23751,13,3446301491226
23749,375,13,3527418120015
23747,75,13,3595583121615
23746,125,13,3650816533218
23744,5,13,3693138410664
23742,875,13,3722568828443
23741,25,13,3739127879714
23739,625,13,3742835676318
23738,13,3733712348787
23736,375,13,3711778046366
23734,75,13,3677052937013
23733,125,13,3629557207428
23731,5,13,3569311063052
23729,875,13,3496334728096
23728,25,13,3410648445525
23726,625,13,3312272477123
23725,13,3201227103443
23723,375,13,307753262387
23721,75,13,294120935661
23720,125,13,2792277638711
23718,5,13,2630757826088
23716,875,13,2449326070595
23715,25,13,2237342589573
23713,625,13,1996318705274
23712,13,1727916628424
23710,375,13,143379994178
23708,75,13,111563360109
23707,125,13,0775083936074
23705,5,13,0413818651226
23703,875,13,0033506826962
23702,25,12,9635818920399
23700,625,12,9222426766384
23699,12,8795003578368
23697,375,12,8355223949477
23695,75,12,7904763853338
23694,125,12,7445300645066
23692,5,12,6978513062224
23690,875,12,6506081225734
23689,25,12,6029686640917
23687,625,12,555101219833
23686,12,5071742174768
23684,375,12,4593562234251
23682,75,12,4118159428914
23681,125,12,3647222200018
23679,5,12,3182440378817
23677,875,12,27255051876
23676,25,12,2278109240614
23674,625,12,1841946544995
23673,12,14187125018
23671,375,12,1010103906835
23669,75,12,0617818951743
23668,125,12,0243557224857
23666,5,11,9889019712262
23664,875,11,9555908798674
23663,25,11,9245928268429
23661,625,11,8959303510324
23660,11,8678805740629
23658,375,11,8399453518288
23656,75,11,8121773922652
23655,125,11,7846294467349
23653,5,11,7573543100657
23651,875,11,7304048205796
23650,25,11,7038338601178
23648,625,11,6776943540743
23647,11,6520392714286
23645,375,11,6269216247695
23643,75,11,6023944703279
23642,125,11,5785109080059
23640,5,11,5553240814121
23638,875,11,5328871778831
23637,25,11,5112534285192
23635,625,11,4904761082119
23634,11,4706085356765
23632,375,11,4517040734797
23630,75,11,4338161280719
23629,125,11,4169981498153
23627,5,11,401303633015
23625,875,11,3867861159494
23624,25,11,3734991808994
23622,625,11,3614964541803
23621,11,3508316061712
23619,375,11,3415583513446
23617,75,11,3337304482976
23616,125,11,3274016997821
23614,5,11,3226259527345
23612,875,11,3194570983069
23611,25,11,3179490718968
23609,625,11,318155853178
23608,11,3201314661305
23606,375,11,3239299790714
23604,75,11,3302047617275
23603,125,11,3395502366037
23601,5,11,351796204708
23599,875,11,3667715241568
23598,25,11,3843049111379
23596,625,11,4042249398202
23595,11,4263600422495
23593,375,11,4505385082527
23591,75,11,4765884853427
23590,125,11,5043379786141
23588,5,11,53361485065
23586,875,11,5642468214218
23585,25,11,5960614681908
23583,625,11,6288862254142
23582,11,6625483846364
23580,375,11,6968750943981
23578,75,11,7316933601406
23577,125,11,7668300441004
23575,5,11,8021118652127
23573,875,11,8373653990078
23572,25,11,8724170775284
23570,625,11,90709318921
23569,11,9412198787956
23567,375,11,9746231472323
23565,75,12,0071288515675
23564,125,12,0385627048606
23562,5,12,068750276077
23560,875,12,0975169899835
23559,25,12,1246881270618
23557,625,12,1500888233963
23556,12,1735440705849
23554,375,12,1948787156312
23552,75,12,2139174608492
23551,125,12,2304848637617
23549,5,12,245118158245
23547,875,12,2594307058711
23546,25,12,2734540932461
23544,625,12,2871450262373
23543,12,3004601748984
23541,375,12,3133561734474
23539,75,12,325789620239
23538,125,12,3377170777449
23536,5,12,3490950725236
23534,875,12,3598800951969
23533,25,12,3700286004291
23531,625,12,3794970068962
23530,12,3882416972648
23528,375,12,3962190181676
23526,75,12,4033852801757
23525,125,12,4096967577765
23523,5,12,4151096893473
23521,875,12,4195802771305
23520,25,12,4230646872092
23518,625,12,425519049482
23517,12,4268994576381
23515,375,12,4271619691319
23513,75,12,4262626051586
23512,125,12,4241573506288
23510,5,12,4208021541436
23508,875,12,4161529279697
23507,25,12,4101655480132
23505,625,12,4027958537973
23504,12,3939996484336
23502,375,12,3837326985991
23500,75,12,3719507345116
23499,125,12,3586094499021
23497,5,12,343664501993
23495,875,12,3270715114693
23494,25,12,3084759508382
23492,625,12,2870394991067
23491,12,2628613304151
23489,375,12,236099441749
23487,75,12,2069119617489
23486,125,12,1754571508003
23484,5,12,1418934011251
23482,875,12,1063792368731
23481,25,12,0690733142134
23479,625,12,0301344214231
23478,11,9897214789791
23476,375,11,9479935396619
23474,75,11,9051097886248
23473,125,11,8612295435032
23471,5,11,8165122545042
23469,875,11,7711175044902
23468,25,11,7252050090791
23466,625,11,6789346167305
23465,11,6324663088406
23463,375,11,5859601998374
23461,75,11,5395765372666
23460,125,11,4934757018875
23458,5,11,4478182077589
23456,875,11,4027647023485
23455,25,11,358475966606
23453,625,11,3151129150638
23452,11,2728365959291
23450,375,11,2318081911801
23448,75,11,1921890166499
23447,125,11,1541405221299
23445,5,11,1178242914524
23443,875,11,0834020425912
23442,25,11,0510356277495
23440,625,11,020887033457
23439,10,9922982857655
23437,375,10,9637435719929
23435,75,10,9352365475558
23434,125,10,9068350205719
23432,5,10,8785968472573
23430,875,10,8505799319662
23429,25,10,8228422272181
23427,625,10,7954417337342
23426,10,7684365004709
23424,375,10,7418846246536
23422,75,10,7158442518112
23421,125,10,6903735758053
23419,5,10,665530838868
23417,875,10,641374331633
23416,25,10,6179623931714
23414,625,10,5953534110216
23413,10,5736058212297
23411,375,10,552778108376
23409,75,10,532928805609
23408,125,10,5141164946868
23406,5,10,4963998060008
23404,875,10,4798374186167
23403,25,10,4644880603049
23401,625,10,4504105075759
23400,10,4376635857132
23398,375,10,4263061688044
23396,75,10,4163971797826
23395,125,10,4079955904516
23393,5,10,4011604215253
23391,875,10,3959507426608
23390,25,10,3924256724898
23388,625,10,3906443786556
23387,10,3906660778458
23385,375,10,3925535377235
23383,75,10,3969891978861
23382,125,10,4043384216875
23380,5,10,4144393761115
23378,875,10,4271300926407
23377,25,10,4422484671688
23375,625,10,4596322598968
23374,10,4791190952473
23372,375,10,5005464617666
23370,75,10,5237517120287
23369,125,10,5485720625401
23367,5,10,5748445936527
23365,875,10,6024062494552
23364,25,10,6310938376926
23362,625,10,6607440296629
23361,10,6911933601224
23359,375,10,7222782271978
23357,75,10,7538348922798
23356,125,10,7856994799374
23354,5,10,8177079778192
23352,875,10,8496962365536
23351,25,10,8814999696658
23349,625,10,9129547534661
23348,10,9438960269685
23346,375,10,9741590917892
23344,75,11,003579112047
23343,125,11,0319911142753
23341,5,11,0592299873227
23339,875,11,0851304822567
23338,25,11,1095272122654
23336,625,11,1322546525715
23335,11,1531471403222
23333,375,11,1720388745026
23331,75,11,1887639158397
23330,125,11,2034715108111
23328,5,11,2179147751915
23326,875,11,2323425468089
23325,25,11,2466972859634
23323,625,11,2609214048497
23322,11,2749572675206
23320,375,11,2887471898544
23318,75,11,3022334395215
23317,125,11,3153582359513
23315,5,11,3280637502989
23313,875,11,3402921054081
23312,25,11,3519853757826
23310,625,11,363085587549
23309,11,3735347184246
23307,375,11,383274697682
23305,75,11,3922474061176
23304,125,11,4003946760169
23302,5,11,4076582911197
23300,875,11,4139799865868
23299,25,11,4193014489674
23297,625,11,4235643161642
23296,11,4267101773986
23294,375,11,4286805731786
23292,75,11,4294169952638
23291,125,11,4288608866315
23289,5,11,4269536414429
23287,875,11,423636605009
23286,25,11,4188510737565
23284,625,11,4125382951942
23283,11,4046394678779
23281,375,11,3950957413778
23279,75,11,3838482162418
23278,125,11,3708379439659
23276,5,11,356002593059
23274,875,11,3387574304183
23273,25,11,3188059458026
23271,625,11,2962943624958
23270,11,2713690268029
23268,375,11,2441764081276
23266,75,11,2148630990683
23265,125,11,1835758154917
23263,5,11,1504613966315
23261,875,11,115666805168
23260,25,11,0793391273136
23258,625,11,0416255729036
23257,11,0026734754807
23255,375,10,9626302923767
23253,75,10,921643604806
23252,125,10,8798611179551
23250,5,10,837430661054
23248,875,10,7945001874785
23247,25,10,7512177748315
23245,625,10,7077316250299
23244,10,6641900643868
23242,375,10,6207415437084
23240,75,10,5775346383735
23239,125,10,5347180484231
23237,5,10,4924405986451
23235,875,10,4508512386667
23234,25,10,410099043039
23232,625,10,3703332113242
23231,10,3317030681762
23229,375,10,2943580634447
23227,75,10,2584477722482
23226,125,10,2241218950643
23224,5,10,1915302578202
23222,875,10,1608228119834
23221,25,10,1313333113067
23219,625,10,1015848079996
23218,10,0716065368214
23216,375,10,0414676733383
23214,75,10,0112374512638
23213,125,9,98098516250502
23211,5,9,95078015719946
23209,875,9,92069184375967
23208,25,9,89078968891215
23206,625,9,86114321773459
23205,9,83182201370392
23203,375,9,80289571873007
23201,75,9,77443403320223
23200,125,9,74650671602797
23198,5,9,71918358467419
23196,875,9,69253451520489
23195,25,9,66662944233034
23193,625,9,64153835943697
23192,9,61733131864092
23190,375,9,59407843081704
23188,75,9,57184986565034
23187,125,9,55071585166996
23185,5,9,53074667629455
23183,875,9,51201268586975
23182,25,9,49458428571531
23180,625,9,47853194015855
23179,9,46392617258325
23177,375,9,45083756546586
23175,75,9,43933676042033
23174,125,9,42949445823578
23172,5,9,42138141892153
