24727,625,59,4564165997187
24726,59,7756518850286
24724,375,60,0946231450457
24722,75,60,4119285518228
24721,125,60,7261651717294
24719,5,61,0359289645508
24717,875,61,3398147828474
24716,25,61,6364163712056
24714,625,61,9244759244802
24713,62,2144447996611
24711,375,62,5133182197768
24709,75,62,820992625032
24708,125,63,1373643725483
24706,5,63,4623297362702
24704,875,63,7957849069099
24703,25,64,1376259918912
24701,625,64,487749015271
24700,64,8460499177792
24698,375,65,212424556595
24696,75,65,586768705487
24695,125,65,9689780546103
24693,5,66,3589482104995
24691,875,66,7565746960404
24690,25,67,1617529503892
24688,625,67,5743783288884
24687,67,9943461030954
24685,375,68,4215514606433
24683,75,68,8558895051831
24682,125,69,2972552563862
24680,5,69,7455436499213
24678,875,70,2006495372788
24677,25,70,6624676857416
24675,625,71,130892778488
24674,71,6058194142512
24672,375,72,0871421076156
24670,75,72,5747552885724
24669,125,73,0685533027896
24667,5,73,5684304114271
24665,875,74,0742807910459
24664,25,74,5859985335499
24662,625,75,1034776462698
24661,75,6266120516974
24659,375,76,1552955876412
24657,75,76,6894220070293
24656,125,77,2288849778143
24654,5,77,7735780830999
24652,875,78,3273392322437
24651,25,78,904063446485
24649,625,79,5036491256775
24648,80,1245898230268
24646,375,80,765377896325
24644,75,81,4245045067701
24643,125,82,1004596186992
24641,5,82,7917319984501
24639,875,83,4968092135601
24638,25,84,2141776322109
24636,625,84,9423224222502
24635,85,6797275504953
24633,375,86,4248757817394
24631,75,87,1762486783104
24630,125,87,9323265990266
24628,5,88,6915886983485
24626,875,89,4525129258411
24625,25,90,2135760250696
24623,625,90,9732535331647
24622,91,7300197796647
24620,375,92,4823478858739
24618,75,93,2287097642182
24617,125,93,9675761171903
24615,5,94,6974164366054
24613,875,95,4166990029523
24612,25,96,1238908844912
24610,625,96,817457936454
24609,97,4958648001981
24607,375,98,1575749024998
24605,75,98,8010504547479
24604,125,99,4247524519681
24602,5,100,027140672324
24600,875,100,606673676052
24599,25,101,16180880475
24597,625,101,691002180571
24596,102,192708705488
24594,375,102,665382060313
24592,75,103,108684618883
24591,125,103,53864836632
24589,5,103,960399884827
24587,875,104,37354165081
24586,25,104,777675826713
24584,625,105,172404260675
24583,105,557328486434
24581,375,105,932049723117
24579,75,106,296168875027
24578,125,106,649286531318
24576,5,106,991002966004
24574,875,107,320918137557
24573,25,107,638631688798
24571,625,107,943742946661
24570,108,235850922008
24568,375,108,514554309375
24566,75,108,77945148679
24565,125,109,030140515562
24563,5,109,266219140121
24561,875,109,487284787677
24560,25,109,69293456817
24558,625,109,882765273926
24557,110,056373379559
24555,375,110,213355041666
24553,75,110,353306098676
24552,125,110,47582207063
24550,5,110,58049815896
24548,875,110,66692924627
24547,25,110,734709896157
24545,625,110,783434352971
24544,110,812696541621
24542,375,110,822090067351
24540,75,110,811208215544
24539,125,110,779643951499
24537,5,110,726989920224
24535,875,110,652838446226
24534,25,110,556781533293
24532,625,110,438000960817
24531,110,281602095466
24529,375,110,08193085487
24527,75,109,841261180533
24526,125,109,56186882882
24524,5,109,246031372218
24522,875,108,896028200553
24521,25,108,514140522101
24519,625,108,102651364906
24518,107,663845577951
24516,375,107,200009832363
24514,75,106,713432622524
24513,125,106,206404267503
24511,5,105,681216912077
24509,875,105,14016452797
24508,25,104,585542915135
24506,625,104,019649702972
24505,103,44478435139
24503,375,102,863248152209
24501,75,102,277344230303
24500,125,101,689377544774
24498,5,101,10165489025
24496,875,100,516484897941
24495,25,99,9361780371779
24493,625,99,3630466161969
24492,98,7994047837515
24490,375,98,247568530138
24488,75,97,709855688455
24487,125,97,1885859357566
24485,5,96,68608079442
24483,875,96,2046636332931
24482,25,95,746659668888
24480,625,95,3143959666138
24479,94,910201442091
24477,375,94,536406862286
24475,75,94,1953448467484
24474,125,93,8893498688892
24472,5,93,620015433533
24470,875,93,371541570001
24469,25,93,136554347199
24467,625,92,9148015770311
24466,92,7060308682603
24464,375,92,5099896263298
24462,75,92,3264250532949
24461,125,92,1550841475864
24459,5,91,9957137039971
24457,875,91,8480603134499
24456,25,91,7118703628994
24454,625,91,5868900351955
24453,91,4728653089543
24451,375,91,3695419584111
24449,75,91,2766655532665
24448,125,91,1939814585964
24446,5,91,1212348346698
24444,875,91,0581706368336
24443,25,91,0045336153822
24441,625,90,9600683154036
24440,90,9245190766546
24438,375,90,897630033416
24436,75,90,8791451143651
24435,125,90,8688080424315
24433,5,90,8663623346618
24431,875,90,8715513020822
24430,25,90,8841180495621
24428,625,90,9038054756751
24427,90,9303562725634
24425,375,90,9635129257978
24423,75,91,0030177142428
24422,125,91,048612709918
24420,5,91,100039777856
24418,875,91,157040575974
24417,25,91,2193565549228
24415,625,91,2867289579577
24414,91,3588988208079
24412,375,91,4373579279728
24410,75,91,5332439729132
24409,125,91,6477295439828
24407,5,91,7797984950668
24405,875,91,9284338651351
24404,25,92,0926178777029
24402,625,92,2713319402749
24401,92,4635566438356
24399,375,92,6682717622569
24397,75,92,8844562518047
24396,125,93,1110882505847
24394,5,93,3471450779195
24392,875,93,5916032339229
24391,25,93,8434383988626
24389,625,94,1016254326604
24388,94,3651383743476
24386,375,94,6329504414644
24384,75,94,9040340295643
24383,125,95,177360711667
24381,5,95,4519012376924
24379,875,95,7266255338562
24378,25,96,0005027022673
24376,625,96,2725010202319
24375,96,5415879397589
24373,375,96,8067300870454
24371,75,97,0668932618545
24370,125,97,3210424370348
24368,5,97,5681417579168
24366,875,97,8071545417793
24365,25,98,0370432773124
24363,625,98,2567696240339
24362,98,4652944117676
24360,375,98,6615776400736
24358,75,98,8445784776836
24357,125,99,0132552619843
24355,5,99,1665654984152
24353,875,99,3034658599591
24352,25,99,4284688063329
24350,625,99,5495821277916
24349,99,6667914356243
24347,375,99,7799931500148
24345,75,99,889083608766
24344,125,99,9939590673208
24342,5,100,094515698647
24340,875,100,190649593215
24339,25,100,282256758929
24337,625,100,36923312109
24336,100,451474522306
24334,375,100,528876722471
24332,75,100,601335398704
24331,125,100,668746145276
24329,5,100,731004473567
24327,875,100,788005812013
24326,25,100,839645506052
24324,625,100,885818818058
24323,100,926420927294
24321,375,100,961346929852
24319,75,100,990491838609
24318,125,101,013750583154
24316,5,101,031018009746
24314,875,101,042188881252
24313,25,101,047157877095
24311,625,101,045819593198
24310,101,038068541925
24308,375,101,023799152027
24306,75,101,002905768593
24305,125,100,975282652981
24303,5,100,940823982772
24301,875,100,899423851716
24300,25,100,850976269665
24298,625,100,795375162532
24297,100,732514372218
24295,375,100,662287656575
24293,75,100,583603213913
24292,125,100,490189128301
24290,5,100,381640353821
24288,875,100,258784113589
24287,25,100,122448297373
24285,625,99,9734614620425
24284,99,8126528320364
24282,375,99,6408522997572
24280,75,99,4588904260469
24279,125,99,2675984406615
24277,5,99,0678082426844
24275,875,98,8603524009583
24274,25,98,6460641546021
24272,625,98,4257774133922
24271,98,2003267582384
24269,375,97,9705474416494
24267,75,97,7372753881372
24266,125,97,5013471947127
24264,5,97,2636001313373
24262,875,97,0248721413264
24261,25,96,7860018418321
24259,625,96,5478285243099
24258,96,3111921549554
24256,375,96,07693337514
24254,75,95,8458935018795
24253,125,95,6189145282866
24251,5,95,3968391240239
24249,875,95,1805106357567
24248,25,94,9707730876067
24246,625,94,7684711815923
24245,94,5744502981226
24243,375,94,3895564963745
24241,75,94,2146365148494
24240,125,94,050537771752
24238,5,93,898108365471
24236,875,93,7581970750264
24235,25,93,6312928423748
24233,625,93,5097237944655
24232,93,3902248103636
24230,375,93,2729601977584
24228,75,93,1580943962217
24227,125,93,0457919773576
24225,5,92,9362176448376
24223,875,92,8295362345334
24222,25,92,7259127145554
24220,625,92,625512185391
24219,92,528499879958
24217,375,92,4350411637206
24215,75,92,3453015347459
24214,125,92,2594466238301
24212,5,92,1776421945464
24210,875,92,1000541433837
24209,25,92,0268484997826
24207,625,91,9581914262699
24206,91,8942492185101
24204,375,91,8351883054224
24202,75,91,7811752492634
24201,125,91,7323767457027
24199,5,91,6889596239305
24197,875,91,6510908467386
24196,25,91,618937510608
24194,625,91,5926668458001
24193,91,5724462164515
24191,375,91,5584431206574
24189,75,91,5508251905634
24188,125,91,5497601924555
24186,5,91,5554160268503
24184,875,91,5679607285857
24183,25,91,5875624669082
24181,625,91,614389545565
24180,91,6486104028969
24178,375,91,6903936119183
24176,75,91,7400028290934
24175,125,91,801036184148
24173,5,91,8747998457605
24171,875,91,9606651405543
24170,25,92,0580028858669
24168,625,92,1661833893844
24167,92,2845764487945
24165,375,92,4125513514563
24163,75,92,5494768740509
24162,125,92,6947212822466
24160,5,92,8476523303164
24158,875,93,007637260871
24157,25,93,1740428044266
24155,625,93,3462351791189
24154,93,5235800903275
24152,375,93,7054427303644
24150,75,93,8911877780822
24149,125,94,0801793985632
24147,5,94,2717812427618
24145,875,94,4653564471712
24144,25,94,6602676334388
24142,625,94,8558769080831
24141,95,0515458620831
24139,375,95,246635570557
24137,75,95,4405065924398
24136,125,95,6325189700852
24134,5,95,822032228956
24132,875,96,0084053772756
24131,25,96,1909969056426
24129,625,96,3691647867434
24128,96,5422664749315
24126,375,96,7096589059273
24124,75,96,8706984964877
24123,125,97,0247411439819
24121,5,97,171142226116
24119,875,97,3092566005323
24118,25,97,4389306676104
24116,625,97,5673626391336
24115,97,6969195336706
24113,375,97,8273342459811
24111,75,97,9583394546262
24110,125,98,0896676217888
24108,5,98,2210509931524
24106,875,98,3522215977392
24105,25,98,4829112477886
24103,625,98,6128515385864
24102,98,7417738483343
24100,375,98,8694093379797
24098,75,98,9954889511016
24097,125,99,1197434137481
24095,5,99,241903234281
24093,875,99,3616987032537
24092,25,99,4788598932319
24090,625,99,5931166586714
24089,99,7041986357624
24087,375,99,8118352422896
24085,75,99,9157556774776
24084,125,100,01568892183
24082,5,100,11136373701
24080,875,100,202508665685
24079,25,100,288852031352
24077,625,100,370121938232
24076,100,446046271092
24074,375,100,516352695112
24072,75,100,580768655721
24071,125,100,639021378463
24069,5,100,690837868854
24067,875,100,735944912216
24066,25,100,774069073539
24064,625,100,80493669733
24063,100,828273907464
24061,375,100,84380660704
24059,75,100,85086219928
24058,125,100,847776383306
24056,5,100,834807136102
24054,875,100,812427899444
24053,25,100,78111250058
24051,625,100,741335152481
24050,100,693570454116
24048,375,100,638293390709
24046,75,100,575979333992
24045,125,100,507104042471
24043,5,100,432143661706
24041,875,100,35157472453
24040,25,100,265874151354
24038,625,100,175519250414
24037,100,080987718025
24035,375,99,9827576388554
24033,75,99,8813074861811
24032,125,99,7771161221483
24030,5,99,6706627980546
24028,875,99,5624271545854
24027,25,99,452889222098
24025,625,99,3425294208641
24024,99,2318285613619
24022,375,99,1212678445263
24020,75,99,0113288619984
24019,125,98,9024935964185
24017,5,98,7952444216554
24015,875,98,6900641031132
24014,25,98,5874357979614
24012,625,98,4878430554266
24011,98,391769817019
24009,375,98,2997004168438
24007,75,98,2121195818453
24006,125,98,1295124320681
24004,5,98,0523644809191
24002,875,97,9811529516665
24001,25,97,9123057830334
23999,625,97,8427028430492
23998,97,7724780714797
23996,375,97,7017655170611
23994,75,97,6306993375644
23993,125,97,5594137999009
23991,5,97,4880432801604
23989,875,97,416722263721
23988,25,97,3455853452868
23986,625,97,2747672289943
23985,97,204402728463
23983,375,97,134626766875
23981,75,97,0655743770712
23980,125,96,997380701581
23978,5,96,9301809927498
23976,875,96,864110612765
23975,25,96,7993050337614
23973,625,96,7358998378864
23972,96,6740307173746
23970,375,96,6138334746188
23968,75,96,5554440222483
23967,125,96,4989983832038
23965,5,96,4446326908192
23963,875,96,3924831888745
23962,25,96,3426862316932
23960,625,96,2953782842116
23959,96,2506959220424
23957,375,96,2087758315677
23955,75,96,1697548099988
23954,125,96,1337697654578
23952,5,96,1009577170526
23950,875,96,0714557949518
23949,25,96,0454012404616
23947,625,96,022931406096
23946,96,004183755656
23944,375,95,9897705389719
23942,75,95,9810951094835
23941,125,95,9779537533694
23939,5,95,9800283471892
23937,875,95,9870005074199
23936,25,95,9985515902811
23934,625,96,0143626915563
23933,96,0341146464164
23931,375,96,0574880292417
23929,75,96,0841631534452
23928,125,96,1138200712988
23926,5,96,1461385737491
23924,875,96,1807981902443
23923,25,96,2174781885531
23921,625,96,2558575745954
23920,96,2956150922484
23918,375,96,3364292231875
23916,75,96,3779781866904
23915,125,96,419939939472
23913,5,96,4619921755033
23911,875,96,503812325822
23910,25,96,5450775583697
23908,625,96,5854647777999
23907,96,6246506253072
23905,375,96,6623114784502
23903,75,96,6981234509599
23902,125,96,7317623925708
23900,5,96,7629038888426
23898,875,96,7912232609708
23897,25,96,8163955656203
23895,625,96,838095594731
23894,96,8559978753504
23892,375,96,8697766694462
23890,75,96,8791059737289
23889,125,96,883659519471
23887,5,96,8833823520781
23885,875,96,879896159265
23884,25,96,8736312589391
23882,625,96,8647141813964
23881,96,8532715607215
23879,375,96,8394301348592
23877,75,96,8233167456826
23876,125,96,8050583390656
23874,5,96,7847819649558
23872,875,96,7626147774402
23871,25,96,7386840348234
23869,625,96,7131170996904
23868,96,6860414389818
23866,375,96,6575846240701
23864,75,96,6278743308211
23863,125,96,5970383396694
23861,5,96,5652045356946
23859,875,96,5325009086818
23858,25,96,4990555532039
23856,625,96,4649966686885
23855,96,430452559485
23853,375,96,3955516349408
23851,75,96,3604224094788
23850,125,96,3251935026565
23848,5,96,2899936392463
23846,875,96,2549516493001
23845,25,96,2201964682329
23843,625,96,1858571368805
23842,96,1520628015832
23840,375,96,1189427142506
23838,75,96,0866262324336
23837,125,96,055242819403
23835,5,96,0249220442131
23833,875,95,9957935817797
23832,25,95,9679872129487
23830,625,95,9412723469462
23829,95,9130727162951
23827,375,95,8830065112084
23825,75,95,8512576098766
23824,125,95,8180100413189
23822,5,95,7834479854865
23820,875,95,7477557733572
23819,25,95,7111178870513
23817,625,95,6737189599216
23816,95,6357437766678
23814,375,95,597377273433
23812,75,95,5588045379097
23811,125,95,5202108094402
23809,5,95,4817814791279
23807,875,95,4437020899311
23806,25,95,4061583367716
23804,625,95,3693360666427
23803,95,3334212787019
23801,375,95,2986001243838
23799,75,95,2650589075037
23798,125,95,2329840843554
23796,5,95,2025622638219
23794,875,95,1739802074767
23793,25,95,1474248296887
23791,625,95,1230831977227
23790,95,1011425318509
23788,375,95,0817902054522
23786,75,95,0652137451193
23785,125,95,0516008307599
23783,5,95,041139295705
23781,875,95,0340171268116
23780,25,95,0304224645692
23778,625,95,0305436032024
23777,95,0345689907773
23775,375,95,0426872293066
23773,75,95,0546695378598
23772,125,95,0687773412449
23770,5,95,0848193652758
23768,875,95,1028222755625
23767,25,95,1228127592659
23765,625,95,1448175251174
23764,95,1688633034305
23762,375,95,1949768461194
23760,75,95,2231849267083
23759,125,95,2535143403495
23757,5,95,2859919038399
23755,875,95,3206444556287
23754,25,95,3574988558406
23752,625,95,3965819862845
23751,95,4379207504721
23749,375,95,4815420736312
23747,75,95,52747290272
23746,125,95,5757402064387
23744,5,95,6263709752534
23742,875,95,679392221402
23741,25,95,7348309789081
23739,625,95,7927143036138
23738,95,8530692731661
23736,375,95,9159229870491
23734,75,95,9813025666079
23733,125,96,0492351550348
23731,5,96,1197479174131
23729,875,96,1928680407108
23728,25,96,2686227338223
23726,625,96,3470392275371
23725,96,4281447746113
23723,375,96,5119666497396
23721,75,96,5985321495894
23720,125,96,687868592811
23718,5,96,7800033200467
23716,875,96,8771118631912
23715,25,96,9822990907421
23713,625,97,0950872991549
23712,97,2149544457555
23710,375,97,3413780572212
23708,75,97,4738352292784
23707,125,97,611802626389
23705,5,97,7547564815151
23703,875,97,9021725957364
23702,25,98,0535263380234
23700,625,98,2082926449058
23699,98,3659460202042
23697,375,98,5259605346838
23695,75,98,6878098258071
23694,125,98,8509670974162
23692,5,99,014905119436
23690,875,99,1790962275864
23689,25,99,3430123230532
23687,625,99,5061248722317
23686,99,6679049064072
23684,375,99,8278230214467
23682,75,99,9853493775202
23681,125,100,139953698782
23679,5,100,291105273102
23677,875,100,438272951733
23676,25,100,580925149028
23674,625,100,718529842142
23673,100,85055457071
23671,375,100,976466436591
23669,75,101,095732103519
23668,125,101,207817796843
23666,5,101,312189303189
23664,875,101,408311970185
23663,25,101,495650706153
23661,625,101,574093039484
23660,101,648544938886
23658,375,101,720470822861
23656,75,101,789767236946
23655,125,101,856330641832
23653,5,101,920057413289
23651,875,101,98084384211
23650,25,102,038586134058
23648,625,102,093180409808
23647,102,144522704874
23645,375,102,192508969573
23643,75,102,237035068951
23642,125,102,277996782733
23640,5,102,315289805251
23638,875,102,348809745403
23637,25,102,378452126583
23635,625,102,404112386628
23634,102,425685877755
23632,375,102,443067866503
23630,75,102,456153533677
23629,125,102,464837974288
23627,5,102,469016197493
23625,875,102,468583126537
23624,25,102,463433598693
23622,625,102,453462365206
23621,102,438564091231
23619,375,102,418633355774
23617,75,102,393564651633
23616,125,102,363252385345
23614,5,102,327590877114
23612,875,102,286474360765
23611,25,102,239796983677
23609,625,102,187452806722
23608,102,129335804223
23606,375,102,065339863861
23604,75,101,992593409623
23603,125,101,908308105844
23601,5,101,813119664636
23599,875,101,707667967486
23598,25,101,592593426554
23596,625,101,468536984996
23595,101,336140117365
23593,375,101,196044829967
23591,75,101,048893661209
23590,125,100,895329681998
23588,5,100,735996496088
23586,875,100,571538240451
23585,25,100,402599585647
23583,625,100,229825736169
23582,100,053862430866
23580,375,99,8753559432703
23578,75,99,6949530819507
23577,125,99,5133011909173
23575,5,99,3310481499792
23573,875,99,1488423751362
23572,25,98,9673328188699
23570,625,98,7871689706146
23569,98,6090008570607
23567,375,98,433479042547
23565,75,98,2612546294534
23564,125,98,0929792585172
23562,5,97,9293051092381
23560,875,97,770884900279
23559,25,97,618371889767
23557,625,97,472419875735
23556,97,3336831964368
23554,375,97,2028167307659
23552,75,97,080475898601
23551,125,96,9673166611945
23549,5,96,8616267304056
23547,875,96,7580416344471
23546,25,96,6563823984476
23544,625,96,5567173202154
23543,96,4591147538076
23541,375,96,3636431095567
23539,75,96,2703708541271
23538,125,96,1793665105187
23536,5,96,0906986581412
23534,875,96,0044359328515
23533,25,95,9206470269549
23531,625,95,8394006892926
23530,95,7607657252537
23528,375,95,6848109968094
23526,75,95,611605422572
23525,125,95,5412179778194
23523,5,95,4737176945344
23521,875,95,4091736614564
23520,25,95,3476550241079
23518,625,95,2892309848337
23517,95,2339708028414
23515,375,95,1819437942569
23513,75,95,1332193321331
23512,125,95,087866846516
23510,5,95,0459558244706
23508,875,95,0075558101232
23507,25,94,972736404697
23505,625,94,9415672665638
23504,94,9141181112665
23502,375,94,8904587115695
23500,75,94,8706588974967
23499,125,94,8547885563674
23497,5,94,8429176328398
23495,875,94,8351161289473
23494,25,94,8322135889307
23492,625,94,8362625940614
23491,94,8470594924158
23489,375,94,8642577726763
23487,75,94,8875106346619
23486,125,94,9164709891281
23484,5,94,9507914575664
23482,875,94,9901243720033
23481,25,95,0341217748
23479,625,95,0824354184547
23478,95,1347167654026
23476,375,95,190616987798
23474,75,95,2497869673428
23473,125,95,3118772950627
23471,5,95,3765382711075
23469,875,95,4434199045614
23468,25,95,5121719132303
23466,625,95,5824437234472
23465,95,6538844698669
23463,375,95,726142995259
23461,75,95,7988678503144
23460,125,95,8717072934389
23458,5,95,9443092905592
23456,875,96,0163215148938
23455,25,96,0873913467811
23453,625,96,1571658734636
23452,96,225291888884
23450,375,96,2914158934785
23448,75,96,3551840939858
23447,125,96,4162424032271
23445,5,96,4742364399185
23443,875,96,5288115284557
23442,25,96,579612698717
23440,625,96,6262846858531
23439,96,6704826037982
23437,375,96,715942978593
23435,75,96,7625899525326
23434,125,96,8102388737273
23432,5,96,8587049364132
23430,875,96,9078031808349
23429,25,96,9573484931496
23427,625,97,0071556053151
23426,97,0570390949821
23424,375,97,1068133853876
23422,75,97,1562927452442
23421,125,97,2052912886426
23419,5,97,253622974935
23417,875,97,3011016086332
23416,25,97,3475408392962
23414,625,97,3927541614304
23413,97,4365549143687
23411,375,97,4787562821764
23409,75,97,519171293543
23408,125,97,5576128216593
23406,5,97,5938935841293
23404,875,97,6278261428478
23403,25,97,6592229038993
23401,625,97,6878961174455
23400,97,7136578776203
23398,375,97,7363201224262
23396,75,97,7556946336119
23395,125,97,7715930365791
23393,5,97,7838268002653
23391,875,97,7922072370357
23390,25,97,7965455025794
23388,625,97,7966525957954
23387,97,7923393586865
23385,375,97,7834138561808
23383,75,97,7692761785582
23382,125,97,7497551871459
23380,5,97,7251151644191
23378,875,97,6956206142448
23377,25,97,6615362620198
23375,625,97,6231270548469
23374,97,58065816167
23372,375,97,5343949734353
23370,75,97,4846031032496
23369,125,97,4315483865359
23367,5,97,3754968811717
23365,875,97,3167148676736
23364,25,97,2554688493221
23362,625,97,1920255523331
23361,97,1266519260146
23359,375,97,0596151429052
23357,75,96,9911825989544
23356,125,96,9216219136571
23354,5,96,8512009302179
23352,875,96,7801877157154
23351,25,96,7088505612319
23349,625,96,6374579820444
23348,96,5662787177499
23346,375,96,4955817324347
23344,75,96,4256362148396
23343,125,96,3567115784986
23341,5,96,2890774619044
23339,875,96,2230037286646
23338,25,96,1587604676668
23336,625,96,0966179932074
23335,96,0368468451878
23333,375,95,9797177892438
23331,75,95,9255018169041
23330,125,95,873839723512
23328,5,95,8212116566996
23326,875,95,7671765437036
23325,25,95,7119109583031
23323,625,95,6555916221534
23322,95,5983954048988
23320,375,95,5404993242732
23318,75,95,4820805462026
23317,125,95,4233163849056
23315,5,95,3643843029959
23313,875,95,3054619116008
23312,25,95,2467269704428
23310,625,95,1883573879578
23309,95,1305312213916
23307,375,95,073426676914
23305,75,95,0172221097091
23304,125,94,9620960240822
23302,5,94,9082270735744
23300,875,94,8557940610594
23299,25,94,8049759388414
23297,625,94,7559518087662
23296,94,7089009223306
23294,375,94,6640026807753
23292,75,94,6214366351954
23291,125,94,5813824866468
23289,5,94,5440200862459
23287,875,94,509529435275
23286,25,94,4780906852908
23284,625,94,4498841382289
23283,94,4250902465014
23281,375,94,4038896131121
23279,75,94,386462991751
23278,125,94,3729912869109
23276,5,94,3636569444886
23274,875,94,3587996709326
23273,25,94,3584322611779
23271,625,94,3623390733379
23270,94,3703042840194
23268,375,94,3821118881965
23266,75,94,3975456990811
23265,125,94,4163893480008
23263,5,94,4384262842656
23261,875,94,4634397750438
23260,25,94,4912129052359
23258,625,94,5215285773436
23257,94,5541695113434
23255,375,94,5889182445637
23253,75,94,6255571315505
23252,125,94,6638683439374
23250,5,94,7036338703307
23248,875,94,7446355161685
23247,25,94,7866549035962
23245,625,94,8294734713392
23244,94,8728724745791
23242,375,94,9166329848152
23240,75,94,9605358897441
23239,125,95,0043618931281
23237,5,95,0478915146695
23235,875,95,0909050898764
23234,25,95,1331827699366
23232,625,95,1745045215888
23231,95,2146501270009
23229,375,95,2533991836236
23227,75,95,290531104076
23226,125,95,3258251160139
23224,5,95,3590602619974
23222,875,95,3900153993581
23221,25,95,4198399430686
23219,625,95,4510103826628
23218,95,4834464904566
23216,375,95,5170006023572
23214,75,95,5515249300081
23213,125,95,5868715606965
23211,5,95,6228924572704
23209,875,95,6594394580468
23208,25,95,6963642767269
23206,625,95,7335185023128
23205,95,7707535990121
23203,375,95,8079209061583
23201,75,95,8448716381177
23200,125,95,8814568842033
23198,5,95,9175276085876
23196,875,95,9529346502192
23195,25,95,9875287227243
23193,625,96,0211604143339
23192,96,0536801877788
23190,375,96,0849383802187
23188,75,96,1147852031399
23187,125,96,1430707422768
23185,5,96,1696449575189
23183,875,96,194357682827
23182,25,96,2170586261374
23180,625,96,2375973692841
23179,96,2558233679004
23177,375,96,2715859513374
23175,75,96,2847343225706
23174,125,96,2951175581169
23172,5,96,3025846079407
23170,875,96,3069842953683
23169,25,96,3081653169983
23167,625,96,3059793526985
23166,96,3004322811351
23164,375,96,2916745041636
23162,75,96,2798603662241
23161,125,96,2651443422814
23159,5,96,2476810379168
23157,875,96,2276251894217
23156,25,96,2051316638855
23154,625,96,1803554592927
23153,96,153451704608
23151,375,96,1245756598771
23149,75,96,0938827163094
23148,125,96,0615283963786
23146,5,96,0276683539096
23144,875,95,992458374175
23143,25,95,9560543739788
23141,625,95,9186124017614
