23264,7777777778,19,8062055506699
23259,2222222223,19,7622364755105
23253,6666666667,19,7180154653534
23248,1111111111,19,673436335114
23242,5555555556,19,6283925955687
23237,19,582777452628
23231,4444444445,19,5364838066052
23225,8888888889,19,4894042514885
23220,3333333334,19,4414310742079
23214,7777777778,19,3924562539053
23209,2222222223,19,3423714611888
23203,6666666667,19,291068057407
23198,1111111111,19,2384370938996
23192,5555555556,19,1843693112668
23187,19,1287551386159
23181,4444444445,19,071484692823
23175,8888888889,19,0124477777906
23170,3333333334,18,951533883687
23164,7777777778,18,8886321862108
23159,2222222223,18,8236315458264
23153,6666666667,18,7564205070222
23148,1111111111,18,6868872975453
23142,5555555556,18,6149198276503
23137,18,5404056893411
23131,4444444445,18,463232155603
23125,8888888889,18,3832861796519
23120,3333333334,18,3004543941583
23114,7777777778,18,2145509388888
23109,2222222223,18,1248547939838
23103,6666666667,18,0313612724765
23098,1111111111,17,9342643628232
23092,5555555556,17,833758621542
23087,17,7300391745698
23081,4444444445,17,6233017186409
23075,8888888889,17,5137425226739
23070,3333333334,17,4015584291558
23064,7777777778,17,2869468555218
23059,2222222223,17,1701057955459
23053,6666666667,17,0512338207482
23048,1111111111,16,9305300817672
23042,5555555556,16,8081943097854
23037,16,6844268179145
23031,4444444445,16,5594285026179
23025,8888888889,16,4334008451022
23020,3333333334,16,3065459127498
23014,7777777778,16,1790663605331
23009,2222222223,16,0511654324157
23003,6666666667,15,9230469628036
22998,1111111111,15,7949153779615
22992,5555555556,15,6669756974282
22987,15,5394335354864
22981,4444444445,15,4124951025654
22975,8888888889,15,2863672067062
22970,3333333334,15,1612572549911
22964,7777777778,15,0373732550037
22959,2222222223,14,9149238162732
22953,6666666667,14,7941181517338
22948,1111111111,14,6751660791837
22942,5555555556,14,558278022744
22937,14,4436650143322
22931,4444444445,14,331513561651
22925,8888888889,14,2190766929611
22920,3333333334,14,1045594891479
22914,7777777778,13,9882079216378
22909,2222222223,13,8702686821849
22903,6666666667,13,7509891846151
22898,1111111111,13,6306175665954
22892,5555555556,13,5094026913729
22887,13,3875941495597
22881,4444444445,13,2654422608978
22875,8888888889,13,1431980760101
22870,3333333334,13,0211133782102
22864,7777777778,12,8994406852576
22859,2222222223,12,7784332511545
22853,6666666667,12,6583450679359
22848,1111111111,12,5394308674563
22842,5555555556,12,4219461232028
22837,12,3061470520804
22831,4444444445,12,1922906162332
22825,8888888889,12,080634524846
22820,3333333334,11,9714372359707
22814,7777777778,11,8649579583336
22809,2222222223,11,7614566531797
22803,6666666667,11,6611940360771
22798,1111111111,11,5644315787757
22792,5555555556,11,471431511027
22787,11,3824568224392
22781,4444444445,11,297771264316
22775,8888888889,11,2176393515111
22770,3333333334,11,1423263642897
22764,7777777778,11,0720983501819
22759,2222222223,11,0072221258507
22753,6666666667,10,947965278964
22748,1111111111,10,8945346593553
22742,5555555556,10,8463001195199
22737,10,8029013873802
22731,4444444445,10,7641783966796
22725,8888888889,10,7299706010721
22720,3333333334,10,7001169729333
22714,7777777778,10,6744560021752
22709,2222222223,10,6528256950593
22703,6666666667,10,6350635730063
22698,1111111111,10,6210066713976
22692,5555555556,10,6104915383824
22687,10,6033542336741
22681,4444444445,10,5994303273495
22675,8888888889,10,5985548986412
22670,3333333334,10,6005625347292
22664,7777777778,10,6052873295282
22659,2222222223,10,6125628824733
22653,6666666667,10,6222222973016
22648,1111111111,10,6340981808302
22642,5555555556,10,6480226417338
22637,10,6638272893174
22631,4444444445,10,6813432322843
22625,8888888889,10,700401077505
22620,3333333334,10,7208309287805
22614,7777777778,10,7424623856038
22609,2222222223,10,7651245419151
22603,6666666667,10,7886459848605
22598,1111111111,10,8128547935388
22592,5555555556,10,8375785377553
22587,10,8626442767638
22581,4444444445,10,8878785580092
22575,8888888889,10,9131074158687
22570,3333333334,10,938172847913
22564,7777777778,10,9650057281674
22559,2222222223,10,9949110678855
22553,6666666667,11,0277316508367
22548,1111111111,11,0633097891412
22542,5555555556,11,1014873220954
22537,11,142105615001
22531,4444444445,11,1850055579981
22525,8888888889,11,2300275648814
22520,3333333334,11,2770115719217
22514,7777777778,11,3257970366852
22509,2222222223,11,3762229368475
22503,6666666667,11,4281277690039
22498,1111111111,11,4813495474777
22492,5555555556,11,5357258031273
22487,11,5910935821473
22481,4444444445,11,6472894448714
22475,8888888889,11,7041494645621
22470,3333333334,11,7615092262135
22464,7777777778,11,8192038253343
22459,2222222223,11,8770678667413
22453,6666666667,11,9349354633387
22448,1111111111,11,9926402349051
22442,5555555556,12,0500153068652
22437,12,1068933090771
22431,4444444445,12,1631063745934
22425,8888888889,12,2184861384327
22420,3333333334,12,2728637363539
22414,7777777778,12,3260698036133
22409,2222222223,12,3779344737233
22403,6666666667,12,4282873772135
22398,1111111111,12,4769576403884
22392,5555555556,12,5238730930176
22387,12,5700650313843
22381,4444444445,12,6158669739081
22375,8888888889,12,6613001411557
22370,3333333334,12,7063858178317
22364,7777777778,12,7511453529361
22359,2222222223,12,7956001599338
22353,6666666667,12,8397717169081
22348,1111111111,12,8836815667227
22342,5555555556,12,9273513171874
22337,12,9708026412156
22331,4444444445,13,0140572769911
22325,8888888889,13,0571370281251
22320,3333333334,13,100063763827
22314,7777777778,13,142859419062
22309,2222222223,13,1855459947185
22303,6666666667,13,2281455577732
22298,1111111111,13,2706802414493
22292,5555555556,13,3131722453934
22287,13,3556438358313
22281,4444444445,13,3981173457401
22275,8888888889,13,4406151750089
22270,3333333334,13,4831597906154
22264,7777777778,13,5257737267816
22259,2222222223,13,5684795851505
22253,6666666667,13,6113000349529
22248,1111111111,13,6542578131717
22242,5555555556,13,6973757247138
22237,13,7406766425834
22231,4444444445,13,784183508044
22225,8888888889,13,827919330797
22220,3333333334,13,8719039458337
22214,7777777778,13,915827289918
22209,2222222223,13,9594956957458
22203,6666666667,14,0029404788704
22198,1111111111,14,0461930495109
22192,5555555556,14,0892849127875
22187,14,1322476689567
22181,4444444445,14,1751130136589
22175,8888888889,14,2179127381466
22170,3333333334,14,2606787295319
22164,7777777778,14,3034429710263
22159,2222222223,14,3462375421789
22153,6666666667,14,3890946191179
22148,1111111111,14,4320464747988
22142,5555555556,14,4751254792389
22137,14,5183640997684
22131,4444444445,14,5617949012693
22125,8888888889,14,605450546424
22120,3333333334,14,6493637959573
22114,7777777778,14,6935675088842
22109,2222222223,14,7380946427584
22103,6666666667,14,7829782539154
22098,1111111111,14,8282514977229
22092,5555555556,14,8739476288296
22087,14,9201000014126
22081,4444444445,14,9667420694312
22075,8888888889,15,0139073868696
22070,3333333334,15,0616296079954
22064,7777777778,15,1099424876102
22059,2222222223,15,158879881295
22053,6666666667,15,2084757456726
22048,1111111111,15,2587363719091
22042,5555555556,15,3093419388967
22037,15,3602035088133
22031,4444444445,15,4113353667231
22025,8888888889,15,4627518403717
22020,3333333334,15,5144673002916
22014,7777777778,15,5664961599144
22009,2222222223,15,6188528756725
22003,6666666667,15,6715519471131
21998,1111111111,15,7246079169989
21992,5555555556,15,7780353714244
21987,15,8318489399231
21981,4444444445,15,8860632955705
21975,8888888889,15,9406931551027
21970,3333333334,15,995753279017
21964,7777777778,16,051258471691
21959,2222222223,16,1072235814863
21953,6666666667,16,1636635008598
21948,1111111111,16,2205931664782
21942,5555555556,16,2780275593235
21937,16,3359817048103
21931,4444444445,16,3944706728945
21925,8888888889,16,4535095781834
21920,3333333334,16,513113580051
21914,7777777778,16,5732978827491
21909,2222222223,16,63407773552
21903,6666666667,16,6954684327128
21898,1111111111,16,7574853138882
21892,5555555556,16,8201437639426
21887,16,8834592132164
21881,4444444445,16,9474474040438
21875,8888888889,17,0122743205894
21870,3333333334,17,0780425999407
21864,7777777778,17,1447091820382
21859,2222222223,17,2122308732964
21853,6666666667,17,2805643462709
21848,1111111111,17,3496661393081
21842,5555555556,17,4194926562041
21837,17,4900001658647
21831,4444444445,17,5611448019545
21825,8888888889,17,632882562553
21820,3333333334,17,705169309816
21814,7777777778,17,7779607696126
21809,2222222223,17,8512125311918
21803,6666666667,17,9248800468221
21798,1111111111,17,9989186314509
21792,5555555556,18,0732834623453
21787,18,1479295787464
21781,4444444445,18,2228118815103
21775,8888888889,18,2978851327603
21770,3333333334,18,373103955526
21764,7777777778,18,4484228333964
21759,2222222223,18,5237961101564
21753,6666666667,18,5991779894303
21748,1111111111,18,6745225343248
21742,5555555556,18,7497836670702
21737,18,824915168658
21731,4444444445,18,8998706784858
21725,8888888889,18,9746036939877
21720,3333333334,19,0490675702746
21714,7777777778,19,1232630434555
21709,2222222223,19,1986278548507
21703,6666666667,19,2757190857671
21698,1111111111,19,3543519805135
21692,5555555556,19,4343412114034
21687,19,5155008772862
21681,4444444445,19,5976445020803
21675,8888888889,19,6805850332857
21670,3333333334,19,7641348405191
21664,7777777778,19,8481057140162
21659,2222222223,19,9323088631434
21653,6666666667,20,0165549149222
21648,1111111111,20,1006539125123
21642,5555555556,20,1844153137242
21637,20,2676479895152
21631,4444444445,20,3501602224799
21625,8888888889,20,4317597053395
21620,3333333334,20,512253539426
21614,7777777778,20,591448233166
21609,2222222223,20,6691497005535
21603,6666666667,20,7451632596273
21598,1111111111,20,81929363094
21592,5555555556,20,8913449360217
21587,20,9611206958375
21581,4444444445,21,0284238292548
21575,8888888889,21,0930566514907
21570,3333333334,21,1548208725632
21564,7777777778,21,2135175957323
21559,2222222223,21,2689473159478
21553,6666666667,21,3209099182838
21548,1111111111,21,3690097679828
21542,5555555556,21,4129163260022
21537,21,4528797973731
21531,4444444445,21,4891641123318
21525,8888888889,21,5220340282041
21520,3333333334,21,5517551315527
21514,7777777778,21,5785938403214
21509,2222222223,21,6028174059964
21503,6666666667,21,6246939157604
21498,1111111111,21,6444922946646
21492,5555555556,21,662482307796
21487,21,6789345624572
21481,4444444445,21,6941205103498
21475,8888888889,21,7083124497607
21470,3333333334,21,7217835277586
21464,7777777778,21,7348077423937
21459,2222222223,21,7476599449023
21453,6666666667,21,7606158419194
21448,1111111111,21,7739519976957
21442,5555555556,21,7879458363205
21437,21,8028756439494
21431,4444444445,21,8190205710412
21425,8888888889,21,836660634595
21420,3333333334,21,8560767203993
21414,7777777778,21,8775505852818
21409,2222222223,21,9013648593673
21403,6666666667,21,9278030483439
21398,1111111111,21,9571495357285
21392,5555555556,21,9896895851448
21387,22,025111769827
21381,4444444445,22,0624717891343
21375,8888888889,22,1016325805882
21370,3333333334,22,1424706160833
21364,7777777778,22,184861977588
21359,2222222223,22,2286823561247
21353,6666666667,22,2738070507525
21348,1111111111,22,320110967539
21342,5555555556,22,3674686185397
21337,22,4157541207633
21331,4444444445,22,4648411951426
21325,8888888889,22,5146031655034
21320,3333333334,22,5649129575232
21314,7777777778,22,6156430976896
21309,2222222223,22,6666657122645
21303,6666666667,22,7178525262352
21298,1111111111,22,7690748622663
21292,5555555556,22,8202036396506
21287,22,8711093732528
21281,4444444445,22,9216621724577
21275,8888888889,22,9717317401072
21270,3333333334,23,0211873714439
21264,7777777778,23,0698979530401
21259,2222222223,23,1177319617361
21253,6666666667,23,1645574635672
21248,1111111111,23,2102421126901
21242,5555555556,23,2546531503145
21237,23,2976574036138
21231,4444444445,23,3391061500581
21225,8888888889,23,378763748122
21220,3333333334,23,4167120046335
21214,7777777778,23,4531115891244
21209,2222222223,23,4881236805325
21203,6666666667,23,5219099685359
21198,1111111111,23,5546326548961
21192,5555555556,23,5864544548056
21187,23,6175385982369
21181,4444444445,23,6480488312917
21175,8888888889,23,678149417564
21170,3333333334,23,7080051394925
21164,7777777778,23,7377812997311
21159,2222222223,23,7676437225106
21153,6666666667,23,7977587550132
21148,1111111111,23,8282932687436
21142,5555555556,23,8594146609103
21137,23,8912908558041
21131,4444444445,23,9240903061858
21125,8888888889,23,9579819946742
21120,3333333334,23,9931354351365
21114,7777777778,24,0297206740878
21109,2222222223,24,0679082920893
21103,6666666667,24,1078694051508
21098,1111111111,24,1497756661396
21092,5555555556,24,1937992661919
21087,24,2401129361261
21081,4444444445,24,2888899478586
21075,8888888889,24,3404191286485
21070,3333333334,24,3974624366406
21064,7777777778,24,4606793862479
21059,2222222223,24,5294605744903
21053,6666666667,24,6031946527351
21048,1111111111,24,6812683215607
21042,5555555556,24,7630663255839
21037,24,8479714482856
21031,4444444445,24,935364506815
21025,8888888889,25,0246243467916
21020,3333333334,25,1151278370813
21014,7777777778,25,206249864566
21009,2222222223,25,2973633288953
21003,6666666667,25,3878391372276
20998,1111111111,25,4770461989516
20992,5555555556,25,5643514204091
20987,25,6491196995791
20981,4444444445,25,7307139207662
20975,8888888889,25,8084949492763
20970,3333333334,25,8818216260658
20964,7777777778,25,9500507623827
20959,2222222223,26,0125371343959
20953,6666666667,26,0686334778081
20948,1111111111,26,1176904824551
20942,5555555556,26,159056786886
20937,26,1920789729367
20931,4444444445,26,2161015602855
20925,8888888889,26,2304670009921
20920,3333333334,26,2351742200634
20914,7777777778,26,233215593344
20909,2222222223,26,225190359878
20903,6666666667,26,2112656359259
20898,1111111111,26,191609086442
20892,5555555556,26,166388926547
20887,26,1357739230058
20881,4444444445,26,0999333957089
20875,8888888889,26,0590372191544
20870,3333333334,26,0132558239427
20864,7777777778,25,9627601982627
20859,2222222223,25,9077218893932
20853,6666666667,25,8483130052013
20848,1111111111,25,7847062156522
20842,5555555556,25,7170747543116
20837,25,6455924198589
20831,4444444445,25,5704335776123
20825,8888888889,25,4917731610416
20820,3333333334,25,4097866732971
20814,7777777778,25,3246501887367
20809,2222222223,25,2365403544593
20803,6666666667,25,1456343918507
20798,1111111111,25,0521100981083
20792,5555555556,24,9561458478018
20787,24,8579205944191
20781,4444444445,24,7576138719154
20775,8888888889,24,6554057962738
20770,3333333334,24,5511951357476
20764,7777777778,24,4392525067356
20759,2222222223,24,3178475499243
20753,6666666667,24,1877647387419
20748,1111111111,24,0497910922908
20742,5555555556,23,9047161822003
20737,23,7533321394722
20731,4444444445,23,5964336613779
20725,8888888889,23,4348180183369
20720,3333333334,23,2692850608435
20714,7777777778,23,1006372263975
20709,2222222223,22,9296795464567
20703,6666666667,22,7572196534128
20698,1111111111,22,5840677875773
20692,5555555556,22,4110368041823
20687,22,2389421804248
20681,4444444445,22,0686020225012
20675,8888888889,21,9008370726854
20670,3333333334,21,7364707163965
20664,7777777778,21,5763289893076
20659,2222222223,21,4212405844838
20653,6666666667,21,2720368595007
20648,1111111111,21,1295518436251
20642,5555555556,20,9946222449802
20637,20,8680874577566
20631,4444444445,20,7507895694269
20625,8888888889,20,6435733679795
20620,3333333334,20,5471148113651
20614,7777777778,20,4598508953646
20609,2222222223,20,3807776394018
20603,6666666667,20,3093628074168
20598,1111111111,20,2450724187939
20592,5555555556,20,1873707436166
20587,20,1357202979405
20581,4444444445,20,0895818390328
20575,8888888889,20,0484143606088
20570,3333333334,20,011675088056
20564,7777777778,19,9788194736372
20559,2222222223,19,9493011916911
20553,6666666667,19,9225721338117
20548,1111111111,19,8980824040196
20542,5555555556,19,8752803139177
20537,19,853612377834
20531,4444444445,19,8325233079525
20525,8888888889,19,8114560094303
20520,3333333334,19,7898515754997
20514,7777777778,19,7671492825609
20509,2222222223,19,7427865852579
20503,6666666667,19,716199111543
20498,1111111111,19,6868206577254
20492,5555555556,19,654083183511
20487,19,6174168070235
20481,4444444445,19,5762497998164
20475,8888888889,19,5300085818674
20470,3333333334,19,4793448217359
20464,7777777778,19,4263221645217
20459,2222222223,19,3711741753122
20453,6666666667,19,314093810749
20448,1111111111,19,2552746623623
20442,5555555556,19,1949109582971
20437,19,1331975650583
20431,4444444445,19,0703299892448
20425,8888888889,19,0065043792947
20420,3333333334,18,9419175272385
20414,7777777778,18,8767668704506
20409,2222222223,18,8112504934088
20403,6666666667,18,745567129463
20398,1111111111,18,6799161625955
20392,5555555556,18,6144976292051
20387,18,5495122198787
20381,4444444445,18,4851612811775
20375,8888888889,18,4216468174243
20370,3333333334,18,3591714924996
20364,7777777778,18,2979386316355
20359,2222222222,18,2381522232203
20353,6666666667,18,1800169206079
20348,1111111111,18,1237380439336
20342,5555555556,18,0695215819224
20337,18,0175741937216
20331,4444444445,17,968103210724
20325,8888888889,17,9203689800972
20320,3333333334,17,8718650525732
20314,7777777778,17,8226606380268
20309,2222222222,17,7729974626072
20303,6666666667,17,7231180482457
20298,1111111111,17,6732657148405
20292,5555555556,17,6236845824378
20287,17,5746195734318
20281,4444444445,17,5263164147575
20275,8888888889,17,4790216400924
20270,3333333334,17,4329825920754
20264,7777777778,17,3884474245163
20259,2222222222,17,3456651046202
20253,6666666667,17,3048854152167
20248,1111111111,17,2663589569945
20242,5555555556,17,2303371507428
20237,17,1970722395951
20231,4444444445,17,1668172912876
20225,8888888889,17,1398262004141
20220,3333333334,17,1163536906929
20214,7777777778,17,0966553172405
20209,2222222222,17,0809874688456
20203,6666666667,17,0696073702573
20198,1111111111,17,0627730844737
20192,5555555556,17,0607435150388
20187,17,0637784083459
20181,4444444445,17,0740987110479
20175,8888888889,17,0938491911736
20170,3333333334,17,1222334936548
20164,7777777778,17,1584411493368
20159,2222222222,17,2016589844991
20153,6666666667,17,2510711133751
20148,1111111111,17,3058589306508
20142,5555555556,17,3652011039483
20137,17,4282735662785
20131,4444444445,17,4942495084854
20125,8888888889,17,5622993716571
20120,3333333334,17,6315908395287
20114,7777777778,17,7012888308484
20109,2222222222,17,7705554917415
20103,6666666667,17,8385501880332
20098,1111111111,17,9044294975667
20092,5555555556,17,9673472024918
20087,18,0264542815353
20081,4444444445,18,0808989022452
20075,8888888889,18,1298264132176
20070,3333333334,18,1723793363047
20064,7777777778,18,2076973587942
20059,2222222222,18,2349173255725
20053,6666666667,18,2531732312624
20048,1111111111,18,2615962123444
20042,5555555556,18,2596470049596
20037,18,248844074821
20031,4444444445,18,2299941055007
20025,8888888889,18,2036820299131
20020,3333333334,18,1704947516179
20014,7777777778,18,13102115031
20009,2222222222,18,0858520873292
20003,6666666667,18,0355804111843
19998,1111111111,17,9808009630866
19992,5555555556,17,9221105825076
19987,17,8601081127462
19981,4444444445,17,7953944065156
19975,8888888889,17,7285723315367
19970,3333333334,17,6602467761633
19964,7777777778,17,5910246550051
19959,2222222222,17,5215149145791
19953,6666666667,17,4523285389722
19948,1111111111,17,3840785555183
19942,5555555556,17,3173800404898
19937,17,2528501248152
19931,4444444445,17,1911079998006
19925,8888888889,17,1327749228695
19920,3333333334,17,0784742233261
19914,7777777778,17,0288313081255
19909,2222222222,16,9844736676667
19903,6666666667,16,9458364771155
19898,1111111111,16,9118294882969
19892,5555555556,16,881827686207
19887,16,855411989544
19881,4444444445,16,8321619000672
