24509,2222222223,23,5227264540034
24503,6666666667,23,4228694132492
24498,1111111111,23,3336849669086
24492,5555555556,23,254341134502
24487,23,184145739428
24481,4444444445,23,1226642180703
24475,8888888889,23,0694608059087
24470,3333333334,23,0240985347623
24464,7777777778,22,9861392300574
24459,2222222223,22,9551435080635
24453,6666666667,22,9306707731399
24448,1111111111,22,9122792149706
24442,5555555556,22,8995258057926
24437,22,891966297618
24431,4444444445,22,8891552194504
24425,8888888889,22,8906458744939
24420,3333333334,22,8959903373576
24414,7777777778,22,9047394512519
24409,2222222223,22,9164428251785
24403,6666666667,22,9306488311163
24398,1111111111,22,9469046011974
24392,5555555556,22,9647560248798
24387,22,9837477461123
24381,4444444445,23,0034231604898
24375,8888888889,23,0233244124106
24370,3333333334,23,0429923922185
24364,7777777778,23,0619667333409
24359,2222222223,23,0797858094237
24353,6666666667,23,0959867314563
24348,1111111111,23,1101053448899
24342,5555555556,23,1216762267515
24337,23,1302326827495
24331,4444444445,23,1353067443731
24325,8888888889,23,1364291659857
24320,3333333334,23,1331294219109
24314,7777777778,23,1249357035116
24309,2222222223,23,1113749162647
24303,6666666667,23,091972676824
24298,1111111111,23,0662533100839
24292,5555555556,23,0337398462301
24287,22,9942919944577
24281,4444444445,22,9483984625275
24275,8888888889,22,8964858743848
24270,3333333334,22,8389818098778
24264,7777777778,22,7763150352376
24259,2222222223,22,7089155057973
24253,6666666667,22,6372143687305
24248,1111111111,22,5616439657864
24242,5555555556,22,4826378360283
24237,22,4006307186013
24231,4444444445,22,3160585554739
24225,8888888889,22,22935849421
24220,3333333334,22,1409688907392
24214,7777777778,22,0513293121311
24209,2222222223,21,9608805393745
24203,6666666667,21,8700645701796
24198,1111111111,21,7793246217586
24192,5555555556,21,6891051336368
24187,21,5998517704617
24181,4444444445,21,5120114248147
24175,8888888889,21,4260322200332
24170,3333333334,21,3423635130386
24164,7777777778,21,2614558971738
24159,2222222223,21,1837612050389
24153,6666666667,21,1097325113495
24148,1111111111,21,0398241357773
24142,5555555556,20,974491645815
24137,20,9141918596542
24131,4444444445,20,8593828490439
24125,8888888889,20,810523942182
24120,3333333334,20,7680757265949
24114,7777777778,20,7325000520398
24109,2222222223,20,7042600333981
24103,6666666667,20,6838200535849
24098,1111111111,20,6716457664628
24092,5555555556,20,6682040997631
24087,20,6739775271506
24081,4444444445,20,6895832198665
24075,8888888889,20,7147961083071
24070,3333333334,20,749117896068
24064,7777777778,20,7920488875668
24059,2222222223,20,84308798479
24053,6666666667,20,9017326840443
24048,1111111111,20,9674790726972
24042,5555555556,21,0398218258992
24037,21,1182542033213
24031,4444444445,21,2022680458629
24025,8888888889,21,2913537723595
24020,3333333334,21,3850003762895
24014,7777777778,21,482695422465
24009,2222222223,21,5839250437148
24003,6666666667,21,6881739375683
23998,1111111111,21,794925362927
23992,5555555556,21,9036611367129
23987,22,0138616305445
23981,4444444445,22,12500576737
23975,8888888889,22,236571018107
23970,3333333334,22,3480333982845
23964,7777777778,22,4588674646603
23959,2222222223,22,5685463118289
23953,6666666667,22,6765415688414
23948,1111111111,22,7823233958089
23942,5555555556,22,8853604804808
23937,22,9851200348398
23931,4444444445,23,0810677916754
23925,8888888889,23,1726680011494
23920,3333333334,23,2593834273712
23914,7777777778,23,3406753449248
23909,2222222223,23,4160035354363
23903,6666666667,23,4848262841064
23898,1111111111,23,5466003762254
23892,5555555556,23,6007810937118
23887,23,6468441689502
23881,4444444445,23,6875210855253
23875,8888888889,23,7250495957916
23870,3333333334,23,7595094745532
23864,7777777778,23,7909807256761
23859,2222222223,23,8195435826225
23853,6666666667,23,8452785089934
23848,1111111111,23,8682661990695
23842,5555555556,23,8885875783523
23837,23,9063238041058
23831,4444444445,23,9215562659059
23825,8888888889,23,9343665861797
23820,3333333334,23,9448366207587
23814,7777777778,23,9530484594235
23809,2222222223,23,9590844264551
23803,6666666667,23,9630270811853
23798,1111111111,23,9649592185494
23792,5555555556,23,9649638696393
23787,23,9631243022588
23781,4444444445,23,9595240214797
23775,8888888889,23,954246770199
23770,3333333334,23,9473765296985
23764,7777777778,23,9389975202034
23759,2222222223,23,9291942014458
23753,6666666667,23,9180512732253
23748,1111111111,23,9056536759746
23742,5555555556,23,8920865913237
23737,23,8774354426686
23731,4444444445,23,8617858957363
23725,8888888889,23,8452238591571
23720,3333333334,23,8278354850332
23714,7777777778,23,8097071695122
23709,2222222223,23,790925553359
23703,6666666667,23,7715775225326
23698,1111111111,23,7517502087599
23692,5555555556,23,7315309901146
23687,23,710581151434
23681,4444444445,23,6869425262192
23675,8888888889,23,6604834661584
23670,3333333334,23,6313489582169
23664,7777777778,23,5996844034936
23659,2222222223,23,5656356181939
23653,6666666667,23,5293488346144
23648,1111111111,23,4909707021221
23642,5555555556,23,4506482881366
23637,23,4085290791206
23631,4444444445,23,364760981563
23625,8888888889,23,3194923229765
23620,3333333334,23,272871852883
23614,7777777778,23,2250487438173
23609,2222222223,23,1761725923196
23603,6666666667,23,1263934199371
23598,1111111111,23,0758616742282
23592,5555555556,23,0247282297647
23587,22,9731443891421
23581,4444444445,22,9212618839896
23575,8888888889,22,8692328759756
23570,3333333334,22,8172099578338
23564,7777777778,22,7653461543704
23559,2222222223,22,7137949234866
23553,6666666667,22,6627101572005
23548,1111111111,22,6122461826745
23542,5555555556,22,5625577632336
23537,22,5138000994043
23531,4444444445,22,4661288299379
23525,8888888889,22,4197000328494
23520,3333333334,22,3746702264505
23514,7777777778,22,3311963703927
23509,2222222223,22,289435866703
23503,6666666667,22,2495465608304
23498,1111111111,22,2116867426946
23492,5555555556,22,1759877632325
23487,22,1423667778221
23481,4444444445,22,110674334355
23475,8888888889,22,0807644826557
23470,3333333334,22,0524908539819
23464,7777777778,22,0257066600334
23459,2222222223,22,0002646919505
23453,6666666667,21,9760173193184
23448,1111111111,21,9528164891646
23442,5555555556,21,9305137249553
23437,21,9089601255885
23431,4444444445,21,8880063643871
23425,8888888889,21,8675026880853
23420,3333333334,21,8472989158187
23414,7777777778,21,8272444381057
23409,2222222223,21,8071882158296
23403,6666666667,21,7869787792199
23398,1111111111,21,7664642268281
23392,5555555556,21,7454922245014
23387,21,723910004355
23381,4444444445,21,7015643637452
23375,8888888889,21,6783016642308
23370,3333333334,21,6539678305424
23364,7777777778,21,6284083495434
23359,2222222223,21,6014682691876
23353,6666666667,21,5729921974822
23348,1111111111,21,5428243014351
23342,5555555556,21,5108083060142
23337,21,4767874930941
23331,4444444445,21,4406047004018
23325,8888888889,21,4021023204655
23320,3333333334,21,3611222995541
23314,7777777778,21,3175061366202
23309,2222222223,21,2710948822303
23303,6666666667,21,2217522729779
23298,1111111111,21,1700275269786
23292,5555555556,21,1162634749559
23287,21,0605288850592
23281,4444444445,21,0028927265671
23275,8888888889,20,9434241703725
23270,3333333334,20,8821925894635
23264,7777777778,20,819267559413
23259,2222222223,20,7547188588658
23253,6666666667,20,6886164700269
23248,1111111111,20,6210305791464
23242,5555555556,20,5520315770145
23237,20,4816900594531
23231,4444444445,20,4100768278043
23225,8888888889,20,3372628894287
23220,3333333334,20,2633194581984
23214,7777777778,20,1883179550005
23209,2222222223,20,1123300082188
23203,6666666667,20,0354274542503
23198,1111111111,19,9576823379897
23192,5555555556,19,8791669133467
23187,19,7999536437319
23181,4444444445,19,7201152025699
23175,8888888889,19,6397244738089
23170,3333333334,19,5588545524099
23164,7777777778,19,4775787448736
23159,2222222223,19,3959705697311
23153,6666666667,19,314103758069
23148,1111111111,19,2320522540278
23142,5555555556,19,1498902153212
23137,19,0676920137498
23131,4444444445,18,9855322357079
23125,8888888889,18,9034856827123
23120,3333333334,18,8216273719065
23114,7777777778,18,7399504213765
23109,2222222223,18,6577096422662
23103,6666666667,18,5747254903055
23098,1111111111,18,491018695348
23092,5555555556,18,4066100486397
23087,18,3215204029519
23081,4444444445,18,2357706727338
23075,8888888889,18,1493818342665
23070,3333333334,18,062374925814
23064,7777777778,17,9747710477676
23059,2222222223,17,8865913627974
23053,6666666667,17,7978570960136
23048,1111111111,17,7085895350995
23042,5555555556,17,618810030482
23037,17,5285399954707
23031,4444444445,17,4378009064212
23025,8888888889,17,3466143028745
23020,3333333334,17,2550017877238
23014,7777777778,17,1629850273662
23009,2222222223,17,070585751842
23003,6666666667,16,9778257550096
22998,1111111111,16,8847268946913
22992,5555555556,16,7913110928177
22987,16,6976003356084
22981,4444444445,16,6036166737026
22975,8888888889,16,5093822223329
22970,3333333334,16,4149191614701
22964,7777777778,16,320249735989
22959,2222222223,16,2253962558205
22953,6666666667,16,1303810961121
22948,1111111111,16,0352266973861
22942,5555555556,15,9399555656958
22937,15,8445902727897
22931,4444444445,15,7491409170619
22925,8888888889,15,6521867433005
22920,3333333334,15,552890167456
22914,7777777778,15,4514540496017
22909,2222222223,15,3480818452126
22903,6666666667,15,2429776066078
22898,1111111111,15,136345984415
22892,5555555556,15,0283922290071
22887,14,9193221919805
22881,4444444445,14,8093423276147
22875,8888888889,14,6986596943191
22870,3333333334,14,5874819561321
22864,7777777778,14,4760173841718
22859,2222222223,14,3644748581224
22853,6666666667,14,2530638677155
22848,1111111111,14,1419945142069
22842,5555555556,14,0314775118781
22837,13,9217241895113
22831,4444444445,13,8129464918972
22825,8888888889,13,7053569813242
22820,3333333334,13,5991688390902
22814,7777777778,13,4945958669962
22809,2222222223,13,3918524888746
22803,6666666667,13,2911537520775
22798,1111111111,13,1927153290187
22792,5555555556,13,0967535186759
22787,13,0034852481271
22781,4444444445,12,91312807407
22775,8888888889,12,825900184357
22770,3333333334,12,7420203995359
22764,7777777778,12,661708174381
22759,2222222223,12,5851835994397
22753,6666666667,12,5126674025808
22748,1111111111,12,4441835928351
22742,5555555556,12,3774440361004
22737,12,3118138688028
22731,4444444445,12,247393308787
22725,8888888889,12,1842828655568
22720,3333333334,12,1225833409762
22714,7777777778,12,0623958299832
22709,2222222223,12,0038217213064
22703,6666666667,11,9469626981868
22698,1111111111,11,8919207390838
22692,5555555556,11,8387981184091
22687,11,7876974072355
22681,4444444445,11,7387214740328
22675,8888888889,11,6919734853818
22670,3333333334,11,6475569067121
22664,7777777778,11,6055755030233
22659,2222222223,11,5661333396169
22653,6666666667,11,5293347828317
22648,1111111111,11,4952845007777
22642,5555555556,11,4640874640694
22637,11,4358489465642
22631,4444444445,11,4106745261057
22625,8888888889,11,3886700852617
22620,3333333334,11,369941812068
22614,7777777778,11,3545962007737
22609,2222222223,11,3427400525901
22603,6666666667,11,3344804764361
22598,1111111111,11,3299248896921
22592,5555555556,11,3291810189498
22587,11,3323569007684
22581,4444444445,11,3395608824296
22575,8888888889,11,3509016226963
22570,3333333334,11,3665011556896
22564,7777777778,11,3880412133224
22559,2222222223,11,4163858058647
22553,6666666667,11,4511730496857
22548,1111111111,11,4920399760679
22542,5555555556,11,5386225285147
22537,11,5905555600546
22531,4444444445,11,6474728305511
22525,8888888889,11,7090070039861
22520,3333333334,11,7747896457483
22514,7777777778,11,8444512199148
22509,2222222223,11,9176210865242
22503,6666666667,11,9939274988405
22498,1111111111,12,0729976006125
22492,5555555556,12,1544574233282
22487,12,2379318834584
22481,4444444445,12,3230447797007
22475,8888888889,12,4094187902014
22470,3333333334,12,4966754697933
22464,7777777778,12,5844352472041
22459,2222222223,12,6723174222752
22453,6666666667,12,7599401631591
22448,1111111111,12,8469205035242
22442,5555555556,12,9328743397358
22437,13,0174164280569
22431,4444444445,13,100160381808
22425,8888888889,13,1807186685394
22420,3333333334,13,2587026072058
22414,7777777778,13,3337223653125
22409,2222222223,13,4053869560619
22403,6666666667,13,4733042355001
22398,1111111111,13,5370808996566
22392,5555555556,13,5966165361339
22387,13,6550120695951
22381,4444444445,13,7131581968454
22375,8888888889,13,7710039090447
22370,3333333334,13,8284980458759
22364,7777777778,13,8855892951656
22359,2222222223,13,9422261925189
22353,6666666667,13,9983571209314
22348,1111111111,14,0539303104123
22342,5555555556,14,10889383761
22337,14,1631956254243
22331,4444444445,14,2167834426319
22325,8888888889,14,2696049034956
22320,3333333334,14,3216074673906
22314,7777777778,14,3727384384119
22309,2222222223,14,4229449649939
22303,6666666667,14,472174039524
22298,1111111111,14,5203724979478
22292,5555555556,14,5674870193941
22287,14,6134641257744
22281,4444444445,14,6582501813991
22275,8888888889,14,7017913925805
22270,3333333334,14,7440338072504
22264,7777777778,14,7849233145549
22259,2222222223,14,8244056444696
22253,6666666667,14,8624263674026
22248,1111111111,14,8989308937949
22242,5555555556,14,9338644737256
22237,14,9671721965171
22231,4444444445,14,99879899033
22225,8888888889,15,0286896217689
22220,3333333334,15,0567718762379
22214,7777777778,15,0813324329622
22209,2222222223,15,1014890958515
22203,6666666667,15,1175724360656
22198,1111111111,15,1299140277461
22192,5555555556,15,1388464505353
22187,15,144703292102
22181,4444444445,15,1478191506754
22175,8888888889,15,1485296375818
22170,3333333334,15,1471713797914
22164,7777777778,15,1440820224688
22159,2222222223,15,1396002315312
22153,6666666667,15,1340656962132
22148,1111111111,15,1278191316365
22142,5555555556,15,1212022813885
22137,15,1145579201047
22131,4444444445,15,10822985606
22125,8888888889,15,1025629337644
22120,3333333334,15,0979030365672
22114,7777777778,15,0945970892658
22109,2222222223,15,0929930607229
22103,6666666667,15,0934399664888
22098,1111111111,15,096287871431
22092,5555555556,15,1018878923707
22087,15,1105922007247
22081,4444444445,15,1227540251564
22075,8888888889,15,1387276542292
22070,3333333334,15,1588684390718
22064,7777777778,15,1835327960474
22059,2222222223,15,2130782094266
22053,6666666667,15,2478632340748
22048,1111111111,15,2881348518099
22042,5555555556,15,3326857799966
22037,15,3809685485357
22031,4444444445,15,4328218246041
22025,8888888889,15,4880837784108
22020,3333333334,15,5465920819341
22014,7777777778,15,6081839076623
22009,2222222223,15,6726959273188
22003,6666666667,15,7399643105987
21998,1111111111,15,8098247238851
21992,5555555556,15,8821123289812
21987,15,9566617818279
21981,4444444445,16,033307231212
21975,8888888889,16,1118823174912
21970,3333333334,16,1922201712912
21964,7777777778,16,2741534122248
21959,2222222223,16,3575141475866
21953,6666666667,16,4421339710524
21948,1111111111,16,5278439613825
21942,5555555556,16,6144746811059
21937,16,7018561752194
21931,4444444445,16,7898179698695
21925,8888888889,16,878189071033
21920,3333333334,16,9667979632019
21914,7777777778,17,0554726080575
21909,2222222223,17,1440404431433
21903,6666666667,17,23232838054
21898,1111111111,17,3201628055197
21892,5555555556,17,4073695752233
21887,17,4937740173129
21881,4444444445,17,5792044572363
21875,8888888889,17,665610844287
21870,3333333334,17,7545931355346
21864,7777777778,17,8459349579993
21859,2222222223,17,9394192726743
21853,6666666667,18,0348283728369
21848,1111111111,18,1319438823363
21842,5555555556,18,2305467538879
21837,18,3304172673672
21831,4444444445,18,431335028086
21825,8888888889,18,5330789650744
21820,3333333334,18,635427329367
21814,7777777778,18,7381576922519
21809,2222222223,18,8410469435589
21803,6666666667,18,943871289905
21798,1111111111,19,0464062529662
21792,5555555556,19,1484266677186
21787,19,2497066806964
21781,4444444445,19,350019748227
21775,8888888889,19,4491386346794
21770,3333333334,19,5468354106911
21764,7777777778,19,6428814514098
21759,2222222223,19,737047434711
21753,6666666667,19,8291033394201
21748,1111111111,19,9188184435325
21742,5555555556,20,0059613224252
21737,20,0902998470637
21731,4444444445,20,1716011822111
21725,8888888889,20,2496317846185
21720,3333333334,20,3241574012239
21714,7777777778,20,3949700808287
21709,2222222223,20,4627770944143
21703,6666666667,20,5280527564526
21698,1111111111,20,5908936159109
21692,5555555556,20,6513965245556
21687,20,7096586377341
21681,4444444445,20,765777415162
21675,8888888889,20,8198506217004
21670,3333333334,20,871976328154
21664,7777777778,20,9222529120504
21659,2222222223,20,9707790584322
21653,6666666667,21,0176537606591
21648,1111111111,21,0629763211914
21642,5555555556,21,1068463523935
21637,21,1493637773335
21631,4444444445,21,1906288305829
21625,8888888889,21,2307420590202
21620,3333333334,21,2698043226362
21614,7777777778,21,3079167953429
21609,2222222223,21,3451809657809
21603,6666666667,21,3816986381332
21598,1111111111,21,4175719329386
21592,5555555556,21,4529032879074
21587,21,4877954587366
21581,4444444445,21,5223515199355
21575,8888888889,21,5566748656446
21570,3333333334,21,5908692104612
21564,7777777778,21,6250385902628
21559,2222222223,21,6592873630396
21553,6666666667,21,6937202097234
21548,1111111111,21,7275168110117
21542,5555555556,21,7590027377217
21537,21,7883107220074
21531,4444444445,21,8156230182513
21525,8888888889,21,8411224506677
21520,3333333334,21,8649924147811
21514,7777777778,21,8874168789019
21509,2222222223,21,9085803856157
21503,6666666667,21,9286680532644
21498,1111111111,21,9478655774434
21492,5555555556,21,9663592324917
21487,21,9843358729942
21481,4444444445,22,0019829352844
21475,8888888889,22,0194884389486
21470,3333333334,22,0370409883394
21464,7777777778,22,0548297740893
21459,2222222223,22,0730445746281
21453,6666666667,22,0918757577071
21448,1111111111,22,1115142819247
21442,5555555556,22,132151698257
21437,22,1539801515906
21431,4444444445,22,1771923822641
21425,8888888889,22,2019817276067
21420,3333333334,22,2285421234876
21414,7777777778,22,2570681058641
21409,2222222223,22,2877548123361
21403,6666666667,22,3207979837071
21398,1111111111,22,3563939655425
21392,5555555556,22,3947397097385
21387,22,4360444720547
21381,4444444445,22,4802931258596
21375,8888888889,22,5272825288959
21370,3333333334,22,5768073263685
21364,7777777778,22,6286615158716
21359,2222222223,22,6826384456965
21353,6666666667,22,7385308131408
21348,1111111111,22,7961306628034
21342,5555555556,22,8552293848876
21337,22,9156177134851
21331,4444444445,22,9770857248669
21325,8888888889,23,0394228357697
21320,3333333334,23,1024178016689
21314,7777777778,23,1658587150497
21309,2222222223,23,2295330036851
21303,6666666667,23,2932274288952
21298,1111111111,23,356728083808
21292,5555555556,23,4198203916159
21287,23,4822891038244
21281,4444444445,23,5439182985027
21275,8888888889,23,6044913785211
21270,3333333334,23,6637910697949
21264,7777777778,23,721599419509
21259,2222222223,23,7776977943522
21253,6666666667,23,8318668787379
21248,1111111111,23,8838866730215
21242,5555555556,23,9335364917228
21237,23,9805949617232
21231,4444444445,24,0248461764286
21225,8888888889,24,0662734999901
21220,3333333334,24,1050769545342
21214,7777777778,24,1414652637921
21209,2222222223,24,1756478142495
21203,6666666667,24,2078346568838
21198,1111111111,24,2382365089129
21192,5555555556,24,2670647555484
21187,24,2945314517516
21181,4444444445,24,3208493239912
21175,8888888889,24,3462317720151
21170,3333333334,24,3708928706136
21164,7777777778,24,3950473714007
21159,2222222223,24,4189107045889
21153,6666666667,24,4426989807765
21148,1111111111,24,4666289927341
21142,5555555556,24,4909182172008
21137,24,5157848166801
21131,4444444445,24,5414476412451
21125,8888888889,24,5681262303457
21120,3333333334,24,5960408146193
21114,7777777778,24,6254123177109
21109,2222222223,24,6564623580942
21103,6666666667,24,6894132508973
21098,1111111111,24,7244880097362
21092,5555555556,24,7619103485514
21087,24,8019046834487
21081,4444444445,24,8446961345428
21075,8888888889,24,8906061551241
21070,3333333334,24,94197142185
21064,7777777778,24,9992756228451
21059,2222222223,25,061931459404
21053,6666666667,25,1293497577678
21048,1111111111,25,2009394641726
21042,5555555556,25,2761076398653
21037,25,3542594561171
21031,4444444445,25,4347981892162
21025,8888888889,25,5171252154581
21020,3333333334,25,6006400061115
21014,7777777778,25,684740122378
21009,2222222223,25,7688212103335
21003,6666666667,25,8522769958611
20998,1111111111,25,9344992795636
20992,5555555556,26,0148779316773
20987,26,0928008869503
20981,4444444445,26,1676541395226
20975,8888888889,26,2388217377955
20970,3333333334,26,3056857792746
20964,7777777778,26,3676264054058
20959,2222222223,26,4240217963992
20953,6666666667,26,4742481660377
20948,1111111111,26,5176797564719
20942,5555555556,26,5536888329977
20937,26,581645678826
20931,4444444445,26,6009185898362
20925,8888888889,26,6108738693135
20920,3333333334,26,6114246747147
20914,7777777778,26,60504693887
20909,2222222223,26,592319555508
20903,6666666667,26,5734674778327
20898,1111111111,26,5487163930138
20892,5555555556,26,5182927241524
20887,26,4824236322542
20881,4444444445,26,4413370182064
20875,8888888889,26,3952615247574
20870,3333333334,26,3444265385099
20864,7777777778,26,2890621919075
20859,2222222223,26,2293993652371
20853,6666666667,26,1656696886305
20848,1111111111,26,0981055440774
20842,5555555556,26,0269400674344
20837,25,9524071504433
20831,4444444445,25,8747414427658
20825,8888888889,25,7941783540052
20820,3333333334,25,7109540557457
20814,7777777778,25,6253054835921
20809,2222222223,25,5374703392165
20803,6666666667,25,4476870924194
20798,1111111111,25,3561949831703
20792,5555555556,25,2632340236862
20787,25,1690450004965
20781,4444444445,25,0738694765125
20775,8888888889,24,9779497931098
20770,3333333334,24,8812858822118
20764,7777777778,24,7789777509569
20759,2222222223,24,669462901023
20753,6666666667,24,5533316939013
20748,1111111111,24,4311764070629
20742,5555555556,24,3035912391165
20737,24,1711723149603
20731,4444444445,24,0345176909749
20725,8888888889,23,8942273601983
20720,3333333334,23,7509032575409
20714,7777777778,23,6051492650016
20709,2222222223,23,4575712169007
20703,6666666667,23,3087769051306
20698,1111111111,23,1593760844143
20692,5555555556,23,0099804775724
20687,22,8612037808286
20681,4444444445,22,7136616691015
20675,8888888889,22,5679718013346
20670,3333333334,22,4247538258132
20664,7777777778,22,2846293855159
20659,2222222223,22,1482221234893
20653,6666666667,22,0161576882026
20648,1111111111,21,8890637389546
20642,5555555556,21,7675699512654
20637,21,6523080223046
20631,4444444445,21,543911676322
20625,8888888889,21,4430166700901
20620,3333333334,21,3501416817549
20614,7777777778,21,2642206999496
20609,2222222223,21,1845143942525
20603,6666666667,21,1106040266718
20598,1111111111,21,0420694872769
20592,5555555556,20,9784892904637
20587,20,9194405712406
20581,4444444445,20,8644990814837
20575,8888888889,20,8132391861911
20570,3333333334,20,7652338597296
20564,7777777778,20,7200546820594
20559,2222222223,20,6772718349638
20553,6666666667,20,6364540982567
20548,1111111111,20,5971688459866
20542,5555555556,20,5589820426276
20537,20,5214582392593
20531,4444444445,20,4841605697392
20525,8888888889,20,4466507468631
20520,3333333334,20,4084890585128
20514,7777777778,20,369234363799
20509,2222222223,20,3284440891888
20503,6666666667,20,2856742246256
20498,1111111111,20,2404793196339
20492,5555555556,20,1924124794213
20487,20,1410253609624
20481,4444444445,20,0858681690771
20475,8888888889,20,0264896524944
20470,3333333334,19,9624152570558
20464,7777777778,19,8936763816391
20459,2222222223,19,8207448080128
20453,6666666667,19,7440986386249
20448,1111111111,19,6642175462091
20442,5555555556,19,5815827780571
20437,19,496677160321
20431,4444444445,19,4099851023076
20425,8888888889,19,3219926007921
20420,3333333334,19,2331872443473
20414,7777777778,19,1440582176776
20409,2222222223,19,0550963059674
20403,6666666667,18,9667938992487
20398,1111111111,18,8796449967612
20392,5555555556,18,7941452113522
20387,18,7107917738622
20381,4444444445,18,6300835375382
20375,8888888889,18,5525209824527
20370,3333333334,18,4786062199395
20364,7777777778,18,4088429970335
20359,2222222222,18,3437367009299
20353,6666666667,18,2837943634548
20348,1111111111,18,2295246655488
20342,5555555556,18,1814379417514
20337,18,1400461847158
20331,4444444445,18,1058630497235
20325,8888888889,18,0794878104388
20320,3333333334,18,0611594927561
20314,7777777778,18,0503486590724
20309,2222222222,18,0464928906374
20303,6666666667,18,049027901228
20298,1111111111,18,0573875320181
20292,5555555556,18,0710037464337
20287,18,089306624992
20281,4444444445,18,1117243601291
20275,8888888889,18,1376832510135
20270,3333333334,18,1666076983409
20264,7777777778,18,1979201991207
20259,2222222222,18,2310413414448
20253,6666666667,18,2653897992425
20248,1111111111,18,3003823270211
20242,5555555556,18,3354337545912
20237,18,369956981782
20231,4444444445,18,4033629731334
20225,8888888889,18,4350607525827
20220,3333333334,18,4644573981319
20214,7777777778,18,4909580364981
20209,2222222222,18,5139658377575
20203,6666666667,18,5328820099646
20198,1111111111,18,5471057937632
20192,5555555556,18,5560344569813
20187,18,5590632892096
20181,4444444445,18,5572062706046
20175,8888888889,18,5524533088373
20170,3333333334,18,5449962701338
20164,7777777778,18,5350195034713
20159,2222222222,18,5227079750311
20153,6666666667,18,5082472699067
20148,1111111111,18,4918235938183
20142,5555555556,18,4736237748293
20137,18,4538352650711
20131,4444444445,18,4326461424686
20125,8888888889,18,4102451124746
20120,3333333334,18,3868215098048
20114,7777777778,18,3625653001827
20109,2222222222,18,3376670820828
20103,6666666667,18,3123180884858
20098,1111111111,18,286710188633
20092,5555555556,18,2610358897879
20087,18,2354883390023
20081,4444444445,18,2102613248879
20075,8888888889,18,1855492793932
20070,3333333334,18,161547279582
20064,7777777778,18,1384510494213
20059,2222222222,18,1164569615712
20053,6666666667,18,0957620391817
20048,1111111111,18,0765639576918
20042,5555555556,18,0589431899912
20037,18,0423352369493
20031,4444444445,18,0265545289781
20025,8888888889,18,0115028361615
20020,3333333334,17,99708159909
20014,7777777778,17,9831919279424
20009,2222222222,17,969734601568
20003,6666666667,17,9566100665643
19998,1111111111,17,9437184363508
19992,5555555556,17,9309594902438
19987,17,9182326725253
19981,4444444445,17,9054370915115
19975,8888888889,17,8924715186163
19970,3333333334,17,879234387416
19964,7777777778,17,865623792707
19959,2222222222,17,851537489564
19953,6666666667,17,836872892395
19948,1111111111,17,8215270739921
19942,5555555556,17,805396764581
19937,17,7883783508688
19931,4444444445,17,7703678750872
19925,8888888889,17,751261034033
19920,3333333334,17,7309531781082
19914,7777777778,17,7093393103551
19909,2222222222,17,6863140854901
19903,6666666667,17,662028922333
19898,1111111111,17,6381308164412
19892,5555555556,17,6147798484448
19887,17,5917914420497
19881,4444444445,17,5689804003158
