23342,5555555556,1,94350938407203
23337,1,94890251499021
23331,4444444445,1,95418144350794
23325,8888888889,1,95933842204724
23320,3333333334,1,96436568111182
23314,7777777778,1,96925542923471
23309,2222222223,1,97399985292678
23303,6666666667,1,97859138285704
23298,1111111111,1,98303323245809
23292,5555555556,1,98733389985907
23287,1,99149994428212
23281,4444444445,1,99553794402725
23275,8888888889,1,99945449651799
23270,3333333334,2,00325621834755
23264,7777777778,2,00694974532455
23259,2222222223,2,01054173251912
23253,6666666667,2,01403885430913
23248,1111111111,2,01744780442678
23242,5555555556,2,02077529600473
23237,2,02402806162275
23231,4444444445,2,02721285335451
23225,8888888889,2,0303364428142
23220,3333333334,2,03340562120348
23214,7777777778,2,03642719935822
23209,2222222223,2,03940800779625
23203,6666666667,2,04235489676386
23198,1111111111,2,04527473628375
23192,5555555556,2,04817441620188
23187,2,05106084623565
23181,4444444445,2,05394095602119
23175,8888888889,2,05682169516103
23170,3333333334,2,05971003327258
23164,7777777778,2,06261296003549
23159,2222222223,2,06553748524035
23153,6666666667,2,06849063883647
23148,1111111111,2,07147947098066
23142,5555555556,2,07451105208544
23137,2,07759247286766
23131,4444444445,2,08073084439751
23125,8888888889,2,08393329814683
23120,3333333334,2,08720698603861
23114,7777777778,2,0905533783526
23109,2222222223,2,0939214659612
23103,6666666667,2,09729718525778
23098,1111111111,2,10068013871916
23092,5555555556,2,10406992765905
23087,2,10746615222592
23081,4444444445,2,11086841140002
23075,8888888889,2,11427630299038
23070,3333333334,2,11768942363194
23064,7777777778,2,12110736878297
23059,2222222223,2,12452973272221
23053,6666666667,2,12795610854556
23048,1111111111,2,131386088164
23042,5555555556,2,13481926229999
23037,2,13825522048508
23031,4444444445,2,14169355105665
23025,8888888889,2,14513384115553
23020,3333333334,2,14857567672259
23014,7777777778,2,15201864249595
23009,2222222223,2,15546232200856
23003,6666666667,2,1589062975846
22998,1111111111,2,16235015033685
22992,5555555556,2,16579346016417
22987,2,16923580574763
22981,4444444445,2,17267676454853
22975,8888888889,2,1761159128048
22970,3333333334,2,17955282552843
22964,7777777778,2,18298707650228
22959,2222222223,2,18641823827723
22953,6666666667,2,18984588216913
22948,1111111111,2,19326957825582
22942,5555555556,2,19668889537424
22937,2,20010340111722
22931,4444444445,2,20351266169039
22925,8888888889,2,20691639861057
22920,3333333334,2,21031490728913
22914,7777777778,2,21370861139801
22909,2222222223,2,21709793585454
22903,6666666667,2,22048330682471
22898,1111111111,2,22386515172574
22892,5555555556,2,22724389922977
22887,2,2306199792663
22881,4444444445,2,23399382302538
22875,8888888889,2,23736586296123
22870,3333333334,2,24073653279443
22864,7777777778,2,24410626751572
22859,2222222223,2,24747550338879
22853,6666666667,2,25084467795335
22848,1111111111,2,25421423002846
22842,5555555556,2,25758459971523
22837,2,26095622840047
22831,4444444445,2,26432955875936
22825,8888888889,2,26770503475894
22820,3333333334,2,27108310166093
22814,7777777778,2,27446420602527
22809,2222222223,2,27784879571271
22803,6666666667,2,28123731988875
22798,1111111111,2,28463022902603
22792,5555555556,2,28802797490808
22787,2,29143101063217
22781,4444444445,2,29483979061273
22775,8888888889,2,29825477058454
22770,3333333334,2,30167640760566
22764,7777777778,2,305105160061
22759,2222222223,2,30854148766545
22753,6666666667,2,31198585146699
22748,1111111111,2,3154345601871
22742,5555555556,2,31883772281506
22737,2,32218543658825
22731,4444444445,2,32548388107145
22725,8888888889,2,32873925408181
22720,3333333334,2,33195777173414
22714,7777777778,2,3351456684857
22709,2222222223,2,33830919718108
22703,6666666667,2,34145462909699
22698,1111111111,2,34458825398812
22692,5555555556,2,34771638013163
22687,2,35084533437334
22681,4444444445,2,3539814621725
22675,8888888889,2,35713112764811
22670,3333333334,2,36030071362398
22664,7777777778,2,36349662167509
22659,2222222223,2,36672527217346
22653,6666666667,2,36999310433406
22648,1111111111,2,37330657626097
22642,5555555556,2,3766721649939
22637,2,38009636655467
22631,4444444445,2,38358569599327
22625,8888888889,2,38714668743487
22620,3333333334,2,39078589412662
22614,7777777778,2,39450988848448
22609,2222222223,2,39832526213981
22603,6666666667,2,40223862598721
22598,1111111111,2,40625661023085
22592,5555555556,2,41038586443274
22587,2,41463305755954
22581,4444444445,2,41900487803021
22575,8888888889,2,42350803376395
22570,3333333334,2,42814944522799
22564,7777777778,2,43295707331929
22559,2222222223,2,43794011080345
22553,6666666667,2,44308825220445
22548,1111111111,2,44839116118801
22542,5555555556,2,45383847048433
22537,2,45941978181144
22531,4444444445,2,4651246657996
22525,8888888889,2,47094266191318
22520,3333333334,2,47686327837389
22514,7777777778,2,48287599208358
22509,2222222223,2,48897024854672
22503,6666666667,2,49513546179254
22498,1111111111,2,50136101429707
22492,5555555556,2,50763625690525
22487,2,51395050875246
22481,4444444445,2,52029305718638
22475,8888888889,2,52665315768758
22470,3333333334,2,53302003379154
22464,7777777778,2,53938287700891
22459,2222222223,2,54573084674669
22453,6666666667,2,55205307022833
22448,1111111111,2,5583386424145
22442,5555555556,2,56457662592262
22437,2,57075605094797
22431,4444444445,2,57686591518224
22425,8888888889,2,58289518373324
22420,3333333334,2,58883278904513
22414,7777777778,2,59466763081685
22409,2222222223,2,60038857592092
22403,6666666667,2,60598445832253
22398,1111111111,2,61144407899855
22392,5555555556,2,6167607925607
22387,2,62198095966144
22381,4444444445,2,62712275677945
22375,8888888889,2,63219038278237
22370,3333333334,2,63718804922998
22364,7777777778,2,64211998040563
22359,2222222223,2,64699041334897
22353,6666666667,2,65180359788693
22348,1111111111,2,65656379666584
22342,5555555556,2,66127528518377
22337,2,66594235182209
22331,4444444445,2,67056929787818
22325,8888888889,2,67516043759698
22320,3333333334,2,67972009820412
22314,7777777778,2,68425261993763
22309,2222222223,2,68876235608085
22303,6666666667,2,69325367299497
22298,1111111111,2,69773095015102
22292,5555555556,2,70219858016377
22287,2,70666096882349
22281,4444444445,2,71112253512949
22275,8888888889,2,71558771132243
22270,3333333334,2,72006094291843
22264,7777777778,2,72454668874087
22259,2222222223,2,72904942095469
22253,6666666667,2,73357362509939
22248,1111111111,2,73812380012204
22242,5555555556,2,74270445841102
22237,2,74732012582991
22231,4444444445,2,75197534175041
22225,8888888889,2,75667465908679
22220,3333333334,2,76142192646683
22214,7777777778,2,76614819188411
22209,2222222223,2,77081097687518
22203,6666666667,2,77541774369688
22198,1111111111,2,77997597716791
22192,5555555556,2,78449318472519
22187,2,78897689648037
22181,4444444445,2,7934346652776
22175,8888888889,2,79787406674945
22170,3333333334,2,80230269937483
22164,7777777778,2,80672818453633
22159,2222222223,2,81115816657732
22153,6666666667,2,81560031285956
22148,1111111111,2,82006231382155
22142,5555555556,2,82455188303563
22137,2,82907675726671
22131,4444444445,2,83364469653002
22125,8888888889,2,83826348414979
22120,3333333334,2,84294092681737
22114,7777777778,2,84768485465013
22109,2222222223,2,85250312125035
22103,6666666667,2,85740360376379
22098,1111111111,2,86239420293901
22092,5555555556,2,86748284318659
22087,2,87267747263838
22081,4444444445,2,87798606320746
22075,8888888889,2,88341661064691
22070,3333333334,2,88897713461058
22064,7777777778,2,89467567871283
22059,2222222223,2,90052031058797
22053,6666666667,2,90651912195156
22048,1111111111,2,91269084544326
22042,5555555556,2,91916651315234
22037,2,9259627422735
22031,4444444445,2,93305360252235
22025,8888888889,2,94041308437863
22020,3333333334,2,94801509888535
22014,7777777778,2,95583347744842
22009,2222222223,2,96384197163415
22003,6666666667,2,97201425296806
21998,1111111111,2,98032391273112
21992,5555555556,2,9887444617578
21987,2,99724933023215
21981,4444444445,3,00581186748277
21975,8888888889,3,01440534177954
21970,3333333334,3,02300294012696
21964,7777777778,3,03157776805995
21959,2222222223,3,04010284943659
21953,6666666667,3,04855112623144
21948,1111111111,3,05689545832893
21942,5555555556,3,06510862331466
21937,3,07316331626796
21931,4444444445,3,08103214955262
21925,8888888889,3,08868765260726
21920,3333333334,3,09610227173587
21914,7777777778,3,10324836989716
21909,2222222223,3,11009822649359
21903,6666666667,3,1166240371602
21898,1111111111,3,12279791355169
21892,5555555556,3,12859188313088
21887,3,13397788895508
21881,4444444445,3,13892785524391
21875,8888888889,3,14346200630167
21870,3333333334,3,14762647489501
21864,7777777778,3,15144104418451
21859,2222222223,3,15492555854264
21853,6666666667,3,15809992371057
21848,1111111111,3,1609841069545
21842,5555555556,3,163598137223
21837,3,16596210530468
21831,4444444445,3,168096163986
21825,8888888889,3,17002052820975
21820,3333333334,3,17175547523398
21814,7777777778,3,17332134479085
21809,2222222223,3,17473853924659
21803,6666666667,3,17602752376123
21798,1111111111,3,17720882644924
21792,5555555556,3,17830303854019
21787,3,1793308145401
21781,4444444445,3,18031287239298
21775,8888888889,3,181269993643
21770,3333333334,3,18222302359684
21764,7777777778,3,18319287148676
21759,2222222223,3,18420051063375
21753,6666666667,3,1852669786113
21748,1111111111,3,18641337740954
21742,5555555556,3,18766087359982
21737,3,18903069849966
21731,4444444445,3,19054414833823
21725,8888888889,3,19222258442208
21720,3333333334,3,19408743330141
21714,7777777778,3,1961542695863
21709,2222222223,3,19825226647782
21703,6666666667,3,20029992197746
21698,1111111111,3,20230476725932
21692,5555555556,3,2042743567683
21687,3,20621626827986
21681,4444444445,3,20813810295999
21675,8888888889,3,21004748542509
21670,3333333334,3,21195206380243
21664,7777777778,3,21385950979024
21659,2222222223,3,21577751871818
21653,6666666667,3,2177138096084
21648,1111111111,3,21967612523583
21642,5555555556,3,22167223218942
21637,3,22370992093332
21631,4444444445,3,22579700586802
21625,8888888889,3,22794132539186
21620,3333333334,3,23015074196258
21614,7777777778,3,23243314215918
21609,2222222223,3,23479643674364
21603,6666666667,3,2372485607232
21598,1111111111,3,23979747341251
21592,5555555556,3,24245115849604
21587,3,24521762409042
21581,4444444445,3,24810490280754
21575,8888888889,3,2511210518172
21570,3333333334,3,25427415291023
21564,7777777778,3,25757231256143
21559,2222222223,3,26102366199329
21553,6666666667,3,26463635723929
21548,1111111111,3,2684034271706
21542,5555555556,3,27229690777543
21537,3,27631270467313
21531,4444444445,3,2804474403313
21525,8888888889,3,28469772646252
21520,3333333334,3,28906016399679
21514,7777777778,3,29353134305271
21509,2222222223,3,29810784291029
21503,6666666667,3,3027862319816
21498,1111111111,3,30756306778355
21492,5555555556,3,31243489690854
21487,3,31739825499658
21481,4444444445,3,32244966670693
21475,8888888889,3,32758564568868
21470,3333333334,3,33280269455283
21464,7777777778,3,33809730484334
21459,2222222223,3,34346595700794
21453,6666666667,3,34890512036968
21448,1111111111,3,3544112530978
21442,5555555556,3,35998080217867
21437,3,36561020338632
21431,4444444445,3,37129588125404
21425,8888888889,3,37703424904414
21420,3333333334,3,38282170871938
21414,7777777778,3,38865465091301
21409,2222222223,3,39452945489933
21403,6666666667,3,40044248856467
21398,1111111111,3,40639010837679
21392,5555555556,3,41236865935576
21387,3,41843089137956
21381,4444444445,3,42466210749597
21375,8888888889,3,4310516189324
21370,3333333334,3,43758723545615
21364,7777777778,3,44425672840344
21359,2222222223,3,45104783057883
21353,6666666667,3,45794823615524
21348,1111111111,3,46494560057234
21342,5555555556,3,47202754043636
21337,3,47918163341784
21331,4444444445,3,4863954181503
21325,8888888889,3,49365639412897
21320,3333333334,3,50095202160781
21314,7777777778,3,50826972149692
21309,2222222223,3,51559687526081
21303,6666666667,3,52292082481481
21298,1111111111,3,53022887242185
21292,5555555556,3,53750828058919
21287,3,54474627196419
21281,4444444445,3,55193002923089
21275,8888888889,3,55904669500512
21270,3333333334,3,56608337173059
21264,7777777778,3,57302712157319
21259,2222222223,3,57986496631653
21253,6666666667,3,58658388725618
21248,1111111111,3,59317082509381
21242,5555555556,3,59961267983225
21237,3,60589631066774
21231,4444444445,3,61200258528744
21225,8888888889,3,61785481272144
21220,3333333334,3,62345178798579
21214,7777777778,3,62881749571006
21209,2222222223,3,63397599656775
21203,6666666667,3,63895142747547
21198,1111111111,3,64376800179345
21192,5555555556,3,6484500095267
21187,3,65302181752638
21181,4444444445,3,65750786969121
21175,8888888889,3,66193268717096
21170,3333333334,3,66632086856837
21164,7777777778,3,67069709014366
21159,2222222223,3,67508610601785
21153,6666666667,3,67951274837796
21148,1111111111,3,68400192768169
21142,5555555556,3,68857863286356
21137,3,69326793154073
21131,4444444445,3,69809497022019
21125,8888888889,3,70308497450591
21120,3333333334,3,70826324930641
21114,7777777778,3,71365517904369
21109,2222222223,3,71928622786194
21103,6666666667,3,72518193983693
21098,1111111111,3,7313679391863
21092,5555555556,3,73786993048025
21087,3,74471369885254
21081,4444444445,3,75192511021184
21075,8888888889,3,75952905182359
21070,3333333334,3,76751382378608
21064,7777777778,3,77585182978422
21059,2222222223,3,78452180412151
21053,6666666667,3,79350241286247
21048,1111111111,3,80277225365352
21042,5555555556,3,81230985554039
21037,3,82209367878674
21031,4444444445,3,83210211469123
21025,8888888889,3,84231348540544
21020,3333333334,3,85270604375001
21014,7777777778,3,86325797303107
21009,2222222223,3,87394738685567
21003,6666666667,3,8847523289472
20998,1111111111,3,89565077295958
20992,5555555556,3,90662062229284
20987,3,91763970990519
20981,4444444445,3,92868579812677
20975,8888888889,3,93973657847322
20970,3333333334,3,95076967145713
20964,7777777778,3,9617626263997
20959,2222222223,3,97269292124231
20953,6666666667,3,98353796235725
20948,1111111111,3,99427508435818
20942,5555555556,4,00488154990909
20937,4,01533454953408
20931,4444444445,4,02561120142631
20925,8888888889,4,03568855125543
20920,3333333334,4,04558587550027
20914,7777777778,4,05549962204056
20909,2222222223,4,06545081576381
20903,6666666667,4,0754313426341
20898,1111111111,4,08543306263337
20892,5555555556,4,09544780969249
20887,4,10546739162132
20881,4444444445,4,1154835900395
20875,8888888889,4,12548816030708
20870,3333333334,4,13547283145347
20864,7777777778,4,14542930610872
20859,2222222223,4,15534926043224
20853,6666666667,4,16522434404286
20848,1111111111,4,17504617994732
20842,5555555556,4,18480636447048
20837,4,19449646718416
20831,4444444445,4,20410803083478
20825,8888888889,4,21363257127305
20820,3333333334,4,22306157738191
20814,7777777778,4,23238651100493
20809,2222222223,4,24159880687432
20803,6666666667,4,25068987253776
20798,1111111111,4,2596510882879
20792,5555555556,4,26847380708811
20787,4,27714935450025
20781,4444444445,4,28566902861204
20775,8888888889,4,2940240999637
20770,3333333334,4,3022046498847
20764,7777777778,4,31018243687322
20759,2222222223,4,31795776448141
20753,6666666667,4,32554306455015
20748,1111111111,4,33295080940296
20742,5555555556,4,34019351195434
20737,4,3472837258197
20731,4444444445,4,35423404542401
20725,8888888889,4,36105710611242
20720,3333333334,4,36776558425991
20714,7777777778,4,37437219738179
20709,2222222223,4,38088970424443
20703,6666666667,4,38733090497608
20698,1111111111,4,39370864117828
20692,5555555556,4,40003579603782
20687,4,40632529443794
20681,4444444445,4,41259010307103
20675,8888888889,4,41884323055062
20670,3333333334,4,42509772752481
20664,7777777778,4,43136668678917
20659,2222222223,4,4376632433996
20653,6666666667,4,44400057478686
20648,1111111111,4,4503919008699
20642,5555555556,4,45685048417071
20637,4,46338962992854
20631,4444444445,4,47002268621496
20625,8888888889,4,47676304404944
20620,3333333334,4,48362048257858
20614,7777777778,4,49055982200387
20609,2222222223,4,49756343494125
20603,6666666667,4,50462438628574
20598,1111111111,4,51173571831452
20592,5555555556,4,51889045062746
20587,4,52608158008442
20581,4444444445,4,53330208074454
20575,8888888889,4,54054490380443
20570,3333333334,4,54780297753579
20564,7777777778,4,55506920722443
20559,2222222223,4,56233647510705
20553,6666666667,4,56959764030956
20548,1111111111,4,57684553878424
20542,5555555556,4,58407298324705
20537,4,59127276311509
20531,4444444445,4,59843764444326
20525,8888888889,4,60556036986101
20520,3333333334,4,61263365850955
20514,7777777778,4,61965020597756
20509,2222222223,4,62660268423785
20503,6666666667,4,63348374158329
20498,1111111111,4,64028600256328
20492,5555555556,4,64700206791881
20487,4,65362451451855
20481,4444444445,4,660145895294
20475,8888888889,4,66655873917498
20470,3333333334,4,67286179783303
20464,7777777778,4,67906616848913
20459,2222222223,4,68517759236708
20453,6666666667,4,69120165821417
20448,1111111111,4,69714397325359
20442,5555555556,4,70301016323528
20437,4,7088058724857
20431,4444444445,4,71453676395908
20425,8888888889,4,72020851928832
20420,3333333334,4,7258268388357
20414,7777777778,4,73139744174427
20409,2222222223,4,73692606598917
20403,6666666667,4,74241846842862
20398,1111111111,4,74788042485629
20392,5555555556,4,75331773005206
20387,4,75873619783454
20381,4444444445,4,76414166111278
20375,8888888889,4,76953997193852
20370,3333333334,4,77493700155821
20364,7777777778,4,78033864046582
20359,2222222222,4,78575079845521
20353,6666666667,4,79117940467276
20348,1111111111,4,79663040766992
20342,5555555556,4,80210977545711
20337,4,80762349555594
20331,4444444445,4,81317757505286
20325,8888888889,4,81876507682067
20320,3333333334,4,82435174980663
20314,7777777778,4,82993529006696
20309,2222222222,4,83551564585872
20303,6666666667,4,84109276528053
20298,1111111111,4,84666659627156
20292,5555555556,4,85223708661183
20287,4,85780418392078
20281,4444444445,4,86336783565759
20275,8888888889,4,86892798912092
20270,3333333334,4,8744845914476
20264,7777777778,4,88003758961302
20259,2222222222,4,88558693043036
20253,6666666667,4,89113256055021
20248,1111111111,4,89667442646008
20242,5555555556,4,90221247448391
20237,4,90774665078206
20231,4444444445,4,91327690135017
20225,8888888889,4,9188031720193
20220,3333333334,4,9243254084554
20214,7777777778,4,92984355615835
20209,2222222222,4,93535756046251
20203,6666666667,4,94086736653528
20198,1111111111,4,94637291937713
20192,5555555556,4,95187416382121
20187,4,9573710445327
20181,4444444445,4,96284212322521
20175,8888888889,4,96826330312726
20170,3333333334,4,97364044048109
20164,7777777778,4,97897953157749
20159,2222222222,4,98428659266587
20153,6666666667,4,98956766000922
20148,1111111111,4,9948287899392
20142,5555555556,5,00007605891204
20137,5,00531556356355
20131,4444444445,5,01055342076549
20125,8888888889,5,01579576768101
20120,3333333334,5,02104876182113
20114,7777777778,5,02631858110044
20109,2222222222,5,03161142389413
20103,6666666667,5,03693350909384
20098,1111111111,5,0422910761648
20092,5555555556,5,04769038520257
20087,5,05313771699016
20081,4444444445,5,05863937305492
20075,8888888889,5,0642016757259
20070,3333333334,5,06983096819164
20064,7777777778,5,07553361455749
20059,2222222222,5,08131599990359
20053,6666666667,5,0871845303425
20048,1111111111,5,0931456330779
20042,5555555556,5,09918152206078
20037,5,10516851210556
20031,4444444445,5,11110088672588
20025,8888888889,5,11699365165616
20020,3333333334,5,12286186276749
20014,7777777778,5,12872062620733
20009,2222222222,5,13458509853873
20003,6666666667,5,14047048688049
19998,1111111111,5,14639204904812
19992,5555555556,5,15236509369428
19987,5,1584049804503
19981,4444444445,5,16452712006763
19975,8888888889,5,17074697456055
19970,3333333334,5,17708005734771
19964,7777777778,5,18354193339585
19959,2222222222,5,19014821936262
19953,6666666667,5,19691458374025
19948,1111111111,5,20385674699976
19942,5555555556,5,21099048173575
19937,5,21833161281049
19931,4444444445,5,22589601749964
19925,8888888889,5,23369962563827
19920,3333333334,5,2417584197663
19914,7777777778,5,25008843527547
