22914,7777777778,14,1725607121362
22909,2222222223,14,0697942198585
22903,6666666667,13,9656881243333
22898,1111111111,13,86043274991
22892,5555555556,13,754218978121
22887,13,6472382490556
22881,4444444445,13,5396825627153
22875,8888888889,13,4317444803567
22870,3333333334,13,3236171258848
22864,7777777778,13,2154941871993
22859,2222222223,13,1075699175762
22853,6666666667,13,000039137042
22848,1111111111,12,8930972337466
22842,5555555556,12,7869401653574
22837,12,6817644604283
22831,4444444445,12,5777672198012
22825,8888888889,12,4751461179881
22820,3333333334,12,3740994045761
22814,7777777778,12,2748259056133
22809,2222222223,12,1775250250292
22803,6666666667,12,0823967460164
22798,1111111111,11,9896416324628
22792,5555555556,11,8994608303466
22787,11,8120560691632
22781,4444444445,11,7276296633364
22775,8888888889,11,6463845136439
22770,3333333334,11,5685241086481
22764,7777777778,11,4942525261181
22759,2222222223,11,4237744344658
22753,6666666667,11,3572950941845
22748,1111111111,11,2948756145874
22742,5555555556,11,2348560527889
22737,11,1767356498724
22731,4444444445,11,1205464834594
22725,8888888889,11,0663207211931
22720,3333333334,11,0140906209468
22714,7777777778,10,9638885310418
22709,2222222223,10,9157468904661
22703,6666666667,10,8696982290979
22698,1111111111,10,825775167914
22692,5555555556,10,7840104192205
22687,10,7444367868625
22681,4444444445,10,7070871664541
22675,8888888889,10,6719945455908
22670,3333333334,10,639192004079
22664,7777777778,10,6087127141526
22659,2222222223,10,5805899406965
22653,6666666667,10,5548570414716
22648,1111111111,10,5315474673385
22642,5555555556,10,5106947624801
22637,10,4923325646264
22631,4444444445,10,4764946052823
22625,8888888889,10,4632147099517
22620,3333333334,10,4525267983637
22614,7777777778,10,4444648847001
22609,2222222223,10,439063077824
22603,6666666667,10,4363555815063
22598,1111111111,10,4363766946556
22592,5555555556,10,4391608115467
22587,10,4447424220508
22581,4444444445,10,4531561118658
22575,8888888889,10,4644365627471
22570,3333333334,10,4786290726933
22564,7777777778,10,4970558781843
22559,2222222223,10,5204504085284
22553,6666666667,10,5485733143071
22548,1111111111,10,5811845274072
22542,5555555556,10,6180432592365
22537,10,6589079989367
22531,4444444445,10,7035365116023
22525,8888888889,10,7516858364796
22520,3333333334,10,8031122851696
22514,7777777778,10,8575714398272
22509,2222222223,10,9148181513541
22503,6666666667,10,9746065375857
22498,1111111111,11,0366899814748
22492,5555555556,11,1008211292725
22487,11,1667518887016
22481,4444444445,11,2342334271308
22475,8888888889,11,3030161697323
22470,3333333334,11,3728497976534
22464,7777777778,11,4434832461654
22459,2222222223,11,5146647028212
22453,6666666667,11,5861416055972
22448,1111111111,11,6576606410425
22442,5555555556,11,728967742409
22437,11,7998080877994
22431,4444444445,11,8699260982822
22425,8888888889,11,9390654360185
22420,3333333334,12,0069690023916
22414,7777777778,12,0733789361143
22409,2222222223,12,1380366113376
22403,6666666667,12,2006826357609
22398,1111111111,12,2610568487376
22392,5555555556,12,3191380533373
22387,12,3774785412297
22381,4444444445,12,436753964364
22375,8888888889,12,4968637844046
22370,3333333334,12,557707161267
22364,7777777778,12,6191829523632
22359,2222222223,12,6811897118601
22353,6666666667,12,743625689914
22348,1111111111,12,8063888319153
22342,5555555556,12,8693767777347
22337,12,9324868609554
22331,4444444445,12,9956161081173
22325,8888888889,13,0586612379435
22320,3333333334,13,1215186605845
22314,7777777778,13,1840844768408
22309,2222222223,13,2462544773977
22303,6666666667,13,307924142053
22298,1111111111,13,3689886389343
22292,5555555556,13,4293428237383
22287,13,4888812389387
22281,4444444445,13,5474981130151
22275,8888888889,13,6050873596624
22270,3333333334,13,6615425770201
22264,7777777778,13,7167570468701
22259,2222222223,13,770623733862
22253,6666666667,13,8230352847197
22248,1111111111,13,8738840274452
22242,5555555556,13,9230619705281
22237,13,9704608021538
22231,4444444445,14,0159718893978
22225,8888888889,14,0594862774336
22220,3333333334,14,1008868433884
22214,7777777778,14,1393242896836
22209,2222222223,14,1744457794679
22203,6666666667,14,2064861879841
22198,1111111111,14,2356811035374
22192,5555555556,14,2622668292854
22187,14,2864803850333
22181,4444444445,14,3085595090392
22175,8888888889,14,3287426598132
22170,3333333334,14,3472690179317
22164,7777777778,14,3643784878508
22159,2222222223,14,3803116997241
22153,6666666667,14,3953100112261
22148,1111111111,14,4096155093822
22142,5555555556,14,423471012399
22137,14,4371200715032
22131,4444444445,14,4508069727825
22125,8888888889,14,4647767390327
22120,3333333334,14,4792751316082
22114,7777777778,14,4945486522779
22109,2222222223,14,5108445450867
22103,6666666667,14,5284107982188
22098,1111111111,14,5474961458688
22092,5555555556,14,5683500701158
22087,14,5912228028022
22081,4444444445,14,6163653274198
22075,8888888889,14,6440293809942
22070,3333333334,14,6744674559821
22064,7777777778,14,7079328021697
22059,2222222223,14,7446794285705
22053,6666666667,14,7849621053398
22048,1111111111,14,8289245050721
22042,5555555556,14,8753259621992
22037,14,9237071097736
22031,4444444445,14,9740068825865
22025,8888888889,15,0261640260373
22020,3333333334,15,0801170956492
22014,7777777778,15,1358044565915
22009,2222222223,15,1931642831893
22003,6666666667,15,2521345584439
21998,1111111111,15,3126530735386
21992,5555555556,15,3746574273585
21987,15,4380850260001
21981,4444444445,15,5028730822738
21975,8888888889,15,5689586152231
21970,3333333334,15,6362784496204
21964,7777777778,15,7047692154845
21959,2222222223,15,7743673475774
21953,6666666667,15,8450090849078
21948,1111111111,15,9166304702391
21942,5555555556,15,9891673495818
21937,16,0625553717018
21931,4444444445,16,1367299876144
21925,8888888889,16,2116264500791
21920,3333333334,16,2871798130996
21914,7777777778,16,3633249314163
21909,2222222223,16,4399964599992
21903,6666666667,16,5171288535444
21898,1111111111,16,5946563659538
21892,5555555556,16,6725130498373
21887,16,7506327559944
21881,4444444445,16,8289515618188
21875,8888888889,16,90884686065
21870,3333333334,16,9913842972681
21864,7777777778,17,0763628410324
21859,2222222223,17,1635808419225
21853,6666666667,17,2528360289667
21848,1111111111,17,3439255086491
21842,5555555556,17,4366457633232
21837,17,5307926496248
21831,4444444445,17,6261613968683
21825,8888888889,17,7225466054482
21820,3333333334,17,8197422452457
21814,7777777778,17,9175416539988
21809,2222222223,18,0157375357108
21803,6666666667,18,1141219590176
21798,1111111111,18,21248635558
21792,5555555556,18,3106215184483
21787,18,4083176004405
21781,4444444445,18,5053641125016
21775,8888888889,18,6015499220738
21770,3333333334,18,6966632514465
21764,7777777778,18,7904916761218
21759,2222222223,18,8828221231554
21753,6666666667,18,9734408695032
21748,1111111111,19,0621335403652
21742,5555555556,19,1486851075224
21737,19,2328798876677
21731,4444444445,19,3145015407416
21725,8888888889,19,3933330682472
21720,3333333334,19,469156811575
21714,7777777778,19,541790276893
21709,2222222223,19,6122208284732
21703,6666666667,19,6810073244449
21698,1111111111,19,7481879980636
21692,5555555556,19,8138012040246
21687,19,8778854187781
21681,4444444445,19,9404792408493
21675,8888888889,20,0016213911462
21670,3333333334,20,0613507132884
21664,7777777778,20,1197061739145
21659,2222222223,20,176726863001
21653,6666666667,20,232451994193
21648,1111111111,20,2869209051098
21642,5555555556,20,3401730576742
21637,20,3922480384342
21631,4444444445,20,4431855588839
21625,8888888889,20,4930254557875
21620,3333333334,20,5418076915034
21614,7777777778,20,5895723543108
21609,2222222223,20,6363596587333
21603,6666666667,20,682209945868
21598,1111111111,20,7271636837137
21592,5555555556,20,7712614674977
21587,20,8145440200035
21581,4444444445,20,8570521919065
21575,8888888889,20,8988269621017
21570,3333333334,20,939909438037
21564,7777777778,20,9803408560427
21559,2222222223,21,0201625816694
21553,6666666667,21,0594161100206
21548,1111111111,21,0974538053965
21542,5555555556,21,1330318187032
21537,21,1662850971146
21531,4444444445,21,1973860136785
21525,8888888889,21,2265074810171
21520,3333333334,21,2538229527283
21514,7777777778,21,2795064247831
21509,2222222223,21,3037324369361
21503,6666666667,21,3266760741289
21498,1111111111,21,3485129679084
21492,5555555556,21,3694192978381
21487,21,3895717929209
21481,4444444445,21,4091477330237
21475,8888888889,21,4283249503009
21470,3333333334,21,4472818306289
21464,7777777778,21,4661973150398
21459,2222222223,21,4852509011588
21453,6666666667,21,5046226446478
21448,1111111111,21,5244931606506
21442,5555555556,21,5450436252433
21437,21,5664557768857
21431,4444444445,21,5889119178819
21425,8888888889,21,6125949158374
21420,3333333334,21,637688205127
21414,7777777778,21,6643757883618
21409,2222222223,21,6928422378608
21403,6666666667,21,7232726971305
21398,1111111111,21,7558528823401
21392,5555555556,21,7907690838087
21387,21,8278447462706
21381,4444444445,21,866503852726
21375,8888888889,21,9066507192675
21370,3333333334,21,9481977737414
21364,7777777778,21,9910571670566
21359,2222222223,22,0351407724596
21353,6666666667,22,0803601848122
21348,1111111111,22,1266267198599
21342,5555555556,22,173851413508
21337,22,2219450210847
21331,4444444445,22,2708180166102
21325,8888888889,22,3203805920655
21320,3333333334,22,3705426566505
21314,7777777778,22,4212138360434
21309,2222222223,22,4723034716667
21303,6666666667,22,5237206199404
21298,1111111111,22,5753740515375
21292,5555555556,22,6271722506384
21287,22,6790234141797
21281,4444444445,22,7308354511078
21275,8888888889,22,7825159816222
21270,3333333334,22,8339723364267
21264,7777777778,22,8851115559657
21259,2222222223,22,9358403896717
21253,6666666667,22,9860652952019
21248,1111111111,23,0356924376745
21242,5555555556,23,0846276889124
21237,23,1327766266647
21231,4444444445,23,1800890206949
21225,8888888889,23,2270597835717
21220,3333333334,23,2738617286129
21214,7777777778,23,3205079189589
21209,2222222223,23,3670114592632
21203,6666666667,23,4133854957959
21198,1111111111,23,4596432165539
21192,5555555556,23,5057978513734
21187,23,5518626720397
21181,4444444445,23,5978509923914
21175,8888888889,23,6437761684421
21170,3333333334,23,6896515984792
21164,7777777778,23,7354907231857
21159,2222222223,23,7813070257433
21153,6666666667,23,8271140319504
21148,1111111111,23,8729253103291
21142,5555555556,23,9187544722424
21137,23,9646151720021
21131,4444444445,24,0105211069867
21125,8888888889,24,0564860177517
21120,3333333334,24,1025236881415
21114,7777777778,24,1486479454072
21109,2222222223,24,1948726603191
21103,6666666667,24,2412117472796
21098,1111111111,24,28767916444
21092,5555555556,24,3342889138162
21087,24,3810550414023
21081,4444444445,24,4279916372842
21075,8888888889,24,4752038235273
21070,3333333334,24,5248150165108
21064,7777777778,24,5774432202981
21059,2222222223,24,6327265775234
21053,6666666667,24,6903020771439
21048,1111111111,24,7498055513991
21042,5555555556,24,8108716727428
21037,24,8731339507773
21031,4444444445,24,9362247291736
21025,8888888889,24,999775182591
21020,3333333334,25,063415313581
21014,7777777778,25,1267739494878
21009,2222222223,25,1894787393366
21003,6666666667,25,2511561507181
20998,1111111111,25,3114314666591
20992,5555555556,25,3699287824958
20987,25,4262710027225
20981,4444444445,25,4800798378437
20975,8888888889,25,530975801219
20970,3333333334,25,5785782058914
20964,7777777778,25,6225051614112
20959,2222222223,25,6623735706537
20953,6666666667,25,6977991266253
20948,1111111111,25,7283963092637
20942,5555555556,25,7537783822253
20937,25,773557389669
20931,4444444445,25,7873441530299
20925,8888888889,25,7947482677824
20920,3333333334,25,7958278175036
20914,7777777778,25,7926377515023
20909,2222222223,25,785530839038
20903,6666666667,25,7745604308531
20898,1111111111,25,7597800578944
20892,5555555556,25,7412434318017
20887,25,7190044453969
20881,4444444445,25,6931171731757
20875,8888888889,25,6636358717974
20870,3333333334,25,6306149805822
20864,7777777778,25,5941091220015
20859,2222222223,25,5541731021769
20853,6666666667,25,5108619113763
20848,1111111111,25,464230724515
20842,5555555556,25,4143349016528
20837,25,3612299884938
20831,4444444445,25,3049717168961
20825,8888888889,25,2456160053697
20820,3333333334,25,1832189595845
20814,7777777778,25,1178368728756
20809,2222222223,25,0495262267514
20803,6666666667,24,9783436914103
20798,1111111111,24,9043461262375
20792,5555555556,24,8275905803298
20787,24,7481342930062
20781,4444444445,24,6660346943186
20775,8888888889,24,5813494055704
20770,3333333334,24,4939451494919
20764,7777777778,24,3999068778804
20759,2222222223,24,2981117356433
20753,6666666667,24,1891533568644
20748,1111111111,24,0736273035494
20742,5555555556,23,9521310708173
20737,23,8252640920855
20731,4444444445,23,6936277442959
20725,8888888889,23,5578253531243
20720,3333333334,23,418462198228
20714,7777777778,23,2761455184962
20709,2222222223,23,1314845173165
20703,6666666667,22,9850903678599
20698,1111111111,22,8375762183725
20692,5555555556,22,6895571974778
20687,22,5416504195148
20681,4444444445,22,3944749898657
20675,8888888889,22,2486520103191
20670,3333333334,22,1048045844221
20664,7777777778,21,9635578228661
20659,2222222223,21,8255388488956
20653,6666666667,21,6913768036987
20648,1111111111,21,561702851848
20642,5555555556,21,4371501867277
20637,21,3183540359967
20631,4444444445,21,2059516670543
20625,8888888889,21,1005823925184
20620,3333333334,21,0027028472806
20614,7777777778,20,9105223214101
20609,2222222223,20,8231885445161
20603,6666666667,20,7403954918636
20598,1111111111,20,6618361352602
20592,5555555556,20,5872024403162
20587,20,5161853637334
20581,4444444445,20,4484748505617
20575,8888888889,20,3837598314594
20570,3333333334,20,3217282199493
20564,7777777778,20,2620669096528
20559,2222222223,20,2044617715352
20553,6666666667,20,1485976511287
20548,1111111111,20,0941583657561
20542,5555555556,20,0408267017447
20537,19,9882844116296
20531,4444444445,19,936212211355
20525,8888888889,19,8842897774649
20520,3333333334,19,8321957442831
20514,7777777778,19,7796077010934
20509,2222222223,19,7262021893056
20503,6666666667,19,6716546996168
20498,1111111111,19,6156396691606
20492,5555555556,19,557830478657
20487,19,4978994495455
20481,4444444445,19,4355178411178
20475,8888888889,19,3703558476364
20470,3333333334,19,3020914754416
20464,7777777778,19,2307883194431
20459,2222222223,19,1567849682176
20453,6666666667,19,080423673837
20448,1111111111,19,0020478116593
20442,5555555556,18,9220018833822
20437,18,8406315201232
20431,4444444445,18,7582834854885
20425,8888888889,18,6753056786584
20420,3333333334,18,5920471374845
20414,7777777778,18,5088580415875
20409,2222222223,18,4260897154679
20403,6666666667,18,3440946316304
20398,1111111111,18,2632264136999
20392,5555555556,18,1838398395706
20387,18,1062908445408
20381,4444444445,18,0309365244701
20375,8888888889,17,9581351389383
20370,3333333334,17,88824611442
20364,7777777778,17,8216300474576
20359,2222222222,17,7586487078509
20353,6666666667,17,6996650418551
20348,1111111111,17,6450431753878
20342,5555555556,17,595148417233
20337,17,5503472622738
20331,4444444445,17,5110073947184
20325,8888888889,17,4774059366474
20320,3333333334,17,4493119081962
20314,7777777778,17,4263913314121
20309,2222222222,17,4083153899194
20303,6666666667,17,3947541734226
20298,1111111111,17,3853766747004
20292,5555555556,17,3798507865886
20287,17,3778432989573
20281,4444444445,17,3790198956772
20275,8888888889,17,3830451515795
20270,3333333334,17,3895825294067
20264,7777777778,17,398294376755
20259,2222222222,17,4088419230085
20253,6666666667,17,420885276265
20248,1111111111,17,4340834202531
20242,5555555556,17,4480942112406
20237,17,4625743749362
20231,4444444445,17,477179503379
20225,8888888889,17,4915640518239
20220,3333333334,17,5053813356154
20214,7777777778,17,5182835270526
20209,2222222222,17,5299216522492
20203,6666666667,17,5399455879795
20198,1111111111,17,5480040585204
20192,5555555556,17,553744632482
20187,17,5568137196306
20181,4444444445,17,5582534236073
20175,8888888889,17,5597352510331
20170,3333333334,17,5612518708956
20164,7777777778,17,5627886279671
20159,2222222222,17,5643308184474
20153,6666666667,17,5658636898293
20148,1111111111,17,5673724407648
20142,5555555556,17,5688422209298
20137,17,5702581308895
20131,4444444445,17,5716052219622
20125,8888888889,17,5728684960843
20120,3333333334,17,5740329056732
20114,7777777778,17,5750833534911
20109,2222222222,17,5760046925083
20103,6666666667,17,576781725765
20098,1111111111,17,5773992062343
20092,5555555556,17,5778418366835
20087,17,578094269536
20081,4444444445,17,5781411067322
20075,8888888889,17,5779668995901
20070,3333333334,17,5775561486658
20064,7777777778,17,5768933036135
20059,2222222222,17,5759627630446
20053,6666666667,17,5747488743875
20048,1111111111,17,5732359337459
20042,5555555556,17,5716197780039
20037,17,5709896093088
20031,4444444445,17,5713578063121
20025,8888888889,17,5725525905173
20020,3333333334,17,574401608487
20014,7777777778,17,5767319302439
20009,2222222222,17,5793700476678
20003,6666666667,17,5821418728876
19998,1111111111,17,5848727366689
19992,5555555556,17,5873873867975
19987,17,5895099864582
19981,4444444445,17,5910641126087
19975,8888888889,17,5918727543499
19970,3333333334,17,5917583112904
19964,7777777778,17,5905425919078
19959,2222222222,17,5880468119044
19953,6666666667,17,5840915925589
19948,1111111111,17,5784969590732
19942,5555555556,17,5710823389145
19937,17,5616665601537
19931,4444444445,17,5500678497979
19925,8888888889,17,5361038321186
19920,3333333334,17,5195915269763
19914,7777777778,17,5003473481389
19909,2222222222,17,4781871015964
19903,6666666667,17,4530754145903
19898,1111111111,17,4259332999567
19892,5555555556,17,3969631906493
19887,17,3661792830748
19881,4444444445,17,3335958263834
